Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.57	5.69	0.00	0.45	0.00	0.00	0.00	1.80	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	5.70	0.00	0.00	0.16	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	5.70	0.29	0.00	0.09	0.00	0.00	0.75	0.00	0.00	0.00	0.32	0.02	0.00	0.02	0.00	0.00	0.00	0.02
5.00	6.90	6.59	5.70	0.49	0.00	0.00	0.00	0.00	1.02	0.88	0.00	0.00	0.60	0.00	0.82	0.24	0.00	0.00	0.00	0.00
6.00	6.90	6.61	5.70	0.00	0.00	0.02	0.00	0.05	1.15	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.09
7.00	6.90	6.59	5.70	0.00	0.00	0.26	0.00	0.00	0.75	1.22	0.00	0.00	0.62	0.16	0.39	0.00	0.00	0.00	0.05	0.09
8.00	6.90	6.61	5.70	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.39	0.28	2.90	0.00	0.01	0.00	0.11	0.00
9.00	6.90	6.59	5.70	0.00	0.00	0.00	0.00	2.33	1.25	0.00	0.00	0.13	0.19	0.14	0.01	0.00	0.00	0.00	0.33	0.02
10.00	6.90	6.61	5.70	0.00	0.00	0.00	0.00	0.00	0.75	0.49	0.00	0.00	0.58	0.00	0.09	0.00	0.00	0.00	0.28	0.12
11.00	6.90	6.59	5.70	0.00	0.27	0.00	0.00	0.00	1.46	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00
12.00	6.90	6.61	5.70	0.00	1.12	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.16	0.05	0.00	0.09	0.00	0.00	0.21	0.00
13.00	6.90	6.59	5.70	0.00	0.80	0.00	0.00	0.00	1.01	0.99	0.00	0.00	0.19	0.00	0.00	0.47	0.00	0.00	0.24	0.07
14.00	6.90	6.61	5.70	0.00	0.64	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.69	0.00	0.00	0.13	0.00	0.00	0.05	0.16
15.00	6.90	6.59	5.70	0.00	0.73	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.28	0.00	0.55	0.47	0.00	0.00	0.19	0.19
16.00	6.90	6.59	5.70	0.00	0.64	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.69	0.00	0.52	1.18	0.00	0.00	0.05	0.24
17.00	6.89	6.61	5.70	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.45	0.05
18.00	6.90	6.59	5.70	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.33	0.57
19.00	6.90	6.61	5.70	0.14	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	1.48	0.00	0.00	0.00	0.00	0.38
20.00	6.90	6.59	5.70	0.00	1.27	0.00	0.00	0.00	0.01	0.19	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.05	0.42
21.00	6.90	6.61	5.70	0.00	3.77	0.00	0.04	0.49	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.09	0.00	0.58	0.75
22.00	6.90	6.59	5.70	0.99	0.31	0.00	0.00	1.06	0.00	0.00	0.00	0.55	0.15	0.00	1.24	0.00	0.00	0.00	0.38	0.57
23.00	6.90	6.61	5.70	0.99	2.14	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.71	0.00	0.08	0.44	0.00	0.00	0.61	0.00
24.00	6.90	6.59	5.70	0.00	1.35	0.00	0.01	1.64	0.99	0.00	0.00	0.25	2.46	0.00	0.00	0.00	0.00	0.00	0.67	0.66
25.00	6.90	6.61	5.70	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.60	4.30	0.00	0.00	0.00	0.00	0.00	0.59	0.24
26.00	6.90	6.59	5.70	0.00	0.00	0.00	0.04	0.00	0.93	0.99	0.00	0.00	0.49	0.00	0.00	0.93	0.00	0.00	0.67	0.00
