Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.352s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.17	6.59	0.00	0.00	0.00	0.00	0.00	1.21	0.00	2.36
3.00	7.20	6.59	0.00	0.00	0.00	0.00	1.18	5.68	1.72	1.51
4.00	7.21	6.61	0.00	0.00	0.00	0.00	0.00	1.64	0.26	2.57
5.00	7.20	6.59	0.00	1.52	0.00	0.00	1.01	1.71	1.21	1.86
6.00	7.21	6.61	0.00	0.00	0.00	0.00	0.00	1.44	0.82	1.11
7.00	7.20	6.59	0.78	0.00	0.00	0.00	2.41	2.19	0.71	2.39
8.00	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.21	6.59	1.11	0.00	0.00	0.00	0.00	0.04	3.98	0.91
10.00	7.20	6.61	0.37	0.00	0.00	0.00	0.68	4.84	4.88	3.01
11.00	7.21	6.59	0.00	0.49	0.00	0.00	3.42	2.81	2.28	1.61
12.00	7.20	6.61	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00
13.00	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.97	0.66	0.27
14.00	7.21	6.61	3.14	0.00	0.00	0.00	0.68	0.00	0.02	1.26
15.00	7.20	6.59	2.31	0.00	0.00	0.00	0.86	0.00	2.64	2.51
16.00	7.21	6.59	1.57	0.27	0.00	0.00	1.80	1.24	1.75	2.61
17.00	7.20	6.61	1.38	0.00	0.00	0.00	1.44	0.34	2.12	0.49
18.00	7.21	6.59	0.78	0.71	0.25	0.00	0.00	0.00	3.51	0.59
19.00	7.20	6.61	2.13	6.09	0.89	0.00	0.61	0.00	1.64	0.69
20.00	7.20	6.59	0.00	0.00	0.00	0.00	1.41	0.00	2.90	3.01
21.00	7.21	6.61	0.00	3.03	0.34	0.00	3.53	1.25	1.04	3.59
22.00	7.20	6.59	5.12	4.30	0.00	0.00	1.33	5.06	0.00	2.83
23.00	7.21	6.61	0.00	2.64	0.00	0.00	0.35	2.24	1.77	3.14
24.00	7.20	6.59	0.00	0.00	0.00	0.00	0.00	2.78	0.59	0.13
25.00	7.20	6.61	1.74	0.00	0.00	0.00	2.12	2.91	1.55	3.42
26.00	7.21	6.59	0.07	1.78	0.06	0.00	0.33	2.80	3.20	1.79
27.00	7.20	6.61	1.45	0.00	0.00	0.00	2.21	2.13	2.37	1.95
28.00	7.21	6.59	4.25	0.00	0.00	0.00	0.00	0.00	4.78	3.60
29.00	7.20	6.59	2.31	3.06	0.00	0.00	0.00	0.00	4.80	1.53
30.00	7.20	6.61	3.93	2.53	0.02	0.00	2.73	0.00	1.41	2.34
31.00	7.21	6.59	0.31	1.08	0.33	0.00	2.44	1.47	2.43	0.64
32.00	7.20	6.61	2.17	1.68	0.73	0.00	0.00	0.00	0.38	2.18
33.00	7.21	6.59	1.90	0.00	0.00	0.00	2.63	4.73	2.86	2.21
34.00	7.20	6.61	0.93	3.82	0.00	0.00	0.65	1.01	4.06	1.25
35.00	7.21	6.59	5.55	5.22	1.30	0.00	2.99	2.24	1.79	3.87
36.00	7.20	6.61	1.17	1.66	0.00	0.00	0.38	2.27	3.05	1.32
37.00	7.20	6.59	4.33	2.87	0.00	0.00	0.00	2.53	2.90	2.16
38.00	7.21	6.61	2.43	2.72	1.71	0.00	1.10	2.00	1.71	1.22
39.00	7.20	6.59	1.94	0.00	0.00	0.00	0.00	4.13	0.00	3.33
40.00	7.21	6.61	2.07	0.31	0.00	0.00	1.26	3.34	0.66	2.60
41.00	7.20	6.59	3.09	0.00	0.00	0.00	3.32	0.00	3.49	2.37
42.00	7.20	6.59	3.58	0.00	0.00	0.00	1.92	5.48	0.62	2.53
43.00	7.21	6.61	2.28	1.58	0.53	0.00	1.32	2.30	4.16	1.54
44.00	7.20	6.59	2.71	1.77	0.02	0.00	0.00	1.35	2.12	1.85
45.00	7.21	6.61	0.31	0.48	0.00	0.00	2.46	2.06	0.73	1.17
46.00	7.20	6.59	0.87	0.00	0.00	0.00	0.02	0.60	4.99	0.61
47.00	7.21	6.61	4.20	1.45	0.16	0.00	2.79	4.60	0.02	2.17
48.00	7.20	6.59	0.32	1.91	0.00	0.00	0.48	2.11	0.00	0.87
49.00	7.20	6.61	2.78	0.00	0.00	0.00	3.66	2.52	3.30	1.11
50.00	7.21	6.59	1.22	2.93	0.00	0.00	0.31	4.76	0.04	2.67
51.00	7.20	6.61	4.52	2.64	0.00	0.00	2.28	2.26	2.90	2.50
52.00	7.21	6.59	0.57	3.40	0.00	0.00	0.38	0.01	3.24	2.64
53.00	7.20	6.61	3.16	2.18	0.09	0.00	2.07	1.32	2.25	2.60
54.00	7.20	6.59	3.77	1.57	0.39	0.00	2.94	2.70	1.32	2.12
55.00	7.21	6.59	0.00	0.00	0.00	0.00	1.32	2.58	3.27	2.07
56.00	7.20	6.61	2.18	3.10	0.00	0.00	0.00	1.94	0.35	1.30
57.00	7.21	6.59	1.81	3.20	0.00	0.00	0.80	4.71	2.83	2.30
58.00	7.20	6.61	5.29	0.59	0.00	0.00	0.92	2.60	2.18	0.77
59.00	7.20	6.59	0.81	0.00	0.00	0.00	2.47	1.94	0.00	2.46
60.00	7.21	6.61	3.57	3.83	1.01	0.00	2.27	1.66	5.37	0.34
61.00	7.20	6.59	0.92	1.08	0.00	0.00	0.00	0.00	5.03	1.35
62.00	7.21	6.61	1.55	1.05	0.00	0.00	2.48	2.06	3.76	1.06
63.00	7.20	6.59	4.89	3.90	0.00	0.00	2.30	4.16	0.00	2.45
64.00	7.21	6.61	1.55	0.29	0.00	0.00	3.05	3.57	2.58	1.75
65.00	7.20	6.59	3.39	5.04	0.67	0.00	0.00	0.00	3.58	1.92
66.00	7.20	6.61	1.71	0.87	0.35	0.00	2.48	3.70	0.40	3.18
67.00	7.21	6.59	0.61	0.73	0.00	0.00	2.08	2.25	1.63	0.18
68.00	7.20	6.59	1.66	0.87	0.00	0.00	1.67	0.66	2.96	0.04
69.00	7.21	6.61	0.92	0.00	0.00	0.00	0.00	3.43	4.79	0.12
70.00	7.20	6.59	0.00	1.07	0.01	0.00	1.32	2.50	1.47	0.13
71.00	7.20	6.61	2.06	2.73	0.01	0.00	1.10	3.34	2.11	1.13
72.00	7.21	6.59	0.61	0.00	0.00	0.00	1.14	2.66	1.21	2.14
73.00	7.20	6.61	0.00	3.33	1.34	0.00	0.95	0.00	3.64	0.86
74.00	7.21	6.59	4.38	0.59	0.00	0.00	0.00	1.00	4.82	2.84
75.00	7.20	6.61	3.78	2.38	0.00	0.00	1.32	3.06	1.31	2.64
76.00	7.20	6.59	0.00	1.39	0.00	0.00	2.63	0.66	1.22	0.98
77.00	7.21	6.61	2.77	1.88	0.00	0.00	1.86	1.35	0.05	3.47
78.00	7.20	6.59	0.61	0.46	0.00	0.00	0.66	3.82	0.26	1.66
79.00	7.21	6.61	3.69	2.11	1.61	0.00	1.52	1.86	1.94	2.76
80.00	7.20	6.59	0.00	0.00	0.00	0.00	3.23	3.45	0.37	2.51
81.00	7.21	6.59	0.00	1.04	0.13	0.00	4.79	0.21	0.14	0.00
82.00	7.20	6.61	0.00	2.85	0.00	0.00	2.58	2.45	0.02	2.61
83.00	7.20	6.59	0.00	0.28	0.00	0.00	0.67	3.05	2.47	1.64
84.00	7.21	6.61	0.00	0.31	0.00	0.00	2.44	0.06	3.20	2.40
85.00	7.20	6.59	2.86	1.11	0.89	0.00	0.80	1.72	3.39	3.51
86.00	7.21	6.61	3.87	0.47	0.00	0.00	0.33	4.99	1.74	2.37
87.00	7.20	6.59	0.69	1.55	0.00	0.00	0.00	2.51	2.86	1.27
88.00	7.20	6.61	4.58	2.72	0.00	0.00	3.67	2.47	4.25	1.41
89.00	7.21	6.59	0.00	1.41	0.00	0.00	0.84	3.79	1.68	1.91
90.00	7.20	6.61	2.37	2.10	0.00	0.00	1.50	3.09	2.83	1.15
91.00	7.21	6.59	1.12	5.22	0.00	0.00	2.77	2.34	2.23	1.66
92.00	7.20	6.61	1.95	0.00	0.00	0.00	4.11	0.59	0.97	3.92
93.00	7.21	6.59	0.00	2.43	0.09	0.00	1.40	3.92	4.71	1.57
94.00	7.20	6.59	0.44	0.00	0.00	0.00	2.14	4.75	0.00	3.70
95.00	7.20	6.61	5.29	1.04	0.00	0.00	4.95	4.23	1.77	3.21
96.00	7.21	6.59	0.00	0.09	0.00	0.00	1.13	0.04	2.19	1.08
97.00	7.20	6.61	4.92	0.00	0.00	0.00	1.15	1.65	0.68	2.28
98.00	7.21	6.59	2.84	0.00	0.00	0.00	2.23	1.28	1.54	1.01
99.00	7.20	6.61	1.30	0.00	0.00	0.00	1.13	2.34	0.00	3.38
100.00	7.20	6.59	0.92	0.00	0.00	0.00	5.02	4.51	0.00	3.13
101.00	7.21	6.61	0.00	0.00	0.00	0.00	3.84	3.19	0.66	1.07
102.00	7.20	6.59	3.77	0.00	0.00	0.00	0.66	3.11	4.26	2.19
103.00	7.21	6.61	3.98	0.00	0.00	0.00	1.60	3.72	3.76	1.13
104.00	7.20	6.59	1.22	2.89	0.34	0.00	0.00	1.38	0.00	0.82
105.00	7.20	6.61	2.43	0.00	0.00	0.00	1.60	5.12	0.00	0.11
