Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.205s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	8.05	0.00	0.26	0.00	1.05	0.00	0.28	0.00	0.92	3.49	0.00	0.06	0.33	0.28
3.00	8.10	8.10	0.55	0.26	3.39	0.69	0.32	0.00	0.00	0.00	1.05	0.29	0.00	0.00	0.00
4.00	8.10	8.10	0.00	0.38	0.00	1.44	0.05	0.09	0.00	0.65	0.74	0.00	0.00	0.00	0.00
5.00	8.10	8.10	0.19	0.06	1.52	0.35	0.07	0.02	0.00	0.49	1.17	0.09	0.00	0.00	0.00
6.00	8.10	8.10	1.39	0.00	0.65	1.60	0.53	0.00	0.00	0.00	0.00	0.02	0.99	0.00	0.00
7.00	8.10	8.10	0.31	0.00	0.00	1.20	0.09	0.00	0.00	0.00	0.22	0.00	0.00	0.45	0.00
8.00	8.09	8.09	1.81	0.00	1.21	2.07	0.20	0.14	0.00	0.00	1.48	1.15	0.33	0.00	0.00
9.00	8.10	8.10	0.00	0.00	0.00	1.66	0.00	0.00	0.00	1.24	1.34	0.00	1.10	0.00	0.00
10.00	8.10	8.10	0.02	0.00	1.11	3.66	0.00	0.31	0.00	0.28	3.12	0.00	0.22	0.00	0.16
11.00	8.10	8.10	0.64	0.00	0.01	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.12	0.00	1.30
12.00	8.10	8.10	2.71	0.00	0.64	0.80	0.00	0.00	0.00	0.85	0.97	0.00	0.00	0.00	1.11
13.00	8.10	8.10	0.00	0.00	1.72	0.52	0.74	0.00	0.00	0.00	0.00	0.00	0.49	2.38	0.00
14.00	8.09	8.09	0.11	0.59	0.00	1.65	0.39	0.40	0.00	0.24	2.68	0.00	1.19	1.22	0.32
15.00	8.10	8.10	0.00	0.29	0.34	0.00	0.00	0.20	0.00	0.06	1.35	0.00	1.50	0.12	1.13
16.00	8.10	8.10	0.00	0.84	0.92	3.71	0.06	0.16	0.00	0.00	3.38	0.00	0.68	0.00	0.00
17.00	8.10	8.10	1.79	0.09	0.00	0.55	0.57	0.00	0.00	0.99	1.44	0.09	1.58	3.21	0.00
18.00	8.10	8.10	0.61	0.00	0.00	2.37	0.49	0.00	0.00	0.99	0.00	0.00	1.39	0.00	0.00
19.00	8.10	8.10	1.41	0.00	0.00	0.00	0.21	0.19	0.00	1.57	2.45	0.00	1.73	0.00	0.00
20.00	8.09	8.09	0.00	0.00	0.00	2.51	0.67	0.00	0.00	0.87	0.35	0.00	0.02	0.00	0.00
21.00	8.10	8.10	0.37	0.00	3.21	4.45	0.34	0.00	0.00	1.25	0.00	0.21	2.77	0.67	0.07
22.00	8.10	8.10	0.00	0.00	0.48	4.09	0.69	0.00	0.00	0.32	0.00	0.00	0.00	0.38	0.28
23.00	8.10	8.10	0.00	0.38	1.48	2.99	0.00	0.00	0.00	0.49	0.12	0.00	0.92	0.00	0.84
24.00	8.10	8.10	1.13	0.00	0.49	3.86	0.00	0.47	0.00	0.05	1.71	0.00	0.21	0.00	0.00
25.00	8.10	8.10	0.00	0.00	2.12	1.32	0.37	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00
26.00	8.09	8.09	0.00	0.00	0.40	0.09	0.13	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00
27.00	8.10	8.10	0.00	0.74	0.65	2.79	0.00	0.02	0.00	1.48	1.59	0.00	1.01	0.00	0.00
28.00	8.10	8.10	3.31	0.00	1.73	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.47
30.00	8.10	8.10	0.01	0.00	0.00	0.42	0.00	1.17	0.00	0.05	2.36	0.00	0.49	1.80	0.00
31.00	8.10	8.10	1.91	0.00	0.00	1.30	0.00	0.98	0.00	2.71	1.83	0.00	0.00	0.02	0.00
32.00	8.10	8.10	2.13	0.82	0.24	4.13	0.24	1.18	0.00	0.00	1.87	0.00	0.79	2.19	0.00
33.00	8.09	8.09	2.43	0.00	0.00	2.13	0.89	0.00	0.00	0.84	1.99	0.00	0.95	0.00	0.00
34.00	8.10	8.10	2.40	0.00	1.46	0.92	0.73	0.00	0.00	1.17	0.00	0.00	0.89	0.00	0.01
35.00	8.10	8.10	0.49	0.00	2.11	0.64	0.16	0.00	0.00	0.18	0.00	0.00	1.34	0.00	1.20
36.00	8.10	8.10	0.00	1.07	0.00	1.04	0.42	0.00	0.00	0.21	1.87	0.00	1.06	0.00	0.00
37.00	8.10	8.10	0.99	0.00	0.42	1.08	0.60	0.00	0.00	2.01	0.39	0.00	1.54	0.74	0.61
38.00	8.10	8.10	3.00	0.00	0.49	0.67	0.16	0.00	0.00	0.19	0.00	0.00	0.00	0.31	0.00
39.00	8.09	8.09	1.94	0.00	0.00	0.18	0.00	0.00	0.00	0.15	0.99	0.00	0.99	0.13	0.00
40.00	8.10	8.10	2.89	0.62	0.00	0.00	0.12	0.14	0.00	2.78	1.18	0.39	0.00	0.42	0.00
41.00	8.10	8.10	0.49	0.00	0.87	4.97	0.88	0.00	0.00	1.71	1.58	0.00	1.58	1.21	0.00
42.00	8.10	8.10	0.00	0.00	0.28	4.45	3.79	0.00	0.00	0.00	0.00	0.00	1.20	0.24	1.45
43.00	8.10	8.10	2.08	0.04	4.93	0.84	2.51	0.42	0.00	0.00	1.06	0.47	0.69	1.78	1.80
44.00	8.10	8.10	1.65	0.13	3.29	1.30	0.98	0.02	0.00	0.22	2.07	0.00	1.68	1.27	1.15
45.00	8.09	8.09	1.18	0.00	0.66	0.00	0.73	0.00	0.00	0.00	1.20	0.00	1.60	0.25	1.02
46.00	8.10	8.10	1.48	0.00	0.07	3.69	1.06	0.00	0.00	1.48	1.28	0.00	2.10	0.07	0.88
47.00	8.10	8.10	1.47	0.00	0.99	0.00	0.89	0.00	0.00	0.74	0.00	0.00	0.41	0.05	0.24
48.00	8.10	8.10	0.49	0.00	2.06	0.99	1.18	0.00	0.00	1.27	0.00	0.00	0.00	1.30	1.22
49.00	8.10	8.10	0.01	0.00	1.87	2.92	0.82	0.00	0.00	0.78	0.99	0.00	2.03	1.20	0.21
