Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.320s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.15	6.87	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.45
3.00	7.20	6.90	0.00	0.00	0.00	0.00	4.19	0.84	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.59
4.00	7.21	6.90	0.00	0.00	0.00	0.00	2.20	0.67	0.00	0.00	0.00	1.28	0.00	0.00	0.01	0.02
5.00	7.20	6.90	0.00	0.00	0.00	0.00	3.38	1.80	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.71
6.00	7.21	6.90	0.00	0.00	0.00	0.00	5.23	2.38	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.69
7.00	7.20	6.90	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.40
8.00	7.20	6.90	0.00	0.00	0.00	0.00	3.60	0.25	0.00	0.00	0.00	4.79	0.00	0.00	0.00	0.88
9.00	7.21	6.90	0.00	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.86
10.00	7.20	6.90	0.00	0.00	0.00	0.00	4.82	2.83	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.84
11.00	7.21	6.90	0.00	0.00	0.00	0.00	4.79	0.37	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.85
