Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.265s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.17	6.85	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
3.00	7.20	6.90	0.00	0.09	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	1.18
4.00	7.21	6.90	0.00	0.00	0.00	0.01	0.22	0.28	0.24	0.00	0.00	0.21	0.00	0.00	0.00
5.00	7.20	6.90	0.00	0.00	0.00	0.00	0.27	0.08	0.00	0.00	0.00	0.59	0.00	0.00	0.01
6.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.44	0.00	0.35	0.00
7.00	7.20	6.90	0.00	0.00	0.00	0.00	0.80	0.52	0.00	0.00	0.00	0.78	0.00	0.29	0.00
8.00	7.20	6.90	0.00	0.00	0.00	0.00	0.69	1.45	0.00	0.00	0.00	0.37	0.18	0.05	1.17
9.00	7.21	6.90	0.00	0.00	0.00	0.00	0.86	0.40	0.06	0.21	0.00	1.60	0.00	0.00	0.31
10.00	7.20	6.90	0.00	0.00	0.00	0.05	1.14	0.00	0.09	0.00	0.00	1.64	0.00	0.00	0.53
11.00	7.21	6.90	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.87	0.00
12.00	7.20	6.90	0.00	0.00	0.00	0.00	3.17	2.25	0.00	0.91	0.00	0.41	1.46	0.00	0.00
13.00	7.20	6.90	0.00	0.00	0.00	0.00	1.06	0.29	0.66	0.00	0.00	1.31	0.00	0.92	0.13
14.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.88	2.36	0.00	0.00	1.85	0.00	0.97	0.61
15.00	7.20	6.90	0.00	0.00	0.00	0.00	0.02	0.00	0.29	0.00	0.00	2.25	0.04	1.01	2.21
16.00	7.21	6.90	0.00	0.00	0.00	0.00	3.10	1.72	1.01	0.04	0.00	0.91	0.00	1.72	0.57
17.00	7.20	6.89	0.00	0.00	0.00	1.06	2.54	1.88	0.92	1.04	0.00	0.67	0.00	0.65	0.00
18.00	7.21	6.90	0.00	0.00	0.00	0.00	0.71	0.64	0.00	0.00	0.00	0.53	0.00	0.00	0.46
19.00	7.20	6.90	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.97	0.00	1.66	1.84
20.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.81	0.00	1.15	0.42
21.00	7.21	6.90	0.00	0.65	0.00	0.00	0.38	0.72	0.00	0.00	0.00	0.57	0.00	1.38	0.28
22.00	7.20	6.90	0.00	0.01	0.00	0.00	0.18	0.46	0.00	0.15	0.00	2.10	0.00	0.31	0.00
23.00	7.21	6.90	0.00	0.00	0.00	0.00	0.52	0.31	0.12	0.00	0.00	1.51	0.00	0.62	0.08
24.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.24	0.33	0.00	0.00	1.19	0.00	1.81	0.01
25.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.49	0.00
26.00	7.21	6.90	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.62	0.26	0.00	0.25
27.00	7.20	6.90	0.00	0.00	0.00	0.49	1.85	0.77	3.42	0.00	0.00	0.19	0.00	0.00	0.08
28.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.22	0.00	3.78	0.00
29.00	7.20	6.90	0.00	0.00	0.07	0.00	0.99	2.07	1.25	0.18	0.00	2.66	0.00	0.89	0.00
30.00	7.20	6.90	0.00	0.00	0.00	0.00	2.32	1.58	1.30	0.00	0.00	0.00	0.00	3.34	0.00
31.00	7.21	6.90	0.00	0.00	0.00	0.00	0.22	1.99	0.11	0.27	0.00	0.00	0.00	1.30	0.18
32.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.34	0.77	0.00	0.00	0.69	0.00	0.14	0.00
33.00	7.21	6.90	0.00	0.00	0.00	0.00	0.40	0.00	0.01	0.00	0.00	2.48	0.00	0.00	0.00
34.00	7.20	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.08	0.00	0.00	0.00
35.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	1.13	0.00	0.27	1.68
36.00	7.20	6.90	0.00	0.00	0.00	0.39	0.00	0.00	1.28	0.00	0.00	0.91	0.00	1.11	0.14
37.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.45	0.00	0.81	0.38
38.00	7.21	6.90	0.00	0.00	0.00	0.00	1.26	0.00	0.32	0.00	0.00	0.48	1.98	1.22	0.40
39.00	7.20	6.90	0.00	0.00	0.00	0.00	0.64	0.00	0.02	0.00	0.00	1.12	0.51	1.07	0.91
40.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.64	0.00	1.55	0.00
41.00	7.20	6.90	0.00	0.00	0.00	0.00	2.78	0.00	1.25	0.00	0.00	0.73	0.73	1.17	0.04
42.00	7.20	6.90	0.00	0.00	0.00	0.00	1.30	0.00	0.40	0.00	0.00	0.61	0.26	0.28	0.00
43.00	7.21	6.90	0.00	0.00	0.00	0.49	2.83	0.00	3.65	0.00	0.00	2.33	1.17	0.49	0.24
44.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	2.03	0.44	0.82	0.00	0.48	0.00	1.45	0.34
45.00	7.21	6.90	0.00	0.00	0.00	0.00	0.40	0.00	1.05	0.00	0.00	1.52	0.49	1.67	0.00
46.00	7.20	6.90	0.00	0.00	0.00	0.00	0.13	1.46	0.00	0.64	0.00	0.35	0.00	1.07	0.33
47.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.98	0.04	0.00	0.00	0.49	0.00	0.29	0.58
48.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.20	0.00	0.00	0.31
49.00	7.20	6.90	0.00	0.31	0.00	0.00	0.00	0.00	3.25	0.00	0.00	1.72	0.00	1.61	1.10
50.00	7.21	6.89	0.00	0.00	0.00	0.00	0.00	0.40	2.16	0.00	0.00	1.38	0.00	0.49	0.00
51.00	7.20	6.90	0.00	0.05	0.00	0.48	2.16	0.00	0.15	0.00	0.00	1.20	0.00	1.06	0.34
52.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.44	0.05	0.13	0.00	0.00	0.00	0.13	0.31
53.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.24	0.00	1.14	0.00	3.05	0.41
54.00	7.20	6.90	0.00	1.50	0.00	1.20	1.79	0.08	1.59	0.00	0.00	0.33	0.00	0.00	0.00
55.00	7.21	6.90	0.00	0.00	0.00	0.01	1.90	0.00	1.11	0.00	0.00	1.18	0.00	2.60	0.31
