Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.041s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.40	0.48	0.00	0.72	0.00	0.00	0.00	0.00	0.24	0.60
3.00	8.40	0.73	0.00	0.60	0.00	0.00	0.00	0.00	0.91	0.49
4.00	8.40	0.60	0.00	0.86	0.00	0.00	0.19	0.00	1.38	0.38
5.00	8.41	1.52	0.00	0.24	0.00	0.00	0.91	0.05	0.07	1.30
6.00	8.40	1.15	0.00	0.52	0.00	0.00	0.49	0.00	1.30	1.14
7.00	8.40	1.17	0.00	0.49	0.00	1.14	1.15	0.00	0.27	0.29
8.00	8.41	0.02	0.00	3.59	0.00	2.57	2.51	0.00	1.38	2.98
9.00	8.40	0.00	0.00	2.63	0.24	4.15	3.79	0.00	1.94	2.64
10.00	8.40	0.19	0.00	0.84	0.00	4.75	1.08	0.00	2.72	2.98
11.00	8.41	1.65	0.00	1.21	0.00	3.21	0.97	0.00	1.71	1.17
12.00	8.40	0.99	0.00	4.90	1.12	1.59	0.72	0.00	0.00	1.50
13.00	8.40	1.06	0.00	2.06	0.09	0.49	0.75	0.00	0.72	1.45
14.00	8.41	0.93	0.00	0.00	0.00	0.91	2.91	0.00	0.74	2.27
15.00	8.40	1.95	0.00	2.17	0.01	2.73	1.90	0.00	2.85	2.34
16.00	8.40	0.55	0.00	1.60	0.00	1.68	2.36	0.00	4.35	1.90
17.00	8.41	0.11	0.00	0.00	0.00	1.44	3.25	0.00	1.01	2.79
