Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.391s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.08	7.49	7.20	2.20	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	7.50	7.20	3.73	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00
4.00	8.10	7.50	7.21	3.38	0.00	0.00	0.00	0.68	0.00	0.00	0.33	0.00	0.27	1.22	0.00
5.00	8.10	7.50	7.20	2.70	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.88
6.00	8.10	7.50	7.21	2.97	0.00	0.49	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.10	7.50	7.20	3.07	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.09	7.50	7.20	1.31	0.00	0.66	1.60	0.00	0.25	0.00	0.00	0.00	0.00	0.08	0.00
9.00	8.10	7.50	7.21	0.49	0.00	0.89	1.15	0.00	0.13	0.00	0.00	0.00	0.00	0.07	0.00
10.00	8.10	7.49	7.20	1.85	0.00	0.49	0.39	0.00	0.00	0.00	0.00	0.00	0.22	0.98	0.00
11.00	8.10	7.50	7.21	2.53	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.61
12.00	8.10	7.50	7.20	3.87	0.00	0.00	1.75	0.00	2.27	0.00	0.00	0.00	0.00	0.44	1.84
13.00	8.10	7.50	7.20	2.21	0.00	0.00	0.00	0.02	1.58	0.00	0.00	0.00	0.00	1.28	0.92
