Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.417s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.05	0.00	0.00	0.00	1.85	0.16	0.00	0.15	0.00	2.18	0.71	0.00
3.00	8.10	0.00	1.75	0.00	2.01	0.18	0.00	0.14	0.00	1.33	0.52	0.00
4.00	8.10	1.67	3.51	0.18	1.88	0.14	0.00	0.42	0.00	5.39	0.52	0.35
5.00	8.10	0.00	1.11	0.00	0.40	0.00	0.00	0.61	0.00	0.95	0.09	1.27
6.00	8.10	0.11	0.00	0.00	0.71	0.00	0.00	0.26	0.00	1.75	0.02	0.54
7.00	8.10	0.04	0.00	0.00	1.94	0.00	0.00	0.25	0.00	0.00	0.00	0.37
8.00	8.09	0.99	0.00	0.00	2.17	0.00	0.00	0.33	0.00	0.21	0.18	0.26
9.00	8.10	1.08	0.00	0.00	1.31	0.09	0.04	0.16	0.00	0.40	0.52	0.07
10.00	8.10	0.01	1.10	0.00	1.02	0.00	0.00	0.12	0.00	1.13	0.35	0.44
11.00	8.10	0.75	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.84	0.00	0.12
12.00	8.10	0.91	2.78	0.00	0.87	0.35	0.09	0.35	0.00	2.51	0.01	0.22
13.00	8.10	3.58	3.78	0.00	1.34	0.00	0.00	0.40	0.00	1.38	0.25	0.07
14.00	8.09	1.68	2.39	0.00	1.38	0.40	0.00	0.05	0.00	1.68	0.00	0.07
15.00	8.10	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.97
16.00	8.10	0.00	0.00	0.00	1.79	0.00	0.00	0.58	0.00	0.27	0.08	0.98
17.00	8.10	0.71	0.29	0.00	1.55	0.00	0.00	0.08	0.00	0.67	0.02	0.74
18.00	8.10	0.15	0.00	0.00	1.58	0.00	0.00	0.66	0.00	2.63	0.11	0.31
19.00	8.10	0.00	0.00	0.00	1.48	0.09	0.00	0.45	0.00	1.41	0.31	0.00
20.00	8.09	0.33	0.31	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.26	0.37
21.00	8.10	1.70	1.35	0.00	0.75	0.02	0.07	0.00	0.00	2.33	0.54	0.06
22.00	8.10	2.59	0.00	0.00	1.79	0.02	0.00	0.00	0.00	4.45	0.02	0.12
23.00	8.10	0.00	0.69	0.00	0.94	0.12	0.00	0.72	0.00	1.93	0.00	0.00
24.00	8.10	2.52	0.00	0.00	2.01	0.00	0.00	0.05	0.00	0.51	0.57	0.05
25.00	8.10	0.49	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.57	0.77	0.52
26.00	8.09	3.50	1.68	0.00	1.59	0.00	0.00	0.33	0.00	1.79	0.33	0.78
27.00	8.10	2.25	1.57	0.00	1.37	0.00	0.00	0.19	0.00	0.47	0.62	0.06
28.00	8.10	2.50	2.12	0.00	1.22	0.00	0.00	0.37	0.00	0.00	0.58	0.53
29.00	8.10	1.68	0.00	0.00	1.53	0.02	0.00	0.33	0.00	2.37	0.37	0.05
30.00	8.10	0.99	1.60	0.00	1.81	0.00	0.00	0.55	0.00	0.00	0.19	0.22
31.00	8.10	0.69	0.00	0.00	1.28	0.00	0.00	0.27	0.00	0.49	0.00	0.52
32.00	8.10	0.77	0.22	0.00	2.16	0.00	0.00	0.72	0.00	0.69	0.00	0.87
33.00	8.09	0.82	1.64	0.00	1.20	0.00	0.00	0.16	0.00	1.45	0.01	0.66
34.00	8.10	0.73	0.01	0.00	1.72	0.00	0.00	0.47	0.00	0.74	0.64	0.88
35.00	8.10	0.12	2.78	0.00	1.70	0.00	0.00	0.07	0.00	1.66	0.33	0.61
36.00	8.10	3.53	1.93	0.00	2.03	0.00	0.00	0.47	0.00	0.00	0.34	0.18
37.00	8.10	1.05	0.16	0.00	2.21	0.00	0.00	0.65	0.00	0.84	1.55	0.57
38.00	8.10	0.33	0.00	0.00	2.21	0.00	0.00	0.85	0.00	0.00	0.89	0.99
39.00	8.09	0.00	0.00	0.00	1.72	0.00	0.00	0.09	0.00	0.00	0.49	0.14
40.00	8.10	0.39	0.94	0.00	2.57	0.21	0.00	0.33	0.00	1.38	0.00	0.94
41.00	8.10	0.44	1.10	0.00	2.57	0.00	0.00	1.17	0.00	0.00	0.00	0.49
42.00	8.10	0.52	0.52	0.00	1.86	0.00	0.00	0.46	0.00	2.59	0.00	0.68
43.00	8.10	0.00	0.04	0.00	1.71	0.00	0.00	0.75	0.00	1.33	0.00	0.98
44.00	8.10	2.98	0.00	0.00	2.78	0.00	0.00	0.33	0.00	0.00	0.00	1.08
45.00	8.09	2.86	0.35	0.00	2.37	0.00	0.00	0.00	0.00	1.01	0.00	1.65
46.00	8.10	0.49	1.08	0.00	1.13	0.00	0.00	0.00	0.00	0.59	0.00	0.73
47.00	8.10	0.07	0.41	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.62	0.87
