Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.177s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.49	7.16	6.88	0.05	0.26	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00
3.00	7.50	7.20	6.90	0.05	0.52	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
4.00	7.50	7.21	6.90	0.00	0.72	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.02	0.00
5.00	7.50	7.20	6.90	0.00	0.87	0.00	0.00	0.00	2.27	0.00	0.00	0.02	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00
6.00	7.50	7.21	6.90	0.00	0.61	0.00	0.00	0.00	0.54	0.00	0.00	0.07	1.46	0.00	1.12	0.00	0.00	0.05	0.00	0.69	0.00	1.15	0.99	0.24
7.00	7.50	7.20	6.90	0.02	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.05	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.09
8.00	7.50	7.20	6.90	0.09	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.06	0.48
9.00	7.50	7.21	6.90	0.07	0.00	0.00	0.57	0.00	0.02	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.49	0.00	0.67
10.00	7.49	7.20	6.90	0.07	0.13	0.00	1.30	0.00	1.59	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.41	0.48
11.00	7.50	7.21	6.90	0.00	0.35	0.00	2.98	0.00	0.00	0.00	0.00	0.07	1.24	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.02
12.00	7.50	7.20	6.90	0.00	0.34	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.49	0.00	0.00	0.00	0.07
13.00	7.50	7.20	6.90	0.00	0.00	0.00	0.38	0.00	1.72	0.01	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.75	0.00	0.00	0.04	1.55	0.14
14.00	7.50	7.21	6.90	0.20	0.52	0.00	0.25	0.00	0.99	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	1.30	0.00	0.00	0.00	0.00
15.00	7.50	7.20	6.90	0.31	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.20	0.00
16.00	7.50	7.21	6.90	0.02	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.49	0.04	1.07	1.80	1.53
17.00	7.50	7.20	6.89	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.02
18.00	7.50	7.21	6.90	0.00	0.02	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.48	0.65
19.00	7.49	7.20	6.90	0.07	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.21	3.01	0.00	1.25	0.00	0.00	0.00	0.12	0.00	0.00	1.25	0.80	0.99
20.00	7.50	7.20	6.90	0.54	0.58	0.00	0.47	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.35	0.00	0.00	0.07	0.99	1.95	0.00	0.28	0.41	0.00
21.00	7.50	7.21	6.90	0.09	0.02	0.00	0.49	0.00	0.00	0.00	0.00	0.60	1.99	0.00	2.18	0.00	0.00	0.06	0.00	0.00	0.00	0.32	0.00	0.00
22.00	7.50	7.20	6.90	0.00	0.00	0.00	0.51	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.59	0.33	0.24
23.00	7.50	7.21	6.90	0.13	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	1.61	0.00	0.01	0.00	0.74	0.00	0.13	1.63	0.00	0.00	0.00	0.14
