Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.316s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.88	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00
3.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.90	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.06	0.12	0.00	0.00	0.00	0.00	0.00	0.05	0.00
5.00	9.89	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	1.79	0.00	0.00	0.00	0.00
6.00	9.90	7.80	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	3.09	0.00	0.00	0.00	0.00	0.05	0.00	0.00	2.63	0.49	0.00	0.00	0.35	0.78
7.00	9.90	7.81	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.24	0.00	0.00	0.00	0.00	0.05	1.17	0.00	0.45	0.00	0.05	0.00	0.41	0.77
8.00	9.89	7.80	1.52	0.00	0.00	0.00	0.00	0.00	2.61	0.00	2.34	1.58	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.13	0.25
9.00	9.90	7.80	2.38	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.61	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.35	0.72	0.07	0.08	0.21
10.00	9.90	7.81	4.20	0.00	0.00	0.00	0.00	0.00	0.31	0.00	2.57	1.67	0.00	0.13	0.00	0.00	0.00	0.00	0.00	2.10	2.41	0.31	0.27	0.22	0.85
11.00	9.89	7.80	4.62	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.32	3.86	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.09	1.98	1.04	0.00	0.06	0.81
12.00	9.90	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.07	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	1.57	0.31	0.07	0.32	0.79
13.00	9.90	7.80	3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.25
