Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.898s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.05	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	4.76	0.00	0.00
3.00	8.10	0.00	0.00	0.00	0.35	0.00	0.00	0.38	0.00	3.44	0.00	0.00
4.00	8.10	0.00	0.00	0.00	0.02	0.00	0.00	0.21	0.00	1.38	0.00	0.00
5.00	8.10	0.00	0.00	0.00	0.61	0.00	0.00	0.80	0.00	5.75	0.57	0.00
6.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	5.09	0.00	0.00
7.00	8.10	0.00	0.00	0.00	1.32	0.00	0.00	0.68	0.00	4.35	0.32	0.00
8.00	8.09	0.00	0.00	0.00	0.40	0.00	0.00	0.31	0.00	2.74	0.39	0.00
9.00	8.10	0.00	0.00	0.00	0.06	0.00	0.00	1.00	0.00	3.77	0.58	0.00
10.00	8.10	0.00	0.00	0.00	1.83	0.00	0.00	0.31	0.00	4.65	0.04	0.00
11.00	8.10	0.00	0.00	0.00	0.85	0.00	0.00	0.31	0.00	5.11	0.00	0.00
12.00	8.10	0.00	0.00	0.00	0.92	0.00	0.00	0.82	0.40	5.10	0.00	0.00
13.00	8.10	0.00	0.00	0.00	6.70	0.00	0.00	0.52	0.00	5.08	0.00	0.00
14.00	8.09	0.00	0.00	0.00	2.94	0.00	0.00	1.60	0.00	3.69	0.00	0.00
15.00	8.10	0.00	0.00	0.00	0.61	0.00	0.00	0.48	0.00	5.06	0.00	0.00
16.00	8.10	0.00	0.00	0.00	1.93	0.00	0.00	1.12	0.09	5.11	0.00	0.00
17.00	8.10	0.00	0.00	0.00	0.82	0.00	0.00	0.01	0.00	5.03	0.00	0.00
18.00	8.10	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	5.15	1.72	0.00
19.00	8.10	0.53	0.00	0.00	0.31	0.00	0.37	0.98	0.00	5.12	0.00	0.00
20.00	8.09	0.31	0.00	0.00	0.00	0.00	0.00	0.84	0.14	5.09	0.00	0.00
21.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	5.11	0.00	0.00
22.00	8.10	0.02	0.00	0.00	0.00	0.00	0.19	0.12	0.00	5.10	0.00	0.00
23.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	0.00	0.00
24.00	8.10	0.00	0.00	0.00	0.00	0.00	0.18	0.18	0.18	5.10	0.00	0.00
25.00	8.10	0.58	0.00	0.00	1.12	0.00	0.00	1.00	0.00	5.08	0.00	0.00
26.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	3.66	0.93	0.00
27.00	8.10	0.00	0.00	0.00	2.21	0.00	0.00	0.05	0.00	2.57	0.00	0.00
28.00	8.10	0.00	0.00	0.00	1.30	0.00	0.06	0.05	0.00	4.13	0.00	0.00
29.00	8.10	0.00	0.00	0.00	1.63	0.00	0.00	1.13	0.00	5.04	0.00	0.00
30.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.21	0.00	0.00
31.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	0.64	0.00
32.00	8.10	0.18	0.00	0.00	0.00	0.00	0.00	0.26	0.00	5.10	1.28	0.00
33.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.73	0.00	0.00
34.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	5.43	1.08	0.00
35.00	8.10	0.00	0.00	0.00	0.00	0.00	0.07	1.34	0.00	3.56	0.02	0.00
36.00	8.10	0.00	0.00	0.00	0.32	0.00	0.00	0.39	0.00	3.97	0.00	0.00
37.00	8.10	0.00	0.00	0.00	0.94	0.00	0.04	0.27	0.00	4.99	0.00	0.00
38.00	8.10	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	4.07	0.00	0.00
39.00	8.09	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	5.10	0.00	0.00
40.00	8.10	0.01	0.00	0.00	3.72	0.00	0.00	0.00	0.00	4.36	0.00	0.00
41.00	8.10	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	4.49	0.61	0.00
42.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.21	0.00	0.00
43.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.00
44.00	8.10	0.00	0.00	0.00	0.00	0.00	0.27	1.35	0.00	5.10	0.00	0.00
45.00	8.09	0.02	0.00	0.00	0.00	0.00	0.00	0.09	0.00	2.45	0.00	0.00
46.00	8.10	0.35	0.00	0.00	0.00	0.00	0.40	1.77	0.00	3.92	0.00	0.00
47.00	8.10	0.00	0.00	0.00	0.00	0.00	0.14	2.85	0.00	0.80	0.00	0.00
48.00	8.10	0.00	0.00	0.01	1.95	0.00	0.00	0.81	0.00	6.02	0.00	0.00
49.00	8.10	0.00	0.00	0.00	1.41	0.00	0.00	1.02	0.00	4.99	0.00	0.00
50.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	0.00	0.00
51.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00
52.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.81	0.24	0.00
53.00	8.10	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	4.95	0.00	0.00
54.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	0.00	0.00
55.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.31	0.00
56.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	0.31	0.00
57.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00
58.00	8.09	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	5.50	0.51	0.00
59.00	8.10	0.00	0.00	0.00	0.26	0.00	0.00	0.01	0.00	3.83	0.00	0.00
60.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	0.61	0.00
61.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00
62.00	8.10	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	4.13	0.00	0.00
63.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
64.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00
65.00	8.10	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.02	5.09	0.31	0.00
66.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	0.21	0.00
67.00	8.10	0.00	0.00	0.00	0.01	0.00	0.00	0.13	0.00	4.04	0.00	0.00
68.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.76	0.00	0.00
69.00	8.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	0.04	0.00
70.00	8.09	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	4.59	0.32	0.00
71.00	8.10	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	4.79	0.00	0.00
72.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.73	0.00	0.00
73.00	8.10	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	3.56	0.16	0.00
74.00	8.10	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	5.09	1.30	0.00
75.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.70	0.31	0.00
76.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.35	0.00	0.00
77.00	8.10	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	2.46	0.00	0.00
78.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	0.00	0.00
79.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	0.00	0.00
80.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.00
81.00	8.10	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00	5.37	0.00	0.00
82.00	8.10	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	4.06	0.00	0.00
83.00	8.09	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	2.05	0.00	0.00
84.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.27	0.59	0.00
85.00	8.10	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	5.05	0.00	0.00
86.00	8.10	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	4.63	0.00	0.00
87.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.13	0.92	0.00
88.00	8.10	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	3.14	0.38	0.00
89.00	8.09	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	4.38	0.00	0.00
90.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00
91.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00
92.00	8.10	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	2.93	0.00	0.00
93.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.11	0.00	0.00
94.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.06	0.00	0.00
95.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	0.00	0.00
96.00	8.10	0.00	0.01	0.00	0.00	0.00	0.02	0.58	0.00	4.76	0.00	0.00
97.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	0.00	0.00
98.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00
99.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	0.00	0.00
100.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00
101.00	8.09	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	5.11	0.00	0.00
102.00	8.10	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	3.11	0.00	0.00
103.00	8.10	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	4.69	0.00	0.00
104.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.85	0.00	0.00
105.00	8.10	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	4.70	0.00	0.00
106.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	0.01	0.00
107.00	8.10	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	4.98	0.00	0.00
108.00	8.09	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	5.00	0.00	0.00
109.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	0.00	0.00
110.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	0.00	0.00
111.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.00
112.00	8.10	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	5.08	0.85	0.00
113.00	8.10	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	5.12	0.00	0.00
114.00	8.09	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	2.11	0.00	0.00
115.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00
116.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00
117.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00
118.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.05	0.00	0.00
119.00	8.10	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	4.98	0.00	0.00
10.2.1.2	8.25	8.05
10.1.1.2	0.04	1831953.35
10.1.1.3	0	558880.00
10.1.1.4	0	277103.00
10.1.1.5	0.56	664159.85
10.1.1.6	0	0
10.1.1.7	0.02	736280.04
10.1.1.8	0.33	580932.59
10.1.1.9	0.02	782355.93
10.1.1.10	4.24	50559.57
10.1.1.11	0.15	1055091.87
10.1.1.12	0	0
