Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.305s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.77	7.16	6.59	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.20	6.59	0.00	0.00	0.33	3.24	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
4.00	7.81	7.21	6.61	0.00	0.00	0.00	4.45	0.00	0.00	1.15	0.00	0.00	0.44	0.00	0.00	0.05	0.00
5.00	7.80	7.20	6.59	0.00	0.00	2.17	1.66	0.00	0.00	0.00	0.18	0.00	0.05	0.00	0.41	0.75	0.00
6.00	7.80	7.21	6.61	0.00	0.00	0.00	0.53	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.16	0.09	0.21
7.00	7.81	7.20	6.59	0.00	0.00	1.75	0.00	0.00	0.00	0.08	0.75	0.00	0.54	0.00	0.00	0.81	0.71
8.00	7.80	7.20	6.61	0.00	0.00	0.01	2.56	0.02	0.00	3.58	0.42	0.00	0.05	0.00	1.54	0.07	0.00
9.00	7.80	7.21	6.59	0.00	0.00	2.74	1.52	0.21	0.00	2.13	0.00	0.00	0.22	0.00	0.99	0.00	0.00
10.00	7.81	7.20	6.61	0.00	0.00	0.20	2.92	0.00	0.00	0.65	0.00	0.00	0.14	0.00	0.81	0.00	0.00
11.00	7.80	7.21	6.59	0.00	0.00	1.05	0.89	0.07	0.00	0.57	2.37	0.00	0.14	0.00	0.59	0.49	0.00
12.00	7.81	7.20	6.61	0.00	0.00	0.99	2.25	0.00	0.00	0.92	0.95	0.00	0.11	0.00	1.19	0.00	0.00
13.00	7.80	7.20	6.59	0.00	0.00	0.01	2.34	0.00	0.00	1.11	2.39	0.00	0.82	0.00	1.33	0.00	0.21
14.00	7.80	7.21	6.61	0.00	0.00	0.00	1.85	0.25	0.00	1.32	1.57	0.00	0.31	0.00	0.58	1.80	2.23
15.00	7.81	7.20	6.59	0.00	0.00	5.05	3.60	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.60	1.45	0.00
16.00	7.80	7.21	6.59	0.00	0.00	0.00	1.48	0.47	0.00	1.80	2.16	0.00	0.00	0.00	1.18	0.12	0.49
17.00	7.80	7.20	6.61	0.00	0.00	0.00	0.60	0.38	0.00	2.25	0.61	0.31	0.07	0.00	0.39	0.49	0.99
18.00	7.81	7.21	6.59	0.00	0.00	0.00	0.00	0.07	0.00	3.33	1.54	0.61	0.00	0.00	0.00	0.16	0.00
19.00	7.80	7.20	6.61	0.00	0.00	0.49	0.00	0.35	0.00	1.90	1.41	0.00	0.12	0.00	0.00	1.71	0.00
20.00	7.80	7.20	6.59	0.00	0.00	0.00	0.00	0.32	0.00	2.41	1.58	0.57	0.05	0.00	0.00	0.99	0.00
21.00	7.81	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.86	2.67	0.00	0.00	0.00	0.00	0.19	3.54
22.00	7.80	7.20	6.59	0.00	0.00	0.00	0.00	0.16	0.00	0.00	3.06	0.00	0.07	0.00	0.00	0.12	0.79
23.00	7.81	7.21	6.61	0.00	0.00	3.34	0.12	0.78	0.00	0.00	0.25	0.00	0.04	0.00	0.05	0.04	1.07
24.00	7.80	7.20	6.59	0.00	0.00	1.99	0.19	0.33	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.41	0.94
25.00	7.80	7.20	6.61	0.00	0.00	0.00	1.88	0.55	0.00	0.00	2.51	0.00	0.32	0.00	1.10	1.80	2.53
26.00	7.81	7.21	6.59	0.00	0.00	0.00	0.88	0.53	0.00	0.00	0.73	0.00	0.38	0.00	0.55	2.12	1.35
27.00	7.80	7.20	6.61	0.00	0.00	0.00	1.85	0.05	0.00	0.00	0.31	0.00	0.00	0.00	0.39	0.71	0.14
28.00	7.80	7.21	6.59	0.00	0.00	0.49	0.18	0.06	0.00	0.00	4.43	0.00	0.24	0.00	0.16	1.35	1.01
29.00	7.81	7.20	6.59	0.00	0.00	2.01	0.88	1.38	0.00	2.61	0.31	0.00	0.38	0.00	0.54	0.34	0.49
30.00	7.80	7.20	6.61	0.00	0.00	3.71	2.33	0.07	0.00	1.84	1.60	0.00	0.26	0.00	0.48	1.26	2.52
31.00	7.80	7.21	6.59	0.00	0.00	3.53	0.31	0.00	0.00	3.00	2.14	0.00	1.74	0.00	0.19	0.00	0.00
32.00	7.81	7.20	6.61	0.00	0.00	2.87	0.80	1.34	0.00	2.32	1.46	0.00	0.71	0.00	0.00	4.52	0.67
33.00	7.80	7.21	6.59	0.00	0.00	2.80	2.45	0.49	0.00	1.41	2.30	0.11	0.07	0.00	1.55	0.51	0.49
34.00	7.81	7.20	6.61	0.00	0.00	0.73	2.08	0.49	0.00	0.31	4.02	0.00	0.21	0.00	0.82	1.90	1.54
35.00	7.80	7.21	6.59	0.00	0.00	1.26	2.23	0.99	0.00	2.44	2.57	0.61	0.44	0.00	1.26	1.30	1.64
36.00	7.80	7.20	6.61	0.00	0.00	0.00	2.26	0.00	0.00	2.31	2.28	0.02	0.28	0.00	1.46	0.00	0.00
37.00	7.81	7.20	6.59	0.00	0.00	0.00	2.18	1.20	0.00	2.76	0.35	0.00	0.93	0.00	1.27	0.00	0.49
38.00	7.80	7.21	6.61	0.00	0.00	0.00	1.46	0.49	0.00	0.84	0.80	0.00	0.77	0.00	0.92	0.07	2.37
39.00	7.80	7.20	6.59	0.00	0.00	1.58	0.48	3.33	0.00	2.05	2.06	0.00	0.87	0.00	0.51	0.00	2.19
40.00	7.81	7.21	6.61	0.00	0.00	2.21	0.19	0.00	0.00	3.06	3.79	0.00	0.14	0.00	0.13	1.97	2.90
41.00	7.80	7.20	6.59	0.00	0.00	0.00	0.88	0.00	0.00	1.22	3.54	0.00	0.05	0.00	0.59	0.00	1.45
42.00	7.80	7.20	6.59	0.00	0.00	0.00	2.61	0.00	0.00	0.29	2.06	0.32	0.65	0.00	0.49	0.00	2.68
43.00	7.81	7.21	6.61	0.00	0.00	1.58	1.11	0.00	0.00	3.24	1.73	0.89	0.35	0.00	0.74	0.51	2.94
44.00	7.80	7.20	6.59	0.00	0.00	0.12	0.00	0.00	0.00	2.90	2.26	0.00	1.26	0.00	0.00	0.00	1.94
45.00	7.81	7.21	6.61	0.00	0.00	2.12	0.33	0.00	0.00	3.24	1.26	0.06	0.78	0.00	0.16	0.00	0.20
46.00	7.80	7.20	6.59	0.00	0.00	1.08	1.54	0.00	0.00	1.66	2.89	1.33	0.26	0.00	0.94	0.00	1.48
47.00	7.80	7.21	6.61	0.00	0.00	0.25	1.32	0.00	0.00	1.38	0.92	0.00	0.37	0.00	0.75	0.00	3.16
48.00	7.81	7.20	6.59	0.00	0.00	0.87	1.81	0.00	0.00	4.57	2.59	0.00	2.84	0.00	1.17	0.00	2.34
49.00	7.80	7.20	6.61	0.00	0.00	3.14	3.65	0.00	0.00	0.00	1.48	0.00	2.23	0.00	1.20	0.49	2.72
50.00	7.80	7.21	6.59	0.00	0.00	3.43	3.06	1.35	0.00	0.00	1.27	0.00	0.31	0.00	1.55	1.91	1.72
51.00	7.81	7.20	6.61	0.00	0.00	0.00	1.26	2.05	0.00	1.81	1.53	0.06	2.38	0.00	0.65	0.00	1.84
52.00	7.80	7.21	6.59	0.00	0.00	0.11	4.77	1.00	0.00	2.26	1.17	0.92	2.39	0.00	2.11	0.00	1.65
53.00	7.80	7.20	6.61	0.00	0.00	1.77	3.82	0.00	0.00	1.59	1.25	0.00	0.00	0.00	0.72	0.00	0.49
54.00	7.81	7.20	6.59	0.00	0.00	0.61	1.01	0.29	0.00	1.50	2.30	0.00	1.66	0.00	0.22	1.31	0.00
55.00	7.80	7.21	6.59	0.00	0.00	1.35	3.32	1.92	0.00	3.39	1.21	0.49	0.00	0.00	1.18	1.46	0.00
56.00	7.81	7.20	6.61	0.00	0.00	1.32	1.02	0.35	0.00	2.80	1.88	0.00	1.85	0.00	0.51	2.18	2.16
57.00	7.80	7.21	6.59	0.00	0.00	2.58	0.49	0.49	0.00	0.11	0.99	0.00	0.00	0.00	0.00	1.71	1.81
58.00	7.80	7.20	6.61	0.00	0.00	0.68	1.21	2.18	0.00	1.94	0.92	0.92	0.93	0.00	0.58	1.54	2.46
59.00	7.81	7.20	6.59	0.00	0.00	1.65	0.75	0.00	0.00	2.18	1.22	0.00	1.00	0.00	0.32	1.14	3.00
60.00	7.80	7.21	6.61	0.00	0.00	0.00	1.02	0.42	0.00	0.66	0.49	0.00	1.30	0.00	0.78	0.00	1.46
61.00	7.80	7.20	6.59	0.00	0.00	0.00	3.25	0.00	0.00	3.38	3.69	0.00	1.68	0.00	1.28	0.60	0.00
62.00	7.81	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.00	1.42	2.44	0.00	1.11	0.00	0.00	2.00	0.49
63.00	7.80	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.18	0.00	0.34	0.00	0.00	0.87	1.71
64.00	7.80	7.21	6.61	0.00	0.00	0.00	4.75	0.00	0.00	0.00	1.22	0.00	1.24	0.00	2.31	1.04	0.00
65.00	7.81	7.20	6.59	0.00	0.00	0.00	0.98	0.00	0.00	4.42	2.04	0.22	1.70	0.00	0.51	2.34	1.94
66.00	7.80	7.20	6.61	0.00	0.00	0.97	2.27	0.00	0.00	1.57	2.33	0.00	0.99	0.00	0.77	0.94	1.81
67.00	7.81	7.21	6.59	0.00	0.00	1.53	0.74	3.64	0.00	4.37	0.71	0.00	3.60	0.00	0.54	0.27	2.50
68.00	7.80	7.20	6.59	0.00	0.00	4.52	0.46	0.99	0.00	2.28	1.04	1.41	0.00	0.00	0.13	3.16	2.61
69.00	7.80	7.21	6.61	0.00	0.00	0.99	0.00	2.57	0.00	0.34	0.32	0.27	2.27	0.00	0.00	1.54	1.66
