Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.132s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.97	2.32	0.38	0.00	0.16	0.00	0.19	0.35	0.16	0.00	0.00	0.00	0.00	0.64	0.38	0.40
3.00	9.00	0.00	0.00	1.33	2.37	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.41
4.00	9.00	0.34	0.99	1.73	0.13	0.00	0.14	0.14	0.21	0.32	0.00	0.00	0.05	1.20	0.42	0.86
5.00	9.01	0.80	0.00	0.00	0.26	0.00	0.01	0.34	0.14	0.26	0.00	0.00	0.11	1.34	0.57	0.00
6.00	9.00	0.54	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.02	0.54	0.49	0.00
7.00	9.00	2.93	0.00	0.00	0.00	0.00	0.00	0.37	1.24	0.00	0.00	0.00	0.12	1.05	0.00	0.05
8.00	9.00	0.49	0.49	0.75	0.00	0.00	0.00	0.28	1.33	0.07	0.00	0.38	0.21	0.45	0.00	1.27
9.00	9.01	1.48	0.00	1.50	0.00	0.00	0.00	0.27	0.11	0.00	0.00	0.00	0.28	1.01	0.00	0.71
10.00	9.00	1.38	0.49	0.00	0.00	0.00	0.00	0.32	1.28	0.00	0.00	0.00	0.16	1.20	0.06	0.00
11.00	9.00	0.99	1.47	0.28	1.15	0.00	0.00	0.21	0.84	1.99	0.00	0.00	0.49	0.97	0.00	0.00
12.00	9.00	5.55	0.00	0.00	2.00	0.00	0.00	0.09	0.00	0.00	0.00	0.22	0.07	1.45	0.00	0.00
13.00	9.01	0.49	0.01	0.00	0.02	0.00	0.24	0.00	0.00	0.00	1.31	0.00	0.00	1.42	0.33	0.00
14.00	9.00	0.00	0.00	0.00	0.00	0.00	0.01	0.68	0.00	0.00	0.00	0.00	0.26	1.22	0.49	0.00
15.00	9.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.66	0.00	0.00
16.00	9.00	0.00	0.00	0.11	0.57	0.00	0.00	0.00	0.26	0.00	1.79	0.00	0.00	1.18	0.00	0.00
17.00	9.01	2.17	1.32	0.02	0.00	0.51	0.02	0.00	1.34	1.18	0.00	0.00	0.19	0.28	0.00	0.44
18.00	9.00	2.19	0.00	0.99	0.00	0.00	0.01	0.67	1.25	0.00	0.00	0.88	0.39	0.91	0.00	0.00
19.00	9.00	0.00	0.00	0.00	0.00	0.00	0.53	2.70	0.45	0.00	0.00	0.00	0.51	1.15	0.00	0.00
20.00	9.01	1.27	0.00	0.00	0.84	1.64	0.59	0.37	0.00	0.00	0.61	0.00	0.48	1.95	0.09	0.00
21.00	9.00	1.35	0.00	0.00	0.32	0.89	0.00	0.55	2.12	0.00	0.00	0.74	0.05	2.39	4.02	0.00
