Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.434s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	0.00	0.00	4.16	0.12	0.00	0.00	0.00	0.00	0.00
3.00	8.70	0.00	0.00	3.82	2.19	0.00	0.00	0.00	0.59	0.00
4.00	8.70	0.00	0.00	1.92	0.11	0.00	0.00	0.00	0.00	0.00
5.00	8.70	0.00	0.00	3.69	3.65	0.07	0.00	0.15	2.19	0.00
6.00	8.69	0.00	0.00	1.55	1.85	0.08	0.00	0.01	3.04	0.00
7.00	8.70	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00
8.00	8.70	0.00	0.00	5.32	2.56	0.00	0.00	0.00	3.46	0.00
9.00	8.70	0.00	0.00	2.44	0.34	0.00	0.00	0.13	2.51	0.09
10.00	8.70	0.00	0.00	0.75	1.85	0.00	0.00	1.12	3.00	0.00
11.00	8.69	0.00	0.00	1.98	1.28	0.00	0.00	0.09	0.00	0.00
12.00	8.70	0.00	0.00	4.22	1.42	0.62	0.00	0.51	1.60	0.00
13.00	8.70	0.00	0.00	1.88	0.29	0.00	0.00	0.01	1.37	0.00
14.00	8.70	0.00	0.00	2.63	1.14	0.00	0.00	0.00	1.15	0.00
15.00	8.70	0.00	0.00	1.67	1.58	0.00	0.00	0.62	1.40	0.01
16.00	8.69	0.00	0.00	2.66	1.83	0.00	0.00	0.01	0.00	0.00
17.00	8.70	0.00	0.00	1.34	1.63	0.00	0.00	0.00	2.21	0.00
18.00	8.70	0.00	0.00	4.46	0.02	0.00	0.00	0.00	3.96	0.00
