Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.201s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.67	8.69	7.49	1.46	1.71	0.77	0.00	0.29	0.38	0.15	0.00	0.39
3.00	8.70	8.70	7.50	1.10	0.00	0.00	0.04	1.80	0.68	0.11	0.00	0.69
4.00	8.70	8.70	7.50	0.38	1.45	0.57	0.02	1.41	0.14	0.31	0.00	0.00
5.00	8.70	8.70	7.50	0.73	2.24	0.32	0.13	1.22	0.00	1.33	0.19	0.00
6.00	8.69	8.69	7.50	2.37	0.99	0.00	0.02	1.83	0.72	0.29	0.74	0.08
7.00	8.70	8.70	7.50	5.57	0.00	0.00	0.00	0.00	0.26	0.26	0.27	0.71
8.00	8.70	8.70	7.50	0.38	3.16	1.51	0.00	0.00	0.51	0.21	1.01	0.24
9.00	8.70	8.70	7.50	1.64	3.03	0.51	0.00	0.86	2.91	0.00	0.44	0.00
10.00	8.70	8.70	7.49	1.38	1.00	0.77	0.15	0.38	2.64	1.17	0.04	0.00
11.00	8.69	8.69	7.50	2.45	1.40	2.23	0.00	0.31	0.52	0.77	0.05	0.00
12.00	8.70	8.70	7.50	0.75	2.43	1.48	0.00	1.12	1.21	0.20	0.04	0.35
13.00	8.70	8.70	7.50	0.29	1.85	0.00	0.00	1.25	2.37	2.38	1.00	0.21
14.00	8.70	8.70	7.50	1.65	1.84	0.00	0.06	2.03	0.18	0.94	0.00	0.00
15.00	8.70	8.70	7.50	0.00	1.37	0.00	0.02	0.16	0.98	0.14	0.39	0.00
16.00	8.69	8.69	7.50	2.44	0.00	0.00	0.00	2.80	0.71	0.09	0.54	0.45
17.00	8.70	8.70	7.50	0.89	2.79	0.13	0.07	0.95	1.26	0.32	0.41	0.62
18.00	8.70	8.70	7.50	0.24	0.00	0.00	0.00	0.28	0.73	0.73	0.01	0.47
19.00	8.70	8.70	7.49	0.00	0.46	0.00	0.11	0.00	1.27	0.34	0.00	0.00
20.00	8.70	8.70	7.50	1.44	1.37	0.31	0.24	0.00	1.93	2.08	0.80	0.16
21.00	8.69	8.69	7.50	1.30	1.73	1.60	0.00	0.00	2.13	0.00	0.12	0.48
22.00	8.70	8.70	7.50	2.08	0.00	1.38	0.04	0.00	0.19	0.58	2.51	0.35
23.00	8.70	8.70	7.50	0.00	0.00	0.72	0.14	0.00	3.38	0.41	0.22	0.00
24.00	8.70	8.70	7.50	0.00	0.55	1.57	0.00	0.00	0.14	0.00	0.24	0.31
25.00	8.69	8.69	7.50	1.50	2.23	2.51	0.00	0.00	4.75	0.00	1.65	0.92
26.00	8.70	8.70	7.50	3.80	0.95	0.00	0.27	2.76	0.19	1.27	0.00	0.19
