Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.005s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	7.80	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00
3.00	8.10	7.80	5.22	0.13	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	7.81	4.47	0.02	0.00	0.31	0.00	0.00	1.26	0.00
5.00	8.10	7.80	4.32	0.54	0.00	0.06	4.47	0.00	3.83	0.00
6.00	8.10	7.80	4.30	0.00	0.00	0.00	3.59	0.00	2.56	0.00
7.00	8.10	7.81	2.54	0.00	0.00	0.02	3.10	0.00	3.23	0.00
8.00	8.09	7.80	5.58	0.00	0.00	0.00	3.30	0.00	3.63	0.00
9.00	8.10	7.80	6.29	0.42	0.00	0.00	4.62	0.00	1.42	0.09
10.00	8.10	7.81	3.69	0.01	0.00	0.00	3.72	0.00	1.53	0.25
11.00	8.10	7.80	0.00	0.00	0.00	0.00	3.80	0.00	2.72	0.00
12.00	8.10	7.81	1.32	0.00	0.00	0.00	4.84	0.00	0.00	0.00
13.00	8.10	7.80	0.62	0.00	0.00	0.00	3.06	0.00	2.61	0.04
14.00	8.09	7.80	6.31	0.00	0.00	0.13	2.38	0.00	2.23	0.12
15.00	8.10	7.81	1.13	0.01	0.00	0.00	1.22	0.00	3.98	0.15
