Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.154s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.09	0.46	0.00	2.20	0.00	0.00	4.68	0.00	0.00	0.00	0.00
3.00	8.10	0.01	0.00	6.19	3.46	0.00	5.50	0.00	0.00	0.00	0.00
4.00	8.10	3.76	0.00	1.37	0.82	0.00	4.55	0.00	0.00	0.00	0.00
5.00	8.10	0.07	0.00	2.26	0.00	0.00	3.62	0.00	0.00	0.00	0.00
6.00	8.10	0.91	0.00	0.34	0.00	0.00	4.16	0.00	0.00	0.00	0.00
7.00	8.10	0.05	0.00	1.22	0.64	0.00	0.99	0.00	0.00	0.00	0.00
8.00	8.09	0.65	0.00	0.05	6.21	1.75	5.48	0.00	0.00	0.00	0.00
9.00	8.10	1.39	0.00	1.97	2.08	0.00	1.97	0.00	0.00	0.00	0.00
10.00	8.10	0.61	0.00	0.00	1.12	0.00	5.95	0.00	0.00	0.00	0.00
11.00	8.10	0.97	0.00	4.15	2.04	0.57	5.20	0.00	0.00	0.00	0.00
12.00	8.10	1.53	0.00	1.13	0.94	0.09	4.86	0.00	0.00	0.00	0.00
13.00	8.10	0.85	0.00	2.07	2.10	0.00	0.52	0.00	0.00	0.00	0.00
14.00	8.09	1.67	0.00	0.66	1.14	0.00	0.27	0.00	0.00	0.00	0.00
15.00	8.10	0.61	0.00	0.00	3.05	0.00	5.42	0.00	0.00	0.00	0.00
16.00	8.10	0.61	0.00	0.00	1.20	0.31	0.39	0.00	0.00	0.00	0.02
17.00	8.10	1.55	0.00	1.20	0.02	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.10	0.00	0.00	0.00	2.04	0.00	5.63	0.00	0.00	0.00	0.00
19.00	8.10	1.50	0.00	5.48	1.07	0.00	5.89	0.00	0.00	0.00	0.00
20.00	8.09	1.22	0.00	1.08	0.02	0.00	2.18	0.00	0.00	0.00	0.00
21.00	8.10	1.94	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.10	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.10	1.32	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.08	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00
25.00	8.13	2.31	0.00	2.59	0.00	0.00	7.34	0.00	0.00	0.00	0.00
26.00	8.09	0.64	0.00	2.86	0.61	0.00	3.85	0.00	0.00	0.00	0.00
27.00	8.10	0.61	0.00	0.00	1.98	0.01	4.13	0.00	0.00	0.00	0.01
28.00	8.10	1.44	0.00	0.64	2.27	0.02	2.76	0.00	0.00	0.00	0.01
29.00	8.10	0.00	0.00	0.98	2.77	0.00	1.21	0.00	0.00	0.00	0.00
30.00	8.10	0.02	0.00	5.55	3.33	0.00	3.23	0.00	0.00	0.00	0.00
31.00	8.10	0.20	0.00	0.02	0.00	0.00	2.26	0.00	0.00	0.00	0.00
32.00	8.10	0.00	0.00	0.00	1.18	0.00	1.02	0.00	0.00	0.00	0.00
33.00	8.09	0.31	0.00	0.00	0.00	0.00	4.79	0.00	0.00	0.00	0.00
