Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.554s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.80	7.78	1.24	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	7.80	7.80	1.84	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	7.81	7.81	0.09	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.41	7.80	7.80	3.90	0.01	1.88	0.00	0.00	0.00	0.00	0.00	0.31
6.00	8.40	7.80	7.80	0.38	0.62	1.83	0.00	0.00	0.00	0.00	0.00	0.19
7.00	8.40	7.81	7.81	0.89	0.05	1.34	0.00	0.00	0.00	0.00	0.00	0.02
8.00	8.41	7.80	7.80	2.21	0.52	1.90	0.00	0.00	0.00	0.00	0.00	1.22
9.00	8.40	7.80	7.80	0.33	0.06	1.44	0.00	0.00	0.00	0.00	0.00	0.49
10.00	8.40	7.81	7.81	3.04	0.41	1.42	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.41	7.80	7.80	3.04	0.94	0.92	0.00	0.00	0.00	0.00	0.00	0.08
12.00	8.40	7.81	7.80	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.40	7.80	7.81	2.99	0.35	0.05	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	7.80	7.80	0.84	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.40	7.81	7.81	2.48	0.81	3.26	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.40	7.80	7.80	0.58	1.21	3.20	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.41	7.80	7.80	0.35	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.40	7.81	7.81	1.71	0.45	1.90	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.40	7.80	7.80	1.21	0.02	3.03	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.40	7.80	7.80	6.50	0.60	4.79	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.41	7.81	7.81	0.66	0.98	2.92	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.40	7.80	7.80	1.85	0.12	1.65	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.40	7.81	7.81	2.77	1.30	1.46	0.00	0.00	0.00	0.00	0.00	0.00
