Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.384s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.28	6.88	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	6.90	4.75	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	1.26
4.00	9.30	6.90	1.40	0.00	0.00	0.13	0.80	0.00	0.00	0.00	0.00	1.35
5.00	9.29	6.90	1.72	0.00	0.00	0.04	0.64	0.00	0.00	0.00	0.00	1.04
6.00	9.30	6.90	2.13	0.00	0.00	0.33	0.61	0.00	0.00	0.00	0.00	0.89
7.00	9.30	6.90	3.86	0.00	0.00	0.35	0.29	0.00	0.00	0.00	0.00	1.46
8.00	9.30	6.90	3.42	0.00	0.00	0.46	0.78	0.00	0.00	0.00	0.00	2.06
9.00	9.29	6.90	1.34	0.00	0.00	0.40	0.95	0.00	0.00	0.00	0.00	0.35
10.00	9.30	6.90	1.60	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	2.36
11.00	9.30	6.90	0.47	0.00	0.26	1.68	1.86	0.00	0.00	0.00	0.00	1.13
12.00	9.30	6.90	3.70	0.00	0.00	0.81	0.64	0.00	0.00	0.00	0.00	0.98
13.00	9.29	6.90	2.80	0.00	0.00	2.00	0.31	0.00	0.00	0.00	0.00	1.79
14.00	9.30	6.90	2.51	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
15.00	9.30	6.90	1.02	0.00	0.00	0.01	0.85	0.00	0.00	0.00	0.00	3.00
16.00	9.30	6.90	2.90	0.00	0.00	0.18	0.02	0.00	0.00	0.00	0.00	1.84
17.00	9.29	6.89	0.87	0.00	0.00	0.08	2.63	0.00	0.00	0.00	0.00	1.26
18.00	9.30	6.90	4.09	0.00	0.01	0.31	0.31	0.00	0.00	0.00	0.00	1.14
19.00	9.30	6.90	4.17	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00
20.00	9.30	6.90	0.78	0.00	0.00	0.05	1.22	0.00	0.00	0.00	0.00	0.57
21.00	9.29	6.90	3.18	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.31
22.00	9.30	6.90	3.94	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	1.12
23.00	9.30	6.90	1.48	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	1.83
24.00	9.30	6.90	1.42	0.00	0.21	1.02	2.65	0.00	0.00	0.00	0.00	1.78
25.00	9.29	6.90	0.00	0.00	0.01	0.01	0.13	0.00	0.00	0.00	0.00	0.62
26.00	9.30	6.90	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
27.00	9.30	6.90	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	1.13
28.00	9.30	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	9.29	6.90	3.59	0.00	0.00	0.35	3.07	0.00	0.00	0.00	0.00	0.57
30.00	9.30	6.90	0.75	0.00	0.78	2.48	1.39	0.00	0.00	0.00	0.00	1.10
