Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.45	7.15	6.89	0.24	0.00	0.00	0.00	0.00	0.68	0.37	0.01	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	6.90	0.00	0.85	0.00	0.26	0.14	1.11	0.00	0.21	0.02	1.01	0.00	0.00	0.01	0.00
4.00	7.50	7.21	6.90	0.07	0.54	0.00	0.00	0.12	1.40	0.04	0.18	0.09	0.24	0.00	0.00	0.00	0.02
5.00	7.50	7.20	6.90	0.00	0.28	0.00	0.00	0.11	1.25	0.42	0.01	0.05	0.54	0.15	0.08	0.00	0.00
6.00	7.50	7.21	6.90	0.09	0.12	0.00	0.00	0.19	0.69	0.68	0.00	0.24	0.33	0.02	0.06	0.00	0.00
7.00	7.50	7.20	6.90	0.05	0.25	0.00	0.04	0.00	0.00	0.25	0.00	0.38	0.05	0.00	0.00	0.00	0.05
8.00	7.50	7.20	6.90	0.00	1.73	0.00	0.00	0.05	1.30	0.61	0.00	0.26	0.00	0.24	0.00	0.00	0.26
9.00	7.50	7.21	6.90	0.00	0.49	0.00	0.00	0.22	3.26	0.12	0.00	0.45	0.00	0.33	0.00	0.00	0.33
10.00	7.49	7.20	6.90	0.11	0.00	0.00	0.00	0.16	1.94	0.00	0.49	0.31	0.00	0.33	0.00	0.00	0.24
11.00	7.50	7.21	6.90	0.27	0.00	0.00	0.07	0.01	0.46	0.00	0.82	0.00	0.35	0.26	0.47	0.00	0.26
12.00	7.50	7.20	6.90	0.07	0.65	0.00	0.24	0.00	0.05	0.27	0.00	0.32	0.13	0.25	0.00	0.00	0.14
