Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.286s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.97	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.00	0.71	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.49	0.00	0.05
4.00	9.00	0.92	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.68	0.00	0.02
5.00	9.01	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	2.73	0.00	0.28
6.00	9.00	0.82	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	3.23	0.00	0.54
7.00	9.00	1.33	0.00	0.99	0.00	0.00	0.00	0.00	0.28	0.00	2.89	0.00	0.00	0.00	0.00	0.00
8.00	9.00	0.84	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.00	0.00	0.00
9.00	9.01	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00
10.00	9.00	0.61	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00
11.00	9.00	1.08	0.00	1.63	0.00	0.00	0.00	0.00	0.02	0.00	3.21	0.00	0.00	0.89	0.00	0.00
12.00	9.00	0.74	0.00	0.05	0.00	0.00	0.00	0.00	1.37	0.00	1.55	0.00	0.00	0.00	0.00	0.00
13.00	9.01	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.72	0.00	1.38	0.00	0.00	0.00	0.00	0.00
14.00	9.00	0.72	0.00	1.52	0.00	0.00	0.00	0.00	0.85	0.00	2.89	0.00	0.00	0.00	0.00	0.05
15.00	9.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00
16.00	9.00	0.57	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.66	0.00	0.08
