Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.159s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.49	6.88	0.00	0.00	0.49	0.00	0.25	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.50	6.90	0.09	0.00	0.00	0.24	0.46	0.71	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.14
4.00	7.50	7.50	6.90	0.04	0.05	0.05	0.52	0.27	0.49	0.11	0.00	0.00	0.00	0.00	0.19	0.98	0.15
5.00	7.50	7.50	6.90	0.00	0.28	0.12	0.26	0.00	1.17	0.55	0.00	0.00	0.00	0.07	0.00	0.00	0.80
6.00	7.50	7.50	6.90	0.02	0.05	0.00	0.57	0.00	0.00	0.59	0.00	0.00	0.00	0.59	0.00	0.00	0.49
7.00	7.50	7.50	6.90	0.00	0.25	0.52	0.15	0.19	0.00	0.05	0.00	0.00	0.00	0.82	0.00	2.04	0.00
8.00	7.50	7.50	6.90	0.00	0.00	0.26	0.42	0.00	0.00	0.02	0.00	1.01	0.14	0.81	0.00	2.04	0.00
9.00	7.50	7.50	6.90	0.00	0.00	0.06	0.16	0.09	0.00	0.00	0.00	1.02	0.14	0.13	0.00	0.49	0.00
10.00	7.49	7.49	6.90	0.16	0.24	0.47	0.33	1.80	0.16	0.00	0.00	0.09	0.09	0.12	0.00	0.00	0.00
11.00	7.50	7.50	6.90	0.00	0.00	0.02	0.81	0.00	0.09	0.33	0.00	2.13	0.00	0.14	0.00	0.00	0.26
12.00	7.50	7.50	6.90	0.04	0.01	0.14	0.41	2.41	0.47	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.50	7.50	6.90	0.08	0.26	0.18	1.37	1.10	0.31	0.65	0.00	0.59	0.00	0.33	0.00	1.72	0.20
14.00	7.50	7.50	6.90	0.26	0.14	0.52	3.12	1.33	0.00	0.55	0.00	1.21	0.00	0.14	0.00	0.00	0.99
15.00	7.50	7.50	6.90	0.00	0.33	0.02	0.00	0.08	0.00	0.71	0.00	0.65	0.00	1.04	0.00	0.00	0.26
16.00	7.50	7.50	6.90	0.00	0.00	0.38	0.00	2.33	0.00	1.14	0.00	0.00	0.00	0.75	0.00	0.00	0.52
17.00	7.50	7.50	6.89	0.00	0.02	0.75	0.00	2.45	0.00	3.59	0.00	1.74	0.00	0.67	0.00	0.00	0.00
18.00	7.50	7.50	6.90	0.00	0.00	0.66	0.00	3.36	0.00	0.27	0.00	2.31	0.00	0.68	0.00	0.00	0.00
19.00	7.49	7.49	6.90	0.00	0.00	0.33	0.00	0.00	0.00	1.37	0.00	0.93	0.00	0.38	0.35	0.00	0.00
20.00	7.50	7.50	6.90	0.02	0.04	0.06	1.24	0.72	0.25	0.57	0.00	0.49	0.00	0.02	0.26	0.00	0.00
21.00	7.50	7.50	6.90	0.01	0.47	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.28	0.14	0.62	0.00	0.00
