Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.198s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.27	8.68	7.15	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	1.22	0.00
3.00	9.30	8.70	7.20	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.28	0.00
4.00	9.30	8.70	7.21	0.00	0.00	0.99	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.01	0.00
5.00	9.29	8.70	7.20	1.59	0.00	0.00	1.31	0.00	0.00	0.00	0.77	0.00	0.00	1.39	0.00	0.38	0.00
6.00	9.30	8.69	7.21	0.00	0.00	0.00	0.28	0.80	0.00	0.00	0.49	0.00	0.00	0.61	0.00	1.42	0.12
7.00	9.30	8.70	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	1.13	1.22
8.00	9.30	8.70	7.20	3.09	0.00	1.57	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.20	0.00	1.25	0.00
9.00	9.29	8.70	7.21	0.00	0.00	1.94	0.00	0.80	0.00	0.71	0.15	0.00	0.00	1.15	0.00	0.85	0.00
10.00	9.30	8.70	7.20	0.00	0.00	1.67	0.18	0.00	0.00	0.02	0.52	0.00	0.00	0.64	0.00	0.39	0.00
11.00	9.30	8.69	7.21	0.49	0.00	0.77	0.16	0.00	0.06	0.05	0.55	0.00	0.00	0.26	0.00	0.00	0.00
12.00	9.30	8.70	7.20	0.06	0.00	2.81	1.12	0.15	0.00	0.14	0.13	0.00	0.00	0.65	0.00	0.00	0.00
13.00	9.29	8.70	7.20	0.49	0.00	1.32	0.18	1.20	0.00	0.27	0.00	0.00	0.00	0.93	0.00	0.00	0.00
14.00	9.30	8.70	7.21	0.39	0.00	1.48	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00
15.00	9.30	8.70	7.20	1.63	0.00	0.00	1.58	0.92	0.00	0.00	0.91	0.00	0.00	0.87	0.00	1.31	0.00
