Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.317s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.08	7.48	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
3.00	8.10	7.50	7.20	3.40	0.00	0.00	0.00	0.00	0.52	0.00	2.43	0.00	0.34	0.00	0.79
4.00	8.10	7.50	7.21	1.05	0.00	0.00	0.00	0.00	0.33	0.00	2.86	0.00	0.09	0.00	0.42
5.00	8.10	7.50	7.20	3.82	0.29	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.14	2.96	0.92
6.00	8.10	7.50	7.21	0.87	1.70	0.00	0.00	0.00	0.00	0.00	2.92	1.07	0.61	1.05	0.00
7.00	8.10	7.50	7.20	0.81	2.41	0.00	0.00	0.00	0.00	0.00	0.49	0.31	1.52	0.00	0.94
8.00	8.09	7.50	7.20	3.10	0.92	0.00	0.00	0.00	0.09	0.00	2.51	2.37	1.26	0.35	0.35
9.00	8.10	7.50	7.21	2.13	1.24	0.00	0.00	0.00	5.37	0.00	2.11	0.66	0.58	0.66	0.48
10.00	8.10	7.49	7.20	5.20	6.32	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.58	1.14	0.35
11.00	8.10	7.50	7.21	2.72	1.22	0.00	0.00	0.00	1.48	0.00	2.27	0.00	2.34	2.52	0.16
12.00	8.10	7.50	7.20	3.14	0.97	0.00	0.00	0.00	1.58	0.00	3.49	2.65	2.72	0.08	0.80
13.00	8.10	7.50	7.20	5.18	3.65	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.75	0.00	0.29
14.00	8.09	7.50	7.21	4.77	3.03	0.00	0.00	0.00	2.53	0.00	1.75	0.00	1.41	1.25	3.39
15.00	8.10	7.50	7.20	2.34	3.09	0.00	0.00	0.00	2.40	0.00	1.52	1.71	0.75	0.66	2.00
16.00	8.10	7.50	7.21	4.16	0.00	0.00	0.00	0.00	0.58	0.00	1.12	0.71	1.05	0.97	1.33
17.00	8.10	7.50	7.20	2.48	6.18	0.00	0.00	0.00	0.00	0.00	0.99	0.64	3.24	0.31	0.80
18.00	8.10	7.50	7.21	3.96	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.72	2.21	2.05
19.00	8.10	7.49	7.20	3.36	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.65
20.00	8.09	7.50	7.20	6.12	1.92	0.00	0.00	0.00	0.87	0.00	0.98	1.19	0.00	0.15	1.07
21.00	8.10	7.50	7.21	1.44	1.37	0.00	0.00	0.00	0.00	0.00	4.64	1.86	0.00	0.00	2.89
22.00	8.10	7.50	7.20	5.85	0.06	0.00	0.00	0.00	0.54	0.00	3.89	1.11	0.00	0.00	2.61
23.00	8.10	7.50	7.21	1.07	1.91	0.00	0.00	0.00	0.00	0.00	0.75	0.31	2.27	0.41	1.77
24.00	8.10	7.50	7.20	0.00	0.60	0.00	0.00	0.00	0.02	0.00	0.99	0.00	0.85	1.71	0.93
25.00	8.10	7.50	7.20	2.80	1.83	0.00	0.00	0.00	0.00	0.00	3.18	2.48	0.78	0.00	0.00
26.00	8.09	7.50	7.21	5.10	0.14	0.00	0.00	0.00	1.41	0.00	3.05	0.31	0.58	1.60	0.00
27.00	8.10	7.50	7.20	3.36	0.91	0.00	0.00	0.00	1.73	0.00	2.04	0.97	2.74	0.71	0.00
28.00	8.10	7.49	7.21	3.42	0.61	0.00	0.00	0.00	0.45	0.00	0.02	0.88	0.16	1.85	3.33
29.00	8.10	7.50	7.20	4.62	2.18	0.00	0.00	0.00	1.74	0.00	4.13	1.54	2.43	0.64	0.00
30.00	8.10	7.50	7.20	0.94	2.16	0.00	0.00	0.00	1.91	0.00	4.07	0.67	1.39	0.75	0.47
31.00	8.10	7.50	7.21	2.83	1.22	0.00	0.00	0.00	0.67	0.00	3.34	2.45	1.10	0.18	2.37
32.00	8.10	7.50	7.20	6.63	6.11	0.00	0.00	0.00	0.09	0.00	1.30	0.75	3.27	0.49	1.88
33.00	8.09	7.50	7.21	2.86	2.08	0.00	0.00	0.00	1.81	0.00	0.40	0.61	2.18	0.00	0.00
34.00	8.10	7.50	7.20	2.79	1.30	0.00	0.00	0.00	0.51	0.00	0.00	0.61	1.18	0.98	2.59
35.00	8.10	7.50	7.21	1.25	1.22	0.00	0.00	0.00	1.32	0.00	0.78	1.75	0.00	0.02	0.37
36.00	8.10	7.50	7.20	3.42	1.94	0.00	0.00	0.00	0.00	0.00	2.70	0.35	0.00	0.49	0.25
