Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.72
3.00	7.80	0.00	0.26	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.07
4.00	7.81	1.71	0.26	0.00	0.94	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.06	0.00	0.00
5.00	7.80	1.46	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.09
6.00	7.80	0.00	0.00	0.05	1.54	1.00	0.00	0.00	0.73	0.20	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00
7.00	7.81	0.00	0.16	0.00	0.71	0.00	0.00	0.00	0.00	0.35	0.00	0.13	1.30	0.02	0.00	0.00	0.12	0.00
8.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	0.00	0.00	0.00	0.07	0.75	0.00	0.00	0.00	0.00	0.00	0.12	1.31	0.00	0.14	0.00	0.00	0.00
10.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.18	0.00	0.19	0.00	0.00	0.00
11.00	7.80	0.68	0.00	0.11	0.00	1.50	0.00	0.07	0.00	0.00	0.00	0.00	0.60	0.04	0.00	0.00	0.00	0.35
12.00	7.81	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	1.00	0.08	0.16	0.00	0.00	0.24
13.00	7.80	0.00	0.00	0.49	0.00	1.24	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.45
14.00	7.80	1.15	0.00	1.50	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.14	0.35	0.00	0.00	0.00	0.00	0.64
15.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.35	0.85	0.06	0.00	0.16
16.00	7.80	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.24	0.38	0.00	0.35
17.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.01	0.00	0.00	0.00	1.08	0.52	0.00	0.00	0.27
18.00	7.81	0.00	0.60	0.00	0.00	0.01	0.00	0.00	0.00	0.26	0.00	0.19	0.93	1.37	0.02	0.48	0.00	0.15
19.00	7.80	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.24	0.00	0.02	0.22	0.00	0.00	0.31	0.01	0.00
20.00	7.80	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.41	0.47	0.14	0.48	0.00	1.35
21.00	7.81	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.05	0.59	0.00	0.26
22.00	7.80	0.00	0.12	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.40	0.00	0.00	0.00	0.00	0.29
23.00	7.81	1.44	0.00	0.05	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.66	1.59	0.00	0.88	1.15	0.00	0.46
24.00	7.80	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.80	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.49	0.00	0.21	0.00	0.00	0.00
26.00	7.81	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.19	0.00	1.33	0.00	0.00	0.00
27.00	7.80	0.00	0.00	1.47	0.01	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.24	0.00	0.38	1.44	0.00	0.00
28.00	7.80	0.00	0.47	0.09	0.00	0.00	0.00	0.00	0.00	0.20	0.49	0.00	1.95	0.26	0.49	1.54	0.00	0.27
29.00	7.81	0.00	0.00	0.02	0.00	0.07	0.00	0.00	0.02	0.00	0.00	0.00	0.01	1.30	1.01	0.09	0.00	0.00
30.00	7.80	0.00	0.00	0.99	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.06	1.50	0.11	0.02	0.20	0.00	0.00
31.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.01	0.00	0.00	0.22	0.47	0.21	0.04	0.00	0.00
32.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.01	0.16	0.01	0.00	0.05	0.00	0.14
33.00	7.80	0.00	0.00	0.00	0.00	1.34	0.05	0.00	0.00	0.68	0.01	0.00	0.32	0.00	0.78	1.08	0.00	0.97
34.00	7.81	0.00	1.64	0.99	0.00	0.40	0.02	0.00	0.00	0.00	0.00	0.44	2.96	1.55	0.92	2.05	0.00	0.55
35.00	7.80	0.49	1.64	0.00	0.00	1.73	0.04	0.00	0.00	0.00	0.00	0.20	2.24	0.00	0.00	0.04	0.00	0.00
36.00	7.80	0.00	0.49	0.00	0.08	0.01	0.01	0.00	0.41	0.00	0.00	0.00	0.37	0.49	0.13	0.46	0.00	0.00
37.00	7.81	0.00	0.08	0.04	1.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.07	1.25	1.17	0.73	0.00	0.22
38.00	7.80	0.00	0.14	0.00	0.00	0.33	0.72	0.00	0.64	0.00	0.14	0.00	0.04	2.08	0.58	0.61	0.00	0.08
39.00	7.80	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.21	0.62	0.00	0.00	0.00	0.15	0.13	0.00	0.48
40.00	7.81	0.00	0.00	0.00	0.00	0.11	0.01	0.00	0.00	0.16	0.01	0.01	0.72	0.00	0.00	0.26	0.00	0.02
41.00	7.80	1.28	0.00	0.14	0.80	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.66	0.00	0.00
42.00	7.80	0.00	0.00	0.12	0.44	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.24	0.00	0.06	0.94
43.00	7.81	0.00	0.16	0.58	1.25	0.49	0.00	0.00	0.00	0.00	0.41	0.00	1.18	0.01	0.01	0.75	0.48	0.49
44.00	7.80	0.00	0.48	0.54	2.14	0.00	0.00	0.00	0.78	0.86	0.00	0.00	0.69	0.93	0.00	0.00	0.00	0.75
45.00	7.81	0.49	0.15	0.00	1.60	0.00	0.00	0.00	0.35	1.80	0.00	0.00	0.42	0.14	0.49	0.00	0.00	0.00
46.00	7.80	0.00	1.50	0.01	0.31	0.35	0.00	0.00	0.00	0.00	0.31	0.00	0.48	0.00	0.40	1.65	0.00	0.20
47.00	7.80	0.77	0.28	0.00	0.25	1.10	0.00	0.00	0.49	1.25	0.00	0.00	1.58	3.82	0.79	1.24	0.00	1.26
48.00	7.81	0.00	0.00	0.14	0.33	0.86	0.00	0.00	0.19	0.32	0.00	0.00	0.02	0.15	0.00	0.61	0.20	1.00
