Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.095s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	8.36	7.16	0.00	0.00	0.45	2.17	0.00	0.00	0.68	0.49	4.38	0.47
3.00	8.40	8.40	7.20	0.48	0.00	0.00	4.36	0.00	1.52	0.07	0.66	0.80	0.99
4.00	8.40	8.40	7.21	0.00	0.00	0.00	0.89	0.07	0.19	0.12	1.35	0.99	1.46
5.00	8.41	8.41	7.20	0.41	0.05	2.07	2.61	0.02	0.05	0.53	1.84	2.06	0.84
6.00	8.40	8.40	7.21	0.00	0.31	0.26	0.75	0.41	0.49	0.59	0.24	1.75	1.88
7.00	8.40	8.40	7.20	0.00	0.19	0.05	0.99	0.00	0.00	0.47	0.00	2.03	0.49
8.00	8.41	8.41	7.20	0.00	0.01	0.00	1.80	0.00	1.44	0.99	0.37	0.84	0.00
9.00	8.40	8.40	7.21	0.00	0.00	0.00	0.00	0.21	2.08	0.07	0.82	2.73	0.00
10.00	8.40	8.40	7.20	0.00	0.00	0.49	0.00	0.21	0.52	0.07	1.12	1.06	0.58
11.00	8.41	8.41	7.21	0.00	0.12	0.65	0.00	0.21	3.27	1.21	0.07	0.60	0.00
12.00	8.40	8.40	7.20	0.00	0.00	1.01	0.00	0.00	1.51	1.75	0.40	0.00	0.00
13.00	8.40	8.40	7.20	0.00	0.00	2.76	0.00	0.07	0.00	1.24	1.37	0.00	1.66
14.00	8.41	8.41	7.21	0.00	0.00	0.77	1.27	0.41	0.00	0.00	0.34	0.00	0.07
15.00	8.40	8.40	7.20	0.00	0.00	0.01	4.75	0.68	1.06	0.00	1.05	0.00	0.00
16.00	8.40	8.40	7.21	0.26	0.00	0.20	0.00	0.00	0.73	0.00	0.89	0.00	0.14
17.00	8.41	8.41	7.20	0.49	0.14	2.10	0.00	0.72	1.27	1.78	1.46	1.48	0.49
18.00	8.40	8.40	7.21	0.00	0.00	0.00	0.00	0.34	2.06	0.99	0.02	0.00	0.12
19.00	8.40	8.40	7.20	0.49	0.00	0.26	0.00	0.71	2.45	1.19	2.80	0.00	0.00
20.00	8.40	8.40	7.20	0.00	1.74	2.03	2.03	0.78	0.95	1.74	2.71	3.80	0.54
21.00	8.41	8.41	7.21	2.63	0.00	0.68	1.92	0.19	2.47	0.12	1.41	1.57	0.44
22.00	8.40	8.40	7.20	0.00	0.00	0.28	0.07	0.00	3.45	0.19	2.03	0.00	0.49
23.00	8.40	8.40	7.21	0.00	0.00	0.00	2.40	0.00	0.49	0.49	0.24	0.00	0.00
24.00	8.41	8.41	7.20	0.00	0.00	0.16	0.00	0.81	0.99	0.21	1.98	0.00	2.32
25.00	8.40	8.40	7.20	0.00	0.00	0.99	0.00	1.28	0.18	2.30	1.33	0.05	0.52
26.00	8.40	8.40	7.21	0.00	0.00	1.00	2.72	1.20	0.00	0.00	4.23	0.31	0.66
27.00	8.41	8.41	7.20	0.00	0.00	0.00	5.78	0.26	1.71	0.00	1.57	0.12	0.99
28.00	8.40	8.40	7.21	0.00	0.00	0.01	0.87	0.00	3.06	0.00	0.78	2.51	0.14
29.00	8.40	8.40	7.20	0.00	0.00	2.14	0.00	0.00	3.20	0.38	1.08	0.59	0.59
30.00	8.41	8.41	7.20	0.80	0.00	0.39	0.00	0.46	1.47	0.24	1.32	0.00	0.00
31.00	8.40	8.40	7.21	0.00	0.01	0.67	0.00	0.97	1.58	1.00	0.39	2.81	0.59
32.00	8.40	8.40	7.20	0.80	0.02	0.20	2.58	0.31	2.31	1.48	0.42	0.00	1.59
33.00	8.41	8.41	7.21	0.00	0.00	0.80	0.99	0.00	2.58	0.05	0.86	0.00	0.95
34.00	8.40	8.40	7.20	1.11	0.00	0.48	0.80	0.25	1.85	0.59	1.13	0.00	1.55
35.00	8.40	8.40	7.21	0.00	0.42	0.24	0.01	0.32	3.83	0.05	1.06	2.11	1.67
36.00	8.41	8.41	7.20	0.51	0.00	2.10	0.99	1.40	0.00	3.65	0.40	0.41	0.00
37.00	8.40	8.40	7.20	0.00	0.00	0.65	0.49	1.58	3.72	1.41	3.49	1.80	0.00
38.00	8.40	8.40	7.21	0.00	0.00	0.55	0.00	0.89	2.04	0.45	0.00	0.00	0.60
39.00	8.40	8.40	7.20	1.11	0.00	0.00	0.00	0.47	0.26	0.48	2.27	0.00	0.38
40.00	8.41	8.41	7.21	0.49	0.00	0.72	0.00	0.31	0.45	0.24	1.74	0.99	0.59
41.00	8.40	8.40	7.20	0.49	0.00	2.18	0.49	0.53	1.58	1.84	2.03	1.37	0.00
42.00	8.40	8.40	7.20	0.00	0.00	1.94	2.65	0.62	2.63	1.94	1.95	2.85	1.51
43.00	8.41	8.41	7.21	0.00	1.53	4.10	0.00	1.84	1.22	0.07	0.00	3.43	0.47
44.00	8.40	8.40	7.20	0.00	0.00	0.00	0.00	1.17	0.85	1.67	2.00	2.50	2.43
45.00	8.40	8.40	7.21	0.00	0.00	0.31	0.00	0.99	0.33	0.28	1.34	4.20	0.40
46.00	8.41	8.41	7.20	0.00	0.00	0.75	0.49	1.99	0.51	0.99	2.73	0.13	0.89
47.00	8.40	8.40	7.21	1.18	0.37	0.00	0.00	0.24	1.64	0.00	1.17	0.88	0.65
48.00	8.40	8.40	7.20	0.00	0.00	0.00	0.00	0.02	2.21	0.20	2.23	0.00	1.46
49.00	8.41	8.41	7.20	0.00	0.00	0.00	0.00	0.00	1.74	0.00	5.20	0.00	0.00
50.00	8.40	8.40	7.21	0.00	0.00	0.00	0.00	0.00	1.48	0.61	0.79	0.00	1.04
51.00	8.40	8.40	7.20	0.02	0.00	1.11	1.55	0.05	1.77	2.87	3.83	0.54	0.91
52.00	8.41	8.41	7.21	0.41	0.00	0.01	2.96	0.28	2.47	0.01	2.77	2.85	0.74
53.00	8.40	8.40	7.20	0.00	1.66	1.66	0.00	0.68	0.00	1.52	1.01	3.82	0.31
54.00	8.40	8.40	7.20	0.00	0.00	1.74	0.00	0.00	2.05	0.32	1.41	0.00	2.16
55.00	8.41	8.41	7.21	0.00	0.00	1.60	0.00	0.74	0.00	1.75	2.19	0.00	0.46
56.00	8.40	8.40	7.20	0.61	0.00	1.78	0.00	0.40	2.19	1.87	4.52	0.00	1.37
57.00	8.40	8.40	7.21	0.57	0.00	4.36	0.00	0.00	1.19	0.22	2.66	0.00	0.61
58.00	8.40	8.40	7.20	0.00	0.00	0.71	0.00	0.00	0.99	0.34	1.86	0.00	0.20
59.00	8.41	8.41	7.20	0.49	0.00	0.34	0.00	0.00	2.27	3.70	1.25	0.00	1.65
60.00	8.40	8.40	7.21	0.00	0.00	3.20	0.00	0.00	5.06	1.04	0.00	0.00	4.27
61.00	8.40	8.40	7.20	0.00	0.00	6.30	0.00	0.00	5.41	1.79	5.30	0.00	4.19
62.00	8.41	8.41	7.21	0.00	0.00	2.63	0.00	0.00	5.39	1.74	5.39	0.00	4.20
63.00	8.40	8.40	7.20	0.00	0.00	0.97	2.17	0.00	4.09	3.96	5.31	0.00	0.80
64.00	8.40	8.40	7.21	0.00	0.00	0.35	2.81	0.79	0.16	0.89	2.25	0.67	0.99
65.00	8.41	8.41	7.20	0.25	0.00	0.00	2.61	1.27	3.76	0.55	1.60	0.00	0.27
66.00	8.40	8.40	7.20	0.00	0.00	2.78	3.37	0.77	0.62	1.39	0.67	0.00	1.35
67.00	8.40	8.40	7.21	0.42	0.67	0.42	2.25	0.60	0.00	2.67	3.54	0.92	2.26
68.00	8.41	8.41	7.20	0.00	0.00	1.55	0.00	0.00	3.40	2.65	3.64	4.05	1.00
69.00	8.40	8.40	7.21	0.00	0.91	2.76	0.00	0.00	1.54	1.85	2.67	4.25	0.81
70.00	8.40	8.40	7.20	0.00	0.00	2.06	0.00	1.15	3.52	0.54	1.27	0.00	0.41
71.00	8.41	8.41	7.20	0.00	0.00	1.57	0.00	0.51	0.00	0.38	0.21	0.00	1.26
72.00	8.40	8.40	7.21	0.61	0.00	1.78	0.00	0.00	0.00	0.28	1.42	0.00	0.71
73.00	8.40	8.40	7.20	1.11	0.00	1.48	0.00	0.53	2.63	1.21	1.05	0.00	0.00
74.00	8.41	8.41	7.21	0.00	0.00	0.08	6.19	1.37	3.19	0.05	0.05	0.00	0.00
75.00	8.40	8.40	7.20	0.00	0.00	0.00	0.22	0.02	2.04	0.41	5.51	0.54	1.91
76.00	8.40	8.40	7.20	0.00	0.00	0.54	0.00	0.07	0.33	1.60	3.36	0.00	0.62
77.00	8.40	8.40	7.21	0.00	0.00	3.64	0.00	0.00	2.37	0.75	0.00	0.00	0.20
