Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.996s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.08	7.75	0.00	2.08	1.19	0.00	0.00	0.42	0.00	0.00
3.00	8.10	7.80	0.11	0.67	0.51	0.00	0.49	0.00	0.12	0.00
4.00	8.10	7.81	0.09	1.50	0.00	0.00	2.06	0.75	0.64	0.26
5.00	8.10	7.80	0.00	0.55	0.04	0.00	0.00	0.46	0.00	0.00
6.00	8.10	7.80	0.00	0.12	0.97	0.73	1.08	1.12	2.79	1.86
7.00	8.10	7.81	0.00	1.10	0.64	2.10	1.38	1.74	0.15	1.22
8.00	8.09	7.80	0.00	1.28	0.61	0.34	0.49	1.60	0.84	1.67
9.00	8.10	7.80	0.00	1.30	2.07	0.01	0.00	2.13	3.91	0.39
10.00	8.10	7.81	0.41	3.36	4.16	0.42	1.79	0.49	1.48	0.33
11.00	8.10	7.80	0.00	0.00	1.05	0.13	0.13	0.94	1.00	0.49
12.00	8.10	7.81	0.39	3.64	0.00	2.12	2.21	0.05	2.71	0.00
13.00	8.10	7.80	0.00	3.76	1.55	2.00	0.73	0.01	1.78	0.25
14.00	8.09	7.80	0.00	5.10	0.18	0.88	3.63	0.31	0.24	1.19
15.00	8.10	7.81	0.16	0.20	0.00	2.07	2.34	2.93	3.86	0.00
16.00	8.10	7.80	0.00	1.57	0.00	2.18	3.37	0.00	3.97	0.00
17.00	8.10	7.80	0.00	5.09	0.00	1.67	1.45	0.00	2.72	4.13
18.00	8.10	7.81	0.02	3.38	0.99	1.33	0.00	1.21	3.69	0.05
19.00	8.10	7.80	0.00	0.00	0.00	5.39	0.00	0.00	2.56	0.00
20.00	8.09	7.80	0.00	4.65	0.00	3.85	0.00	0.00	3.99	0.99
21.00	8.10	7.81	0.00	1.98	0.00	3.45	0.00	0.99	3.69	0.13
22.00	8.10	7.80	0.39	3.11	0.00	1.80	0.28	0.00	0.00	1.10
23.00	8.10	7.81	0.00	5.81	0.27	4.09	0.60	0.00	0.92	0.00
24.00	8.10	7.80	0.00	3.16	0.00	2.66	2.19	0.00	2.48	0.49
