Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.093s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.03	6.25	0.00	0.00	1.04	0.00	1.77	0.07	0.00	0.00	0.00	0.16	0.00	0.00
3.00	8.10	6.30	0.00	0.00	0.75	0.00	1.44	0.09	0.00	0.00	0.24	0.40	0.42	0.19
4.00	8.10	6.30	0.00	0.00	0.40	0.00	1.74	0.07	0.05	0.00	0.34	0.28	0.05	0.55
5.00	8.10	6.30	0.00	0.04	0.45	0.00	1.31	0.26	0.02	0.00	0.34	0.28	0.00	0.38
6.00	8.10	6.30	0.00	0.09	0.47	0.00	1.25	0.37	0.26	0.00	0.21	0.28	0.00	0.58
7.00	8.10	6.30	0.08	0.00	0.14	0.00	0.92	0.08	0.00	0.08	0.41	0.97	0.00	0.12
8.00	8.09	6.30	0.00	0.00	0.33	0.00	1.32	0.00	0.14	0.00	0.66	0.11	0.00	1.65
9.00	8.10	6.30	0.00	0.00	0.00	0.00	2.26	0.20	0.20	0.00	0.45	0.41	0.28	0.62
10.00	8.10	6.30	0.00	0.00	1.17	0.00	1.33	0.02	0.19	0.79	0.45	0.74	0.09	2.03
11.00	8.10	6.30	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.02	0.14	0.02	0.55
12.00	8.10	6.30	0.00	0.00	0.87	0.00	0.06	0.00	0.00	0.00	0.55	0.00	0.00	0.60
13.00	8.10	6.30	0.02	0.00	2.59	0.00	4.26	0.00	0.22	1.58	0.09	1.40	0.38	0.22
14.00	8.09	6.30	0.40	0.89	0.00	0.00	1.60	0.00	0.00	0.00	0.60	1.35	0.89	0.00
15.00	8.10	6.30	0.09	0.78	0.41	0.00	0.00	0.00	0.00	1.98	0.49	0.00	0.82	0.31
16.00	8.10	6.30	0.00	0.21	1.01	0.00	2.84	0.00	0.33	0.09	1.00	0.75	0.59	0.00
17.00	8.10	6.30	0.00	0.32	2.74	0.00	0.00	0.01	0.24	1.40	0.46	3.34	0.49	0.00
