Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.305s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.16	0.00	0.84	0.00	0.15	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.00	0.41	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	0.00	0.60	0.00	0.54	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	0.00	0.65	0.00	0.49	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.21	0.00	0.01	0.00	2.10	1.08	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	0.00	1.22	0.00	3.31	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.20	0.00	0.69	0.00	1.21	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.47
9.00	7.21	0.00	0.37	0.00	1.85	0.20	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.05
10.00	7.20	0.00	2.99	0.00	2.45	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.21	0.00	1.71	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.20	0.00	1.31	0.00	1.35	0.33	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.26
13.00	7.20	0.00	0.94	0.00	1.85	0.52	0.00	3.07	0.00	0.00	0.00	0.00	0.00	1.08
14.00	7.21	0.00	1.08	0.00	0.14	0.99	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.49
15.00	7.20	0.00	0.31	0.35	0.00	0.49	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.25
16.00	7.21	0.00	1.41	0.27	3.66	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.20	0.00	3.44	0.00	0.64	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	0.00	3.27	0.00	2.24	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.20	0.00	1.72	0.00	0.00	0.94	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.71
20.00	7.20	0.00	0.00	0.00	0.14	0.59	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.16
21.00	7.21	0.00	0.31	0.00	2.45	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.20	0.00	1.30	0.00	0.00	0.75	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.07
23.00	7.21	0.00	2.20	0.00	0.95	0.52	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.20	0.00	3.33	0.00	2.20	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.59
25.00	7.20	0.00	2.80	1.10	3.37	0.38	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.98
26.00	7.21	0.00	1.20	0.00	1.70	0.32	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.47
27.00	7.20	0.00	1.22	0.28	1.92	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.04
28.00	7.21	0.00	1.46	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.20	0.00	1.41	0.00	0.74	0.46	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.01
30.00	7.20	0.00	1.04	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.21	0.00	0.00	0.00	2.24	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
32.00	7.20	0.00	1.22	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.21	0.00	2.08	0.65	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00
34.00	7.20	0.00	3.16	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.21	0.00	0.68	0.00	2.44	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00
36.00	7.20	0.00	2.10	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.20	0.00	0.31	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.21	0.00	3.17	0.00	2.14	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00
39.00	7.20	0.00	2.66	0.31	1.45	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00
40.00	7.21	0.00	2.92	0.00	1.53	0.31	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00
41.00	7.20	0.00	0.32	0.31	0.40	0.26	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.25
42.00	7.20	0.00	0.62	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	1.01
43.00	7.21	0.00	3.39	0.00	0.49	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00
44.00	7.20	0.00	2.74	0.07	1.11	0.37	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.41
45.00	7.21	0.00	3.56	0.00	1.13	0.38	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00
46.00	7.20	0.00	0.71	0.00	2.28	0.11	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.24
47.00	7.21	0.00	3.01	0.00	1.55	0.41	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.02
48.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	7.20	0.00	0.00	0.29	0.00	0.27	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.14
50.00	7.21	0.00	1.00	0.00	0.49	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00
51.00	7.20	0.00	4.17	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00
52.00	7.21	0.00	2.46	0.00	1.91	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.61
53.00	7.20	0.00	1.37	0.31	0.46	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00
54.00	7.20	0.00	3.54	0.00	0.34	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00
55.00	7.21	0.00	1.13	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00
56.00	7.20	0.00	3.42	0.00	0.00	0.48	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00
57.00	7.21	0.00	1.81	0.00	0.05	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.47
58.00	7.20	0.00	1.10	0.00	0.49	0.19	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.47
59.00	7.20	0.00	2.84	0.66	1.14	0.47	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.67
60.00	7.21	0.00	1.01	0.00	1.11	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00
61.00	7.20	0.00	1.71	0.00	1.19	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
62.00	7.21	0.00	1.79	0.31	0.73	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.92
63.00	7.20	0.00	2.59	0.08	0.25	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00
64.00	7.21	0.00	0.61	0.05	0.44	1.13	0.00	2.21	0.00	0.00	0.00	0.00	0.00	1.53
65.00	7.20	0.00	1.71	0.01	0.59	0.25	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00
66.00	7.20	0.00	3.83	0.58	1.17	0.33	0.00	2.19	0.00	0.00	0.00	0.00	0.31	0.97
67.00	7.21	0.00	0.62	0.00	1.85	0.28	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00
68.00	7.20	0.00	2.25	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	7.21	0.00	2.52	0.00	0.49	0.27	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00
70.00	7.20	0.00	1.85	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	7.20	0.00	2.06	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	7.21	0.00	2.65	0.00	0.99	0.14	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.27
73.00	7.20	0.00	3.99	0.00	2.47	0.31	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00
74.00	7.21	0.00	0.45	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	7.20	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	7.20	0.00	1.41	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	7.21	0.00	1.99	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.00	7.20	0.00	1.22	0.00	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	7.21	0.00	1.21	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	7.20	0.00	0.12	0.00	5.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	7.21	0.00	0.31	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	7.20	0.00	0.31	0.00	0.07	0.01	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.20
83.00	7.20	0.00	0.18	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00
