Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.368s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.68	7.77	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.80	7.50	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	7.81	7.50	0.00	0.00	0.00	1.34	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.14	0.00
5.00	8.70	7.80	7.50	0.00	0.00	1.75	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
6.00	8.69	7.80	7.50	0.00	0.31	5.45	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	1.25	0.00
7.00	8.70	7.81	7.50	1.04	1.54	0.65	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.55	0.40	0.00
8.00	8.70	7.80	7.50	0.00	0.18	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.29	1.08	0.00
9.00	8.70	7.80	7.50	0.00	0.00	3.20	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
10.00	8.70	7.81	7.49	0.00	0.00	3.47	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
11.00	8.69	7.80	7.50	0.00	0.00	2.96	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
