Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.279s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.07	7.75	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.62	0.00	0.60
3.00	8.10	7.80	0.00	0.00	0.00	0.00	1.15	0.49	0.00	0.00	0.00	1.02	0.00	1.55
4.00	8.10	7.81	0.00	0.00	0.00	0.19	4.17	0.06	0.00	0.00	0.00	0.40	0.00	1.10
5.00	8.10	7.80	0.00	0.00	0.00	2.45	0.37	0.00	0.49	0.00	0.00	0.00	0.01	1.45
6.00	8.10	7.80	0.00	0.06	0.00	0.00	1.01	0.33	1.07	0.00	0.00	0.49	0.00	0.82
7.00	8.10	7.81	0.00	0.11	0.32	2.71	1.50	0.15	3.16	0.00	0.00	0.00	0.00	1.91
8.00	8.09	7.80	0.02	0.04	0.00	0.00	1.42	0.00	0.00	0.72	0.00	0.61	0.00	1.50
9.00	8.10	7.80	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.44	0.00	0.01	0.00	1.38
10.00	8.10	7.81	0.00	0.00	0.00	1.12	0.49	0.00	0.49	0.00	0.00	0.08	0.00	0.98
11.00	8.10	7.80	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.47	0.00	0.00	0.00	1.31
12.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.01	1.51
13.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.46
14.00	8.09	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31
15.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	1.35
16.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	1.45
17.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50
18.00	8.10	7.81	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82
19.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
20.00	8.09	7.80	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.10	7.81	0.00	0.00	0.00	0.00	0.37	0.00	1.15	0.20	0.00	0.00	0.00	1.84
22.00	8.10	7.80	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.02	0.00	1.65	0.01	1.34
23.00	8.10	7.81	0.00	0.00	0.00	0.00	0.32	0.97	0.00	0.18	0.00	0.00	0.00	1.05
24.00	8.10	7.80	0.00	0.00	0.00	0.00	1.20	0.98	0.00	0.78	0.00	0.40	0.00	1.08
25.00	8.10	7.80	0.00	0.00	0.00	1.85	0.60	0.31	0.00	0.39	0.00	0.00	0.00	1.50
26.00	8.09	7.81	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.15	0.00	0.00	0.00	1.52
27.00	8.10	7.80	0.00	0.00	0.44	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39
28.00	8.10	7.80	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73
29.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.52
30.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19
31.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	8.09	7.80	0.00	0.00	0.00	0.01	0.00	0.32	0.00	0.00	0.00	0.00	0.00	1.84
34.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.51
35.00	8.10	7.80	0.00	0.00	0.00	0.00	0.59	0.61	0.00	0.39	0.00	0.40	0.00	1.37
36.00	8.10	7.80	0.00	0.00	0.00	0.00	0.29	0.00	1.65	0.20	0.00	0.52	0.00	1.45
37.00	8.10	7.81	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.12	0.00	0.02	0.00	1.48
38.00	8.10	7.80	0.00	0.00	0.00	0.01	1.06	0.00	0.00	0.40	0.00	0.01	0.00	1.38
39.00	8.09	7.80	0.00	0.00	0.00	0.00	0.00	2.47	0.99	0.00	0.00	0.32	0.01	0.98
40.00	8.10	7.81	0.00	0.00	0.00	0.00	0.41	0.00	1.83	0.39	0.00	0.00	0.00	0.84
41.00	8.10	7.80	0.00	0.00	0.00	0.15	0.00	0.00	0.69	0.00	0.00	0.92	0.00	1.48
42.00	8.10	7.80	0.00	0.00	0.00	2.25	1.71	0.00	0.61	0.72	0.00	0.00	0.00	1.52
43.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	1.33
44.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.31	0.97	0.00	0.00	0.05	0.00	1.00
45.00	8.09	7.81	0.00	0.00	0.00	0.00	0.27	0.02	0.00	0.22	0.00	0.00	0.00	1.12
46.00	8.10	7.80	0.00	0.00	0.00	0.00	0.60	0.38	0.99	0.00	0.00	0.00	0.00	1.46
47.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27
48.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.48
49.00	8.10	7.80	0.00	0.00	0.00	1.18	1.33	0.00	0.00	0.73	0.00	0.35	0.00	2.30
50.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.50
51.00	8.09	7.81	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.16	0.00	0.00	0.00	1.50
52.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46
53.00	8.10	7.80	0.00	0.00	0.00	1.93	1.20	0.00	0.00	0.00	0.00	0.00	0.00	1.52
54.00	8.10	7.81	0.00	0.00	0.00	2.00	0.24	0.00	0.00	0.00	0.00	0.92	0.00	0.82
55.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
56.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00
57.00	8.10	7.80	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.19	0.00	0.00	0.00	1.70
58.00	8.09	7.80	0.00	0.00	0.00	0.00	0.91	0.05	0.00	0.58	0.00	0.00	0.00	1.48
59.00	8.10	7.81	0.00	0.00	0.00	2.40	2.11	0.00	0.00	0.65	0.00	0.00	0.00	1.51
60.00	8.10	7.80	0.00	0.00	0.00	2.60	2.37	1.27	2.54	1.54	0.00	0.77	0.00	1.38
61.00	8.10	7.80	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.40	0.00	0.73	0.00	1.63
62.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	1.50
63.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.45	0.00	1.19
64.00	8.09	7.80	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.94	0.00	0.40
65.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.07	0.00	0.45
66.00	8.10	7.80	0.00	0.00	0.00	0.68	0.00	0.00	2.73	0.00	0.00	1.88	0.01	2.33
67.00	8.10	7.81	0.00	0.00	0.00	1.87	1.39	0.00	0.00	1.70	0.00	0.00	0.00	0.12
68.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.90
69.00	8.10	7.80	0.00	0.00	0.00	0.26	0.00	0.31	2.18	0.00	0.00	0.05	0.00	1.55
70.00	8.09	7.81	0.00	0.00	0.49	2.07	0.00	0.65	0.00	0.00	0.00	0.00	0.00	1.50
71.00	8.10	7.80	0.00	0.00	0.00	0.97	0.89	0.66	0.60	0.21	0.00	0.13	0.00	1.31
72.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.13
73.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50
74.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.50
75.00	8.10	7.80	0.00	0.00	0.00	0.00	2.01	1.04	2.31	1.31	0.00	0.00	0.00	1.51
