Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	8.09	0.21	0.00	0.00	0.74	0.00	0.00	0.00	1.28	0.08	0.31	0.00	0.09	0.00
3.00	8.10	8.10	0.92	0.00	0.14	0.57	0.00	0.00	0.14	1.39	1.42	0.24	0.00	0.00	0.00
4.00	8.10	8.10	0.49	0.00	0.48	0.58	0.49	0.00	0.73	0.61	0.82	0.00	0.08	0.21	0.08
5.00	8.10	8.10	0.24	0.58	1.90	0.05	0.14	0.00	0.99	0.59	2.12	0.00	0.47	0.02	0.07
6.00	8.10	8.10	0.25	0.21	0.08	1.86	0.00	0.00	0.21	0.38	0.00	0.24	0.02	0.00	0.00
7.00	8.10	8.10	0.74	0.01	0.88	0.89	0.00	0.00	0.84	0.00	0.00	0.00	0.11	0.00	0.00
8.00	8.09	8.09	0.35	0.00	0.33	2.77	0.00	0.00	1.26	0.85	0.00	0.04	0.21	0.00	0.00
9.00	8.10	8.10	0.19	0.00	2.12	0.00	0.00	0.00	0.89	1.25	0.00	0.26	0.42	0.00	0.00
10.00	8.10	8.10	0.45	0.00	0.00	0.00	0.00	0.00	1.53	0.59	0.00	0.68	0.35	0.00	0.00
11.00	8.10	8.10	0.16	0.00	0.00	0.00	0.00	0.00	1.57	1.50	0.00	0.42	0.54	0.00	0.00
12.00	8.10	8.10	0.00	0.00	0.00	1.41	0.00	0.00	2.71	1.08	0.00	0.82	0.07	0.00	0.29
13.00	8.10	8.10	0.00	0.58	1.92	0.00	0.00	0.00	0.14	0.42	0.00	0.38	0.00	0.04	0.54
14.00	8.09	8.09	0.00	0.37	4.35	1.75	0.00	0.00	0.00	1.83	0.00	0.07	0.20	0.01	0.68
15.00	8.10	8.10	0.00	0.00	1.28	0.00	0.00	0.00	2.26	1.25	0.00	0.35	0.71	0.02	0.66
16.00	8.10	8.10	0.22	0.00	0.49	2.25	0.05	0.00	0.00	0.92	0.00	0.71	0.12	0.09	0.12
17.00	8.10	8.10	0.04	0.00	0.37	4.17	0.04	0.00	0.00	0.88	0.49	0.05	0.49	0.11	0.09
18.00	8.10	8.10	0.14	0.00	0.00	2.51	0.00	0.00	1.71	1.30	0.47	0.26	0.37	0.16	0.31
19.00	8.10	8.10	0.00	0.00	0.19	0.00	0.33	0.00	1.75	1.30	0.16	0.71	0.45	0.47	0.35
20.00	8.09	8.09	0.02	0.00	0.00	0.92	0.71	0.01	0.00	1.30	0.42	0.12	0.34	0.57	0.45
21.00	8.10	8.10	0.00	0.00	0.00	0.01	0.07	0.00	0.60	0.73	0.94	0.09	0.00	0.59	0.24
22.00	8.10	8.10	0.00	0.00	0.66	0.00	0.00	0.00	1.77	1.14	0.31	0.19	0.12	0.47	0.09
23.00	8.10	8.10	0.00	0.00	0.01	0.00	0.49	0.00	0.46	1.32	0.22	0.25	0.54	0.24	0.21
24.00	8.10	8.10	0.00	0.00	0.98	0.00	0.95	0.00	1.38	1.28	0.29	0.05	0.47	0.00	0.16
25.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.38	0.00	0.47	0.05	0.28
26.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.07	0.32	0.52	0.31
27.00	8.10	8.10	0.02	0.00	1.01	0.00	0.31	0.00	2.04	1.18	0.59	0.00	0.26	0.73	0.35
28.00	8.10	8.10	0.64	0.00	0.00	0.20	0.13	0.00	0.00	1.26	0.00	0.59	0.53	0.19	0.26
29.00	8.10	8.10	0.14	0.00	0.00	1.18	0.57	0.00	2.93	1.87	1.77	0.00	0.28	0.47	0.49
30.00	8.10	8.10	0.42	0.00	0.00	0.08	0.00	0.00	1.12	1.18	0.59	0.21	0.44	0.00	0.19
31.00	8.10	8.10	0.45	0.28	2.21	1.85	0.00	0.00	0.34	0.61	0.02	0.07	0.42	0.35	0.40
32.00	8.10	8.10	0.24	0.33	0.00	0.35	0.00	0.00	1.37	0.00	1.13	0.05	0.37	0.33	0.52
33.00	8.09	8.09	0.09	0.54	0.29	0.00	2.91	0.00	0.01	0.00	0.38	0.00	0.65	0.49	0.45
34.00	8.10	8.10	0.12	0.09	0.00	0.49	0.99	0.01	1.55	0.00	0.57	0.31	0.62	0.52	0.19
35.00	8.10	8.10	0.39	0.00	0.46	1.66	0.49	0.00	1.28	0.00	1.61	0.02	0.82	0.71	0.99
36.00	8.10	8.10	0.02	0.00	0.07	0.00	0.00	0.00	1.83	1.18	0.00	0.42	0.06	0.49	0.35
37.00	8.10	8.10	0.00	0.00	0.09	0.80	1.46	0.00	0.99	0.66	0.88	0.44	0.47	0.29	0.31
38.00	8.10	8.10	0.00	0.00	0.00	1.10	0.02	0.00	3.11	1.71	3.19	0.00	0.49	0.21	0.64
39.00	8.09	8.09	0.44	0.00	2.50	0.62	1.54	0.00	2.18	0.94	0.01	0.00	0.59	0.07	0.24
40.00	8.10	8.10	0.38	0.27	0.00	0.49	1.18	0.00	1.51	1.51	0.09	0.26	0.73	0.31	0.09
41.00	8.10	8.10	0.05	0.12	0.00	2.34	0.00	0.00	1.97	1.25	0.85	0.61	0.54	0.19	0.00
42.00	8.10	8.10	0.16	0.14	1.72	1.59	0.49	0.00	0.00	0.94	0.01	0.31	0.66	0.45	0.05
43.00	8.10	8.10	0.80	0.11	2.65	0.49	0.00	0.00	0.79	0.94	0.48	0.16	0.24	0.28	0.05
44.00	8.10	8.10	0.02	0.07	2.14	0.00	0.04	0.00	1.61	0.86	0.75	0.33	0.02	0.31	0.09
45.00	8.09	8.09	0.09	0.37	2.10	1.67	0.04	0.00	1.46	0.35	0.54	0.21	0.09	0.26	0.42
