Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.292s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	8.05	6.85	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.37	0.00	0.00	0.00	0.00
3.00	8.70	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.78	1.20	0.01	0.00	0.02	0.00	0.00	3.51	0.00	0.00	0.00	0.00	0.00
4.00	8.70	8.10	6.90	0.12	0.00	0.20	0.05	0.00	0.73	0.93	0.00	0.00	0.51	0.00	0.00	2.16	2.07	0.00	0.00	0.00	0.00
5.00	8.70	8.10	6.90	0.42	1.83	0.00	0.00	0.00	2.97	0.79	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00
6.00	8.69	8.10	6.90	0.52	2.30	0.00	0.00	0.00	1.05	0.35	0.00	0.00	0.34	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00
7.00	8.70	8.10	6.90	1.04	0.15	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00
8.00	8.70	8.09	6.90	0.41	3.26	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.02	0.00	0.00	0.00
9.00	8.70	8.10	6.90	0.92	3.84	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00
10.00	8.70	8.10	6.90	1.27	1.44	0.00	0.00	0.00	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
11.00	8.69	8.10	6.90	1.01	4.29	0.00	0.00	0.00	1.54	1.00	0.00	0.00	0.98	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00
12.00	8.70	8.10	6.90	0.19	1.46	0.00	0.00	0.00	1.71	2.44	0.00	0.02	0.92	0.00	0.00	0.00	0.04	0.00	0.06	0.00	0.00
13.00	8.70	8.10	6.90	2.51	2.25	0.65	0.01	0.00	0.80	1.66	0.00	0.00	1.24	0.00	0.00	3.72	0.20	0.00	0.00	0.00	0.00
14.00	8.70	8.09	6.90	3.66	4.04	0.31	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	3.86	0.40	0.00	0.00	0.00	0.00
15.00	8.70	8.10	6.90	0.35	5.65	0.00	0.00	0.00	2.00	4.04	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00
16.00	8.69	8.10	6.90	1.98	5.42	0.00	0.00	0.00	1.79	2.67	0.00	0.00	1.45	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00
17.00	8.70	8.10	6.89	2.80	0.16	0.00	0.00	0.00	1.77	1.00	0.00	0.51	0.48	0.00	0.00	1.93	0.68	0.16	0.04	0.00	0.16
18.00	8.70	8.10	6.90	1.94	5.18	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.39	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00
19.00	8.70	8.10	6.90	2.70	3.27	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.55	0.00	0.00	1.53	0.37	0.00	0.00	0.00	0.00
20.00	8.70	8.09	6.90	0.99	4.60	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
21.00	8.69	8.10	6.90	1.92	5.73	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00
22.00	8.70	8.10	6.90	1.48	2.46	0.00	0.00	0.00	1.48	0.12	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00
23.00	8.70	8.10	6.90	0.02	0.00	0.00	0.00	0.00	2.54	1.30	0.00	0.00	0.49	0.00	0.00	2.10	0.18	0.12	0.00	0.00	0.00
24.00	8.70	8.10	6.90	2.08	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.69	8.10	6.90	1.75	0.00	0.00	0.00	0.00	0.94	1.21	0.00	0.00	0.75	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.00
26.00	8.70	8.09	6.90	2.18	1.58	0.00	0.00	0.00	1.45	2.40	0.00	0.00	1.21	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.19
27.00	8.70	8.10	6.90	4.26	2.21	0.00	0.00	0.00	0.00	1.88	0.00	0.00	1.30	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.31
28.00	8.70	8.10	6.90	3.00	0.09	0.00	0.00	0.00	1.94	1.91	0.00	0.00	1.83	0.00	0.00	2.83	0.00	1.30	0.00	0.00	0.00
29.00	8.70	8.10	6.90	2.26	0.00	0.00	0.00	0.00	1.37	2.27	0.00	0.00	2.11	0.00	0.00	2.63	0.35	0.00	0.00	0.00	0.48
30.00	8.69	8.10	6.90	2.20	5.95	0.00	0.00	0.00	4.49	0.57	0.00	0.00	0.57	0.00	0.00	3.51	0.00	0.00	0.00	0.00	0.20
31.00	8.70	8.10	6.90	1.48	5.20	0.00	0.14	0.00	0.34	3.34	0.00	0.00	2.71	0.00	0.00	2.27	0.46	0.00	0.44	0.00	1.50
32.00	8.70	8.10	6.90	0.99	0.49	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00
33.00	8.70	8.09	6.90	2.89	2.21	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.22
34.00	8.70	8.10	6.89	2.21	1.34	0.00	0.00	0.00	0.00	4.60	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	8.69	8.10	6.90	4.75	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.01
36.00	8.70	8.10	6.90	2.17	4.59	0.00	0.00	0.01	0.00	2.59	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.01	0.00	0.31
37.00	8.70	8.10	6.90	1.51	3.70	0.00	0.00	0.00	0.99	0.49	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00
38.00	8.70	8.10	6.90	1.80	2.40	0.00	0.00	0.00	1.93	0.49	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00
39.00	8.70	8.09	6.90	4.46	4.10	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.79	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00
40.00	8.69	8.10	6.90	2.41	1.35	0.00	0.00	0.00	1.58	0.72	0.00	0.00	0.60	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00
41.00	8.70	8.10	6.90	3.87	4.40	0.00	0.00	0.00	1.80	3.11	0.00	0.00	1.27	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00
42.00	8.70	8.10	6.90	2.73	4.98	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.79	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00
43.00	8.70	8.10	6.90	2.31	3.90	0.00	0.00	0.00	0.49	1.46	0.00	0.00	1.17	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00
44.00	8.70	8.10	6.90	1.99	3.21	0.00	0.00	0.00	0.00	2.51	0.00	0.00	1.93	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00
45.00	8.69	8.09	6.90	1.57	2.63	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.20	0.00	0.00	3.65	0.00	0.00	0.00	0.00	0.00
46.00	8.70	8.10	6.90	1.88	1.39	0.00	0.00	0.00	2.44	1.33	0.00	0.00	1.21	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00
47.00	8.70	8.10	6.90	2.08	5.91	0.00	0.00	0.00	0.24	1.35	0.00	0.00	0.73	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.00
48.00	8.70	8.10	6.90	0.00	2.77	0.00	0.00	0.00	0.00	3.06	0.00	0.00	2.03	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00
49.00	8.69	8.10	6.90	3.94	2.86	0.00	0.00	0.00	0.99	3.65	0.00	0.00	0.54	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00
50.00	8.70	8.10	6.89	3.23	4.71	0.00	0.00	0.00	0.61	0.99	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.00
51.00	8.70	8.09	6.90	3.49	3.34	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.61	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00
52.00	8.70	8.10	6.90	2.52	4.92	0.00	0.00	0.00	0.49	2.93	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00
53.00	8.70	8.10	6.90	2.21	0.85	0.00	0.00	0.00	1.67	2.70	0.00	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00
54.00	8.69	8.10	6.90	4.37	3.73	0.00	0.00	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00
55.00	8.70	8.10	6.90	4.68	4.47	0.00	0.08	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00
56.00	8.70	8.10	6.90	3.70	1.90	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
57.00	8.70	8.10	6.90	3.40	3.44	0.41	0.00	0.00	0.52	1.34	0.00	0.00	0.00	0.00	0.00	4.13	0.25	0.33	0.00	0.00	0.00
58.00	8.70	8.09	6.90	2.20	3.82	0.00	0.00	0.00	1.64	3.47	0.00	0.00	0.00	0.00	0.00	2.78	0.31	0.00	0.00	0.00	0.00
59.00	8.69	8.10	6.90	3.64	1.11	0.00	0.00	0.00	0.59	2.57	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00
60.00	8.70	8.10	6.90	1.53	3.21	0.00	0.00	0.00	0.28	0.97	0.00	0.00	0.49	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00
61.00	8.70	8.10	6.90	4.49	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.01
62.00	8.70	8.10	6.90	2.46	3.85	0.00	0.00	0.00	3.63	2.94	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.13	0.00	0.00	0.00
