Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.089s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	0.00	0.20	0.00	1.72	0.00	0.31	0.00	0.00	0.00	0.00	0.97	0.00	0.00
3.00	7.50	0.00	0.16	0.46	2.32	0.15	0.00	0.00	0.00	0.31	0.00	1.63	0.00	0.00
4.00	7.50	0.25	0.14	0.84	1.02	0.16	0.21	0.31	0.00	0.22	0.00	0.93	0.52	0.00
5.00	7.50	0.95	0.28	0.38	0.00	0.16	0.12	1.04	0.00	0.24	0.00	1.34	0.09	0.00
6.00	7.50	0.11	0.38	0.25	1.21	0.00	0.16	0.51	0.00	0.00	0.00	0.80	0.00	0.00
7.00	7.50	0.12	0.26	1.88	0.71	0.00	0.33	0.68	0.00	0.00	0.00	0.84	0.00	0.00
8.00	7.50	0.00	0.00	0.00	0.18	0.00	0.00	2.14	0.00	0.79	0.00	0.69	0.00	0.00
9.00	7.50	0.00	0.55	0.20	0.86	0.00	0.00	0.99	0.00	0.09	0.00	1.51	0.00	0.00
10.00	7.49	0.27	0.09	2.74	2.04	0.00	0.00	1.27	0.00	0.06	0.00	1.38	0.05	0.00
11.00	7.50	3.53	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.24	0.00	1.67	0.20	0.00
12.00	7.50	0.69	0.00	2.33	1.10	0.00	0.14	2.05	0.00	0.49	0.00	1.07	0.62	0.05
13.00	7.50	0.53	0.00	3.89	0.00	0.00	0.49	0.06	0.00	0.66	0.00	1.72	0.33	0.32
14.00	7.50	0.00	0.00	2.91	0.00	0.00	0.26	3.39	0.00	0.09	0.00	1.70	0.59	0.16
15.00	7.50	0.21	0.22	1.15	0.00	0.00	0.07	0.86	0.00	0.37	0.01	1.18	0.69	0.14
16.00	7.50	0.20	0.38	0.20	0.00	0.29	0.27	0.00	0.00	0.07	0.00	1.41	0.68	0.29
17.00	7.50	0.40	0.62	1.91	0.00	0.28	0.15	0.00	0.00	0.00	0.01	1.58	0.72	0.80
18.00	7.50	0.89	0.26	1.91	0.00	0.07	0.40	0.49	0.00	0.00	0.00	2.17	0.64	0.49
19.00	7.49	0.89	0.53	0.55	0.00	0.29	0.19	0.00	0.00	0.33	0.01	1.39	0.32	0.00
20.00	7.50	2.06	0.11	0.39	0.00	0.33	0.21	0.87	0.00	0.09	0.00	1.88	0.67	0.41
21.00	7.50	1.06	0.00	0.49	2.41	0.38	0.00	2.03	0.00	0.26	0.00	2.00	0.67	0.00
22.00	7.50	1.48	0.32	2.96	0.00	0.14	0.59	0.00	0.00	0.28	0.00	1.01	0.21	0.00
23.00	7.50	0.00	0.49	0.00	0.15	0.33	0.12	0.66	0.00	0.00	0.00	1.15	0.16	0.00
24.00	7.50	0.01	0.60	1.30	0.00	0.38	0.00	0.00	0.01	0.00	0.00	1.53	0.00	0.00
25.00	7.50	0.00	0.38	1.41	0.92	0.16	0.29	0.00	0.00	0.00	0.00	0.73	0.45	0.00
26.00	7.50	0.00	0.75	2.43	0.00	0.00	0.28	0.57	0.00	0.00	0.00	0.75	0.38	0.00
27.00	7.50	0.00	0.44	2.11	0.13	0.00	0.00	1.55	0.00	0.00	0.00	1.70	1.08	1.01
28.00	7.49	0.28	1.20	0.95	0.89	0.00	0.00	0.02	0.00	0.00	0.01	1.88	0.34	0.04
29.00	7.50	0.00	0.07	2.34	1.24	0.00	0.00	0.69	0.00	0.00	0.00	3.86	0.18	0.00
30.00	7.50	0.99	0.00	1.80	0.07	0.00	0.00	0.04	0.00	0.00	0.00	4.13	0.18	0.00
31.00	7.50	0.27	0.52	0.87	0.14	0.29	0.00	2.39	0.00	0.00	0.00	0.49	0.24	0.00
32.00	7.50	4.13	0.77	4.27	0.00	0.87	0.13	0.11	0.01	0.00	0.01	0.47	0.53	0.16
33.00	7.50	0.12	1.00	0.49	0.49	0.60	0.14	0.07	0.00	0.62	0.00	1.27	0.00	0.00
34.00	7.50	0.72	1.11	0.94	1.83	1.39	0.00	3.17	1.45	0.75	0.00	1.37	0.47	0.00
35.00	7.50	0.00	0.98	1.92	0.06	0.59	0.02	0.95	0.00	0.00	0.00	1.77	1.08	0.49
36.00	7.50	0.51	0.68	0.92	0.29	0.46	0.15	0.14	0.00	0.00	0.00	2.86	0.49	0.00
37.00	7.49	0.00	2.11	0.99	0.24	0.24	0.02	0.09	0.00	0.00	0.00	1.54	0.16	0.00
38.00	7.50	3.53	0.00	2.05	0.26	0.79	0.33	0.05	1.33	0.00	0.00	0.00	0.78	1.00
39.00	7.50	0.49	0.00	2.13	1.66	0.00	0.38	0.00	0.00	0.41	0.00	0.18	0.54	0.40
40.00	7.50	0.99	0.72	0.00	0.71	0.64	0.07	1.42	0.00	1.30	0.00	0.09	1.26	0.00
41.00	7.50	0.00	0.38	0.79	4.31	0.59	0.16	0.00	0.04	0.52	0.00	1.85	1.12	0.00
42.00	7.50	2.45	1.80	0.89	0.42	0.00	0.07	0.00	0.39	0.31	0.00	0.79	1.13	0.00
43.00	7.50	0.00	1.64	0.00	2.25	0.00	0.00	1.73	0.00	0.67	0.00	1.19	1.01	0.00
44.00	7.50	0.91	0.00	1.45	1.27	1.07	0.00	0.46	0.00	0.28	0.00	0.00	0.61	0.00
45.00	7.50	1.78	0.00	0.88	0.31	1.12	0.00	0.15	0.00	0.55	0.00	0.00	0.09	0.00
46.00	7.49	0.29	0.40	1.31	0.49	0.49	0.00	0.00	0.00	0.52	0.00	2.19	0.00	0.00
47.00	7.50	0.54	0.00	2.73	0.28	0.85	0.38	1.34	0.00	0.25	0.01	2.70	0.08	0.00
48.00	7.50	0.24	0.33	0.87	3.07	0.41	0.18	1.52	0.00	0.31	0.00	2.28	0.09	0.00
49.00	7.50	0.97	0.21	0.00	1.93	0.73	0.14	1.64	1.05	0.47	0.00	3.74	0.38	0.00
50.00	7.50	1.42	0.00	1.46	2.16	0.00	0.02	0.00	0.20	0.21	0.00	3.57	0.64	0.29
51.00	7.50	0.08	0.00	2.85	3.38	0.32	0.00	0.37	0.41	0.41	0.06	0.45	1.28	0.80
52.00	7.50	1.01	0.75	2.72	1.45	0.00	0.67	2.89	0.00	0.33	0.01	0.89	0.65	0.00
53.00	7.50	0.05	0.20	1.06	0.04	0.31	0.06	0.45	0.00	0.02	0.00	3.59	1.06	0.95
54.00	7.50	0.99	0.62	0.77	0.29	0.37	1.40	0.00	0.00	0.48	0.00	0.01	0.52	0.00
55.00	7.49	1.01	2.33	0.24	0.11	0.71	0.72	1.38	0.00	0.61	0.00	2.07	0.20	0.00
56.00	7.50	1.20	1.94	0.00	0.35	0.28	0.99	0.45	0.00	0.07	0.00	0.07	0.00	0.00
57.00	7.50	0.05	0.41	0.00	0.48	0.45	0.00	1.35	0.00	0.00	0.00	3.24	0.00	0.00
58.00	7.50	1.26	0.00	2.85	0.27	0.58	0.00	1.32	0.00	0.51	0.00	1.57	0.00	0.00
59.00	7.50	0.00	1.77	0.00	0.45	0.75	0.00	0.52	0.00	0.05	0.00	4.22	0.00	0.00
60.00	7.50	3.11	1.47	3.01	1.01	0.28	0.00	0.74	1.55	0.00	0.00	2.58	0.24	0.00
61.00	7.50	0.86	0.80	0.21	1.06	0.27	0.14	1.44	0.00	0.00	0.00	3.21	0.14	0.00
62.00	7.50	0.93	0.44	1.42	1.11	0.62	0.07	4.07	0.00	0.00	0.00	2.91	0.59	0.21
63.00	7.50	0.53	2.54	0.98	0.09	0.00	0.84	2.83	0.00	0.00	0.00	3.92	0.33	0.00
64.00	7.49	0.00	1.07	1.20	1.02	0.65	0.37	2.91	0.00	1.37	0.00	2.46	0.60	0.00
65.00	7.50	0.00	0.28	0.37	4.36	0.45	1.38	0.85	0.00	0.78	0.00	4.31	0.52	0.00
66.00	7.50	0.15	0.00	1.65	1.10	0.48	0.00	0.00	0.00	0.26	0.00	2.03	0.00	0.00
67.00	7.50	1.07	0.09	3.47	0.00	0.00	0.18	0.54	0.00	0.00	0.00	0.34	0.28	1.47
68.00	7.50	2.13	1.00	2.38	0.68	0.02	1.01	0.59	0.47	0.32	0.00	0.19	0.31	0.00
69.00	7.50	1.48	1.38	2.60	1.97	0.53	0.00	1.72	0.02	0.45	0.00	0.06	0.05	0.18
70.00	7.50	0.00	0.92	0.68	0.31	0.99	0.49	2.63	0.00	0.00	0.00	1.44	0.86	0.05
71.00	7.50	0.57	0.28	2.07	1.73	0.21	0.13	0.87	0.00	0.00	0.00	2.91	1.13	0.00
72.00	7.50	0.75	1.34	0.47	0.49	0.80	0.19	0.22	0.00	0.00	0.00	1.88	0.26	0.16
73.00	7.49	1.19	1.51	0.62	0.99	0.91	0.09	4.22	0.00	1.01	0.00	1.66	0.45	0.00
74.00	7.50	0.74	0.65	0.37	0.97	0.31	0.00	1.44	0.00	0.87	0.00	1.05	0.00	0.00
75.00	7.50	0.61	0.00	1.58	0.22	1.04	0.00	1.78	0.00	0.62	0.07	3.45	0.08	0.24
76.00	7.50	1.72	1.63	0.26	0.00	2.11	0.41	1.70	0.00	0.22	0.00	2.27	0.00	0.00
77.00	7.50	0.86	0.00	0.68	0.34	0.61	0.49	0.86	0.13	0.82	0.00	0.92	0.00	0.00
78.00	7.50	0.00	0.08	0.07	0.00	0.75	0.99	1.55	0.00	0.49	0.00	1.34	0.85	0.00
79.00	7.50	0.00	0.32	0.51	0.73	0.00	0.35	2.47	0.00	0.00	0.00	0.93	0.68	0.00
80.00	7.50	1.15	0.00	0.27	0.40	0.25	1.53	0.01	0.18	0.02	0.00	2.54	0.26	0.00
81.00	7.50	1.12	1.47	0.47	0.05	0.09	0.02	3.16	0.00	0.31	0.00	3.20	0.62	0.00
82.00	7.49	1.07	0.00	3.11	1.77	0.82	0.00	1.88	0.00	0.00	0.01	0.99	1.19	0.00
83.00	7.50	1.68	0.78	0.00	0.42	0.52	0.49	0.55	0.00	0.00	0.00	1.31	0.40	0.00
84.00	7.50	1.54	1.27	3.18	0.54	0.27	0.99	0.09	0.00	0.00	0.00	2.21	0.38	0.00
85.00	7.50	0.14	0.62	0.85	0.04	0.21	0.00	0.78	0.40	0.05	0.00	1.21	0.82	0.00
86.00	7.50	0.00	0.00	0.49	3.26	0.00	0.00	2.01	0.00	0.80	0.00	2.04	0.73	0.00
87.00	7.50	2.73	2.05	0.11	0.61	0.00	2.57	0.99	0.00	0.28	0.00	4.22	0.14	0.00
88.00	7.50	2.96	1.15	0.57	0.52	0.09	0.75	2.06	0.00	0.81	0.00	4.36	0.61	0.00
