Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.458s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.60	8.08	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73
4.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.25	0.00	0.71
5.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	2.06	0.11	0.00	1.61
6.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.78	0.00	1.42	0.00	0.00	0.99
7.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	2.67	1.10	0.00	2.01
8.00	9.60	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.99	0.78	0.00	2.73
9.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	1.64	0.46	0.00	1.27
10.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	2.91	1.60	0.00	0.00
11.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.00	3.66	1.00	0.00	2.23
12.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	2.51	0.62	0.00	2.41
13.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	3.84	0.33	0.00	1.90
14.00	9.60	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	4.03	0.65	0.00	3.12
15.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.39	0.35	0.00	2.30
16.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	4.84	0.00	5.45	3.49	0.00	3.00
17.00	9.60	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.00	4.79	0.00	4.51	4.50	0.00	2.99
18.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.95	0.34	0.00	2.59
19.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	4.25	0.00	3.71	0.22	0.00	2.16
20.00	9.61	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.27	1.15	0.00	1.48
21.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.57	0.00	3.10
22.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	2.99
23.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
24.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.51	4.50	0.00	3.00
25.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	2.99
26.00	9.60	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
27.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.51	0.00	3.00
28.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
29.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
30.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	2.99
31.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
32.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.51	4.50	0.00	3.00
33.00	9.60	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
34.00	9.61	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	2.99
35.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
36.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.51	0.00	3.00
37.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
38.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	2.99
39.00	9.60	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.51	4.50	0.00	3.00
40.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
41.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	2.99
42.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.51	0.00	3.00
43.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
44.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	4.50	0.00	3.00
45.00	9.60	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.20	4.19	0.00	2.90
46.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.05	3.03	0.00	0.72
47.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	3.60	1.14	0.00	1.39
48.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.62	0.00	4.06	0.14	0.00	3.05
49.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	5.09	0.00	4.50	1.30	0.00	3.00
50.00	9.60	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.00	5.10	0.00	4.52	0.00	0.00	3.00
51.00	9.60	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	2.52	0.84	0.00	1.87
52.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	3.89	0.37	0.00	2.58
53.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	4.13	0.00	3.46	2.04	0.00	2.61
54.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	4.50	1.33	0.00	2.99
55.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	1.05	0.71	0.00	1.88
