Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.299s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	6.89	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.34	0.00	0.46
3.00	7.20	6.90	0.00	0.00	0.27	0.00	0.00	0.98	0.00	0.00	0.00	0.37	0.00	0.92
4.00	7.21	6.90	0.00	0.00	0.40	0.00	0.00	0.46	0.00	0.00	0.00	0.93	0.00	0.80
5.00	7.20	6.90	0.52	0.00	0.46	0.00	0.00	0.04	0.00	0.00	0.00	0.21	0.00	0.31
6.00	7.21	6.90	2.00	0.00	0.39	0.31	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.80
7.00	7.20	6.90	3.43	0.00	0.00	0.00	0.00	2.54	0.33	0.00	0.00	0.89	0.00	0.00
8.00	7.20	6.90	4.13	0.00	0.02	0.00	0.00	2.14	0.67	0.00	0.00	0.29	0.00	0.01
9.00	7.21	6.90	2.86	0.00	1.75	0.00	0.00	1.17	0.15	0.00	0.00	0.11	0.00	0.48
10.00	7.20	6.90	0.32	0.00	2.06	0.00	0.00	1.51	0.19	0.00	0.00	0.82	0.00	1.34
11.00	7.21	6.90	1.54	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	1.17	0.00	1.86
12.00	7.20	6.90	0.99	0.00	1.11	0.00	0.00	1.20	0.00	0.00	0.00	1.22	0.00	0.77
13.00	7.20	6.90	0.00	0.00	0.20	0.00	0.00	2.51	1.37	0.00	0.00	1.72	0.00	0.82
14.00	7.21	6.90	2.91	0.00	1.22	1.19	0.00	0.74	0.00	0.00	0.00	0.89	0.00	0.54
15.00	7.20	6.90	2.06	0.00	2.61	0.04	0.00	0.61	0.00	0.00	0.00	1.94	0.00	0.12
16.00	7.21	6.90	2.93	0.00	2.17	0.12	0.00	1.57	0.01	0.00	0.00	1.86	0.00	0.05
17.00	7.20	6.89	0.49	0.00	2.67	0.00	0.00	0.99	0.00	0.00	0.00	2.24	0.00	0.66
18.00	7.21	6.90	0.93	0.00	2.97	0.00	0.00	0.48	0.00	0.00	0.00	0.55	0.00	0.00
19.00	7.20	6.90	3.96	0.00	1.37	0.52	0.00	5.33	0.00	0.00	0.00	0.04	0.00	1.06
20.00	7.20	6.90	6.10	0.00	0.33	0.00	0.00	5.33	0.00	0.00	0.00	1.19	0.00	0.32
21.00	7.21	6.90	0.49	0.00	0.47	0.08	0.00	1.02	0.00	0.00	0.00	0.78	0.00	0.04
22.00	7.20	6.90	2.27	0.00	3.56	0.00	0.00	2.19	0.00	0.00	0.00	2.70	0.00	0.07
23.00	7.21	6.90	1.04	0.00	0.01	0.02	0.00	1.02	0.49	0.00	0.00	1.39	0.00	1.33
24.00	7.20	6.90	2.97	0.00	0.62	0.98	0.00	1.04	0.00	0.00	0.00	1.05	0.00	0.53
25.00	7.20	6.90	2.66	0.00	1.15	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.01
26.00	7.21	6.90	2.59	0.00	2.37	0.65	0.00	2.77	0.32	0.00	0.00	0.84	0.00	2.37
27.00	7.20	6.90	2.72	0.00	1.12	0.01	0.00	0.06	0.00	0.00	0.00	0.97	0.00	0.62
28.00	7.21	6.90	2.19	0.00	0.02	0.16	0.00	1.33	0.35	0.00	0.00	0.69	0.00	2.12
29.00	7.20	6.90	2.53	0.00	0.33	0.00	0.00	1.78	0.69	0.00	0.00	2.33	0.00	1.67
30.00	7.20	6.90	2.80	0.00	0.35	0.00	0.00	2.25	0.00	0.00	0.00	0.31	0.00	1.02
31.00	7.21	6.90	3.78	0.00	2.13	0.00	0.00	0.67	0.01	0.00	0.00	1.42	0.00	0.81
32.00	7.20	6.90	2.48	0.00	3.74	0.00	0.00	1.08	0.28	0.00	0.00	2.45	0.00	3.39
33.00	7.21	6.90	1.72	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	1.34	0.00	0.25
34.00	7.20	6.89	2.87	0.00	3.03	0.01	0.00	0.04	0.33	0.00	0.00	1.65	0.00	0.29
35.00	7.21	6.90	5.65	0.00	2.57	0.00	0.00	1.91	0.00	0.00	0.00	0.24	0.00	0.08
36.00	7.20	6.90	1.91	0.00	0.09	0.00	0.00	1.71	0.00	0.00	0.00	0.45	0.00	0.62
37.00	7.20	6.90	5.37	0.00	0.58	0.00	0.00	2.11	0.00	0.00	0.00	1.13	0.00	1.27
38.00	7.21	6.90	3.71	0.00	0.55	0.00	0.00	1.27	0.00	0.00	0.00	0.92	0.00	0.98
39.00	7.20	6.90	3.51	0.00	3.11	0.69	0.00	2.40	0.00	0.00	0.00	1.22	0.00	2.41
40.00	7.21	6.90	1.07	0.00	0.81	0.61	0.00	1.45	0.02	0.00	0.00	0.71	0.00	0.49
41.00	7.20	6.90	0.98	0.00	2.48	0.00	0.00	4.43	0.00	0.00	0.00	1.73	0.00	0.52
42.00	7.20	6.90	1.33	0.00	0.15	0.51	0.00	2.51	0.00	0.00	0.00	0.85	0.00	2.61
43.00	7.21	6.90	3.56	0.00	0.91	0.00	0.00	2.66	1.18	0.00	0.00	1.51	0.00	0.98
44.00	7.20	6.90	5.98	0.00	0.52	0.00	0.00	3.29	0.00	0.00	0.00	0.80	0.00	2.03
45.00	7.21	6.90	2.77	0.00	1.34	0.00	0.00	5.18	0.49	0.00	0.00	2.54	0.00	0.51
46.00	7.20	6.90	3.86	0.00	1.70	0.16	0.00	3.23	0.31	0.00	0.00	0.46	0.00	0.81
47.00	7.21	6.90	3.69	0.00	0.39	0.00	0.00	2.12	0.00	0.00	0.00	2.46	0.00	0.99
48.00	7.20	6.90	3.83	0.00	1.32	0.52	0.00	0.66	0.00	0.00	0.00	1.86	0.00	1.46
49.00	7.20	6.90	2.64	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	2.34	0.00	1.92
50.00	7.21	6.89	3.14	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.18	0.00	2.39
51.00	7.20	6.90	2.34	0.00	0.31	0.13	0.00	2.73	0.00	0.00	0.00	1.90	0.00	1.17
52.00	7.21	6.90	2.01	0.00	0.15	0.00	0.00	1.91	0.00	0.00	0.00	2.94	0.00	1.53
53.00	7.20	6.90	2.80	0.00	1.92	0.00	0.00	1.85	0.49	0.00	0.00	2.27	0.00	1.00
54.00	7.20	6.90	0.65	0.00	4.31	0.00	0.00	0.79	1.02	0.00	0.00	3.12	0.00	2.46
55.00	7.21	6.90	2.92	0.00	0.04	0.25	0.00	1.72	0.00	0.00	0.00	0.51	0.00	1.24
56.00	7.20	6.90	3.04	0.00	0.00	0.00	0.00	1.21	0.12	0.00	0.00	2.40	0.00	0.04
57.00	7.21	6.90	0.49	0.00	1.06	0.08	0.00	0.75	0.34	0.00	0.00	0.78	0.00	1.11
58.00	7.20	6.90	5.25	0.00	1.28	0.02	0.00	0.31	0.00	0.00	0.00	0.61	0.00	0.62
59.00	7.20	6.90	0.42	0.00	0.33	1.05	0.00	0.00	0.74	0.00	0.00	3.98	0.00	1.74
60.00	7.21	6.90	3.69	0.00	2.16	1.06	0.00	0.00	0.11	0.00	0.00	1.90	0.00	1.22
61.00	7.20	6.90	1.65	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	3.27
62.00	7.21	6.90	2.57	0.00	1.60	0.00	0.00	8.73	0.00	0.00	0.00	1.17	0.00	0.53
63.00	7.20	6.90	3.10	0.00	0.02	0.00	0.00	2.40	0.00	0.00	0.00	1.41	0.00	2.19
64.00	7.21	6.90	3.33	0.00	0.68	0.00	0.00	2.51	0.00	0.00	0.00	1.88	0.00	1.81
65.00	7.20	6.90	2.26	0.00	0.00	1.79	0.00	0.97	0.02	0.00	0.00	2.52	0.00	2.25
66.00	7.20	6.89	0.49	0.00	2.72	0.00	0.00	2.70	0.04	0.00	0.00	0.74	0.00	1.35
67.00	7.21	6.90	3.72	0.00	0.04	0.85	0.00	2.85	0.07	0.00	0.00	1.52	0.00	2.23
68.00	7.20	6.90	3.04	0.00	1.04	0.00	0.00	2.13	0.15	0.00	0.00	1.61	0.00	0.49
