Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.281s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.48	0.00	0.57	0.00	0.58	0.00	0.22	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.19	0.59	1.00	0.14	0.06	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	0.00	0.08	0.42	1.11	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	0.15	1.47	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.22	0.00	0.00	1.00	0.00
6.00	7.50	0.18	0.19	2.85	1.14	0.16	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.73	0.00
7.00	7.50	0.08	0.04	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.86	0.00
8.00	7.50	0.00	0.28	0.00	1.39	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.24	0.49	0.00
9.00	7.50	0.00	0.28	1.25	0.18	0.00	0.00	0.00	0.99	0.00	0.00	0.07	0.00	0.11	0.29	0.00
10.00	7.49	0.00	0.05	0.75	2.04	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.02	0.00
11.00	7.50	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.06	0.00
12.00	7.50	0.00	0.18	0.00	0.49	0.14	0.02	0.00	0.78	0.00	0.19	0.01	0.00	0.00	2.04	0.00
13.00	7.50	0.00	0.85	0.00	1.41	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	0.00	0.02	3.25	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.13	0.00	0.12	1.01	0.00
15.00	7.50	0.00	0.26	2.64	3.63	0.25	0.49	0.00	0.57	0.00	0.00	0.16	0.00	0.02	0.11	0.00
16.00	7.50	0.00	0.32	0.15	4.27	0.00	0.00	0.00	0.00	0.07	0.00	0.35	0.00	0.38	1.20	0.00
17.00	7.50	0.00	0.00	2.45	2.11	0.07	0.40	0.00	0.00	0.00	0.08	0.05	0.00	0.21	0.55	0.00
18.00	7.50	0.69	0.00	0.31	0.00	0.21	0.00	0.00	0.02	0.00	0.00	0.14	0.00	0.14	0.86	0.00
19.00	7.49	0.04	1.02	0.49	3.70	0.00	0.93	0.00	1.48	0.00	0.35	0.00	0.00	0.00	0.65	0.00
20.00	7.50	0.07	0.51	1.72	2.80	0.00	0.00	0.00	0.07	0.00	0.00	0.05	0.00	0.02	0.28	0.00
21.00	7.50	0.00	0.00	0.51	3.36	0.00	1.19	0.00	0.49	0.00	0.00	0.00	0.00	0.12	1.32	0.00
22.00	7.50	0.19	0.61	0.06	2.52	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.44	1.61	0.00
23.00	7.50	0.00	0.61	3.80	0.99	0.00	0.12	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.50	0.00	0.09	0.61	0.67	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.50	0.00	0.37	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.25	0.00
26.00	7.50	1.25	0.72	1.94	2.40	0.11	1.35	0.00	1.22	0.00	0.18	0.32	0.00	0.26	0.80	0.00
27.00	7.50	0.00	0.09	0.31	0.00	1.50	1.51	0.00	0.12	0.00	0.20	0.09	0.00	0.64	1.94	0.00
28.00	7.49	0.00	0.00	2.84	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
29.00	7.50	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.50	0.00	0.41	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.50	0.00	0.78	0.09	2.47	0.00	0.49	0.00	0.60	0.00	1.28	0.40	0.00	0.14	1.70	0.00
32.00	7.50	0.00	0.00	0.14	0.53	0.19	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.91	0.00
33.00	7.50	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	7.50	0.20	0.21	1.50	1.27	0.19	0.48	0.00	0.49	0.00	0.18	0.13	0.00	0.05	1.87	0.00
35.00	7.50	0.16	0.00	2.40	0.54	0.00	0.29	0.00	1.33	0.00	0.28	0.00	0.00	0.00	1.04	0.00
36.00	7.50	0.07	0.02	0.22	0.00	0.98	0.00	0.00	0.06	0.08	0.29	0.00	0.00	0.16	0.39	0.00
37.00	7.49	0.61	0.39	0.99	2.58	0.00	0.99	0.00	0.99	0.00	0.00	0.00	0.00	0.05	1.11	0.00
38.00	7.50	0.00	0.00	1.28	1.32	0.00	0.54	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00
39.00	7.50	0.60	0.05	0.00	1.55	0.00	0.00	0.00	0.09	0.00	0.49	0.00	0.00	0.00	0.39	0.00
40.00	7.50	0.42	0.00	0.26	2.85	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00
41.00	7.50	0.00	1.31	0.16	2.23	0.00	0.59	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.27	0.00
42.00	7.50	0.47	2.25	0.00	3.40	0.02	0.49	0.00	1.53	0.00	0.08	0.00	0.00	0.00	0.09	0.00
43.00	7.50	0.00	1.25	1.24	3.14	0.00	0.21	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	7.50	0.00	0.00	2.21	0.08	0.07	0.09	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.94	0.00
45.00	7.50	0.39	0.49	1.00	4.17	0.02	0.12	0.00	0.08	0.00	0.02	0.00	0.00	0.00	0.27	0.00
46.00	7.49	0.00	0.49	0.85	0.99	0.00	0.89	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.18	0.00
47.00	7.50	0.00	0.00	1.24	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.28	0.00
48.00	7.50	0.00	0.13	0.49	0.49	0.00	0.52	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.11	0.00
49.00	7.50	0.13	1.32	0.14	0.20	0.00	1.92	0.00	0.32	0.00	0.00	0.04	0.00	0.00	0.85	0.00
50.00	7.50	0.87	1.70	2.05	0.00	0.00	1.48	0.00	0.22	0.00	0.00	0.02	0.00	0.14	1.06	0.00
51.00	7.50	0.85	2.01	3.13	0.00	0.33	0.44	0.00	1.13	0.00	0.00	0.73	0.00	0.00	0.99	0.00
52.00	7.50	0.46	0.00	1.90	2.45	0.00	1.26	0.00	1.95	0.00	0.00	0.09	0.00	0.20	0.74	0.00
53.00	7.50	0.09	0.00	1.46	0.57	0.00	0.59	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.12	0.00
54.00	7.50	0.00	0.00	2.57	3.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00
55.00	7.49	1.27	0.00	1.74	2.40	0.00	0.87	0.00	0.02	0.00	0.00	0.05	0.00	0.00	1.48	0.00
56.00	7.50	0.00	1.13	0.49	1.61	0.00	0.49	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	7.50	0.00	2.97	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.12	0.18	0.00	0.58	0.72	0.00
58.00	7.50	0.39	2.30	1.72	0.49	0.14	0.99	0.00	1.08	0.00	0.31	0.13	0.00	0.07	0.46	0.00
59.00	7.50	0.00	0.49	1.40	1.48	0.00	1.35	0.00	1.46	0.00	0.00	0.06	0.00	0.00	0.06	0.00
60.00	7.50	0.00	0.88	5.82	1.65	0.00	0.28	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	7.50	0.49	2.65	2.84	1.74	0.00	0.07	0.00	1.04	0.00	0.00	0.05	0.00	0.49	3.76	0.00
62.00	7.50	0.00	1.74	4.06	0.91	0.00	1.19	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.49	0.00
63.00	7.50	0.00	0.49	1.39	1.32	0.00	2.71	0.00	1.19	0.00	0.18	0.00	0.00	0.00	1.04	0.00
64.00	7.49	0.18	0.00	2.77	3.30	0.99	0.24	0.00	1.42	0.00	0.00	0.00	0.00	2.24	1.21	0.00
65.00	7.50	0.31	1.01	1.18	3.67	0.00	0.00	0.00	0.78	0.00	0.00	0.04	0.00	0.00	0.15	0.00
66.00	7.50	0.00	0.25	0.06	1.97	0.00	0.57	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	7.50	0.00	0.00	0.00	0.72	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00
68.00	7.50	0.00	2.83	0.00	2.17	0.77	0.00	0.00	0.81	0.00	0.06	0.12	0.00	0.33	1.91	0.00
69.00	7.50	0.00	0.09	3.30	0.00	0.18	0.00	0.00	0.04	0.00	0.13	0.22	0.00	0.00	0.72	0.00
70.00	7.50	0.00	0.08	1.39	1.41	0.05	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
71.00	7.50	0.27	0.09	1.40	1.74	1.24	0.37	0.00	1.94	0.00	0.06	0.32	0.00	0.60	0.88	0.00
72.00	7.50	0.54	0.64	3.89	0.12	0.00	1.13	0.00	0.91	0.00	0.29	0.00	0.00	0.00	1.32	0.00
73.00	7.49	0.79	0.24	2.57	1.46	0.00	0.41	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.21	0.00
74.00	7.50	0.00	0.00	0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.31	0.02	0.00	0.00	1.26	0.00
75.00	7.50	0.95	0.49	1.40	2.61	0.00	0.26	0.00	0.80	0.00	0.49	0.00	0.00	0.02	2.66	0.00
76.00	7.50	0.00	0.00	2.25	5.92	0.00	2.25	0.00	1.08	0.00	0.00	0.00	0.00	0.49	1.47	0.00
77.00	7.50	0.00	0.07	1.66	4.10	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.00	7.50	0.00	0.00	1.84	0.24	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	7.50	0.00	1.46	0.99	3.73	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
80.00	7.50	0.12	0.55	0.08	3.06	0.00	0.04	0.00	0.05	0.00	0.45	0.00	0.00	0.01	0.38	0.00
81.00	7.50	0.00	1.34	3.23	2.16	0.55	0.00	0.00	0.92	0.00	0.64	0.00	0.00	0.02	1.35	0.00
82.00	7.49	0.00	0.15	0.00	1.98	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.73	2.16	0.00
83.00	7.50	0.00	0.49	0.26	1.41	0.61	2.11	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1.51	0.00
84.00	7.50	0.00	1.33	0.00	0.00	0.00	0.92	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
