Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.326s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	0.81	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	2.68	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.39	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.19	0.00
4.00	7.81	1.88	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.07	0.00
5.00	7.80	0.45	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	2.34	0.00	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.65	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	1.54	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	1.21	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.16	0.00	0.13
9.00	7.80	3.11	0.00	0.00	0.00	0.00	3.80	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
10.00	7.81	1.41	0.00	0.00	0.00	0.00	4.60	0.00	0.00	0.00	0.00	0.38	4.17	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
11.00	7.80	1.71	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.81	2.64	0.00	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.80	5.35	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.80	5.29	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.25	0.04	2.79	2.31	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.05	0.00	0.79
15.00	7.81	3.58	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.02	0.00	0.79	0.99	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.02	0.00	0.29
16.00	7.80	1.57	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.80	3.97	0.00	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
18.00	7.81	3.25	0.00	0.00	0.00	0.00	3.72	0.00	0.00	0.00	0.65	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.73	0.20	0.89
19.00	7.80	5.08	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	2.39	2.94	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.37
20.00	7.80	6.84	0.00	0.00	0.00	0.00	0.89	0.80	0.00	0.04	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.29	0.00	0.00
21.00	7.81	3.54	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.42	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.21	0.00	0.19
22.00	7.80	4.90	0.00	0.00	0.00	0.00	3.33	0.53	0.00	0.00	0.73	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.55
23.00	7.81	6.64	0.00	0.00	0.00	0.00	0.65	0.49	0.00	0.12	0.52	3.12	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.28	0.00	0.51
24.00	7.80	6.85	0.00	0.00	0.00	0.00	0.68	0.27	0.00	0.31	0.49	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.14	0.00
25.00	7.80	6.96	0.00	0.00	0.00	0.00	1.33	1.11	0.00	0.12	1.04	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00
26.00	7.81	4.52	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.59	0.01	2.65	2.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.11	0.00	0.00
27.00	7.80	0.64	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.64	0.00	2.77	2.08	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.20	0.16	0.00
