Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.281s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.14	0.62	1.34
3.00	7.50	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.19	0.67	0.72
4.00	7.50	0.24	0.00	0.06	0.07	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.16	0.12	0.00	0.00	0.00	0.14	0.37	0.35
5.00	7.50	1.11	0.00	0.21	1.08	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.66
6.00	7.50	1.06	0.00	0.00	1.48	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.24
7.00	7.50	0.38	0.00	0.05	0.99	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.31	0.00	0.47
8.00	7.50	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.94
9.00	7.50	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.01	0.00	0.00	0.15	0.00	0.72	1.44	1.15
10.00	7.49	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.64
11.00	7.50	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.02	0.73
