Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.339s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	6.59	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.05	0.00	0.00
3.00	9.60	6.59	6.59	0.08	0.00	0.00	0.37	0.00	0.00	0.00	0.00	1.40	1.02	0.00	0.00
4.00	9.60	6.61	6.61	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.05	0.00	0.00
5.00	9.60	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.04	0.00	0.00
6.00	9.61	6.61	6.61	0.28	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.31	0.07	0.59	0.00
7.00	9.60	6.59	6.59	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00
8.00	9.60	6.61	6.61	0.34	0.00	1.66	0.00	0.00	0.00	0.00	0.00	1.10	0.69	0.00	0.00
9.00	9.60	6.59	6.59	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.40	1.86	0.00
10.00	9.60	6.61	6.61	0.31	0.00	3.54	0.00	0.00	0.00	0.00	0.00	1.47	1.14	1.71	0.00
11.00	9.61	6.59	6.59	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	2.60	0.74	1.14	0.00
12.00	9.60	6.61	6.61	0.78	0.00	0.00	0.18	0.00	0.00	0.00	0.00	2.41	0.16	2.19	0.00
13.00	9.60	6.59	6.59	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.99	0.00
14.00	9.60	6.61	6.59	0.32	0.00	1.33	0.00	0.00	0.00	0.20	0.00	3.17	0.88	2.51	0.55
15.00	9.61	6.59	6.61	3.39	0.00	1.98	0.00	0.00	0.00	0.06	0.00	3.36	0.01	1.24	0.00
16.00	9.60	6.59	6.59	1.34	0.00	5.16	0.09	0.00	0.00	0.00	0.00	2.54	1.13	1.32	0.46
17.00	9.60	6.61	6.61	1.71	0.00	1.86	0.22	0.00	0.00	0.00	0.00	1.58	0.89	2.53	0.00
18.00	9.60	6.59	6.59	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.37	0.28	0.99	0.01
19.00	9.60	6.61	6.61	2.20	0.00	2.73	0.00	0.00	0.00	0.00	0.00	3.91	1.04	1.32	0.07
20.00	9.61	6.59	6.59	1.08	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.53	1.02	0.99	0.71
21.00	9.60	6.61	6.61	0.06	0.00	2.44	0.00	0.00	0.00	0.26	0.00	0.00	1.48	2.12	0.60
22.00	9.60	6.59	6.59	0.35	0.00	1.22	0.00	0.00	0.00	0.00	0.00	2.61	1.44	0.00	0.00
23.00	9.60	6.61	6.61	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00
24.00	9.61	6.59	6.59	0.35	0.00	1.53	0.00	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00
25.00	9.60	6.61	6.61	1.20	0.00	0.19	0.11	0.00	0.00	0.00	0.00	1.70	0.42	0.00	0.02
26.00	9.60	6.59	6.59	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.79	0.40	0.00	0.00
27.00	9.60	6.61	6.61	0.25	0.00	2.33	0.13	0.00	0.00	0.08	0.00	0.61	0.26	0.00	0.04
28.00	9.60	6.59	6.59	0.00	0.00	1.33	0.00	0.00	0.00	0.19	0.00	1.52	0.72	0.00	0.21
29.00	9.61	6.59	6.59	2.04	0.00	1.59	0.00	0.00	0.00	0.00	0.00	1.97	0.06	0.69	0.00
30.00	9.60	6.61	6.61	0.82	0.00	0.64	0.00	0.00	0.00	0.00	0.00	2.39	0.92	0.00	0.00
31.00	9.60	6.59	6.59	1.71	0.00	2.14	0.00	0.00	0.00	0.00	0.00	0.31	0.53	3.53	0.02
32.00	9.60	6.61	6.61	0.39	0.00	2.80	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.26	0.00
33.00	9.60	6.59	6.59	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	1.47	0.74	1.63	0.25
34.00	9.61	6.61	6.61	3.09	0.00	0.92	0.00	0.00	0.00	0.00	0.00	2.74	0.72	3.31	0.22
35.00	9.60	6.59	6.59	3.44	0.00	0.92	0.00	0.00	0.00	0.00	0.00	1.00	0.44	0.61	0.00
36.00	9.60	6.61	6.61	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	4.10	0.71	3.16	0.00
37.00	9.60	6.59	6.59	0.84	0.00	1.46	0.00	0.00	0.00	0.00	0.00	1.11	0.75	0.75	0.00
38.00	9.61	6.61	6.61	3.37	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3.32	0.57	0.99	0.00
39.00	9.60	6.59	6.59	1.99	0.00	3.79	0.00	0.00	0.00	0.00	0.00	3.34	1.52	1.63	0.00
40.00	9.60	6.61	6.61	3.24	0.00	2.66	0.00	0.00	0.00	0.25	0.00	1.74	1.57	0.99	0.06
41.00	9.60	6.59	6.59	0.62	0.00	0.58	0.00	0.00	0.00	0.00	0.00	2.32	0.88	2.32	0.00
42.00	9.60	6.59	6.59	1.37	0.00	2.97	0.47	0.00	0.00	0.00	0.00	4.64	0.13	2.07	0.00
43.00	9.61	6.61	6.61	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.49	0.00
44.00	9.60	6.59	6.59	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.48	1.20	0.00
45.00	9.60	6.61	6.61	0.52	0.00	0.31	0.12	0.00	0.00	0.00	0.00	3.05	1.10	1.38	0.00
