Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.57	7.80	0.44	0.00	0.00	1.01	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	7.80	0.69	0.00	0.00	3.14	0.00	1.71	0.35	0.01	0.00	0.00	0.00	0.00	0.00	0.95
4.00	9.60	7.81	0.61	0.00	0.00	0.00	0.00	0.57	0.68	0.00	0.00	0.00	0.00	0.00	0.02	1.14
5.00	9.60	7.80	0.12	0.00	0.00	0.00	0.00	0.66	2.86	0.28	0.00	0.00	0.00	0.00	0.08	0.80
6.00	9.61	7.80	0.39	0.00	0.00	1.74	0.00	1.63	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.91
7.00	9.60	7.81	0.73	0.00	0.00	2.64	0.00	0.00	0.20	0.14	0.00	0.00	0.00	0.00	0.00	0.69
8.00	9.60	7.80	0.67	0.00	0.00	0.00	0.00	0.00	3.90	3.39	0.00	0.00	0.00	0.00	0.00	1.59
9.00	9.60	7.80	1.02	0.00	0.00	0.00	0.00	0.00	2.30	0.82	0.00	0.00	0.00	0.00	0.00	0.74
10.00	9.60	7.81	0.48	0.00	0.00	2.10	0.00	2.16	2.23	0.47	0.00	0.00	0.00	0.00	0.40	1.67
11.00	9.61	7.80	0.84	0.00	0.00	0.00	0.00	1.04	2.13	0.02	0.00	0.00	0.00	0.00	0.00	1.65
12.00	9.60	7.81	0.94	0.00	0.00	0.00	0.00	2.26	0.48	0.49	0.00	0.00	0.00	0.00	0.00	1.15
13.00	9.60	7.80	0.78	0.00	0.00	0.00	0.00	1.79	0.91	0.00	0.00	0.00	0.00	0.00	0.00	1.47
14.00	9.60	7.80	0.57	0.00	0.00	0.00	0.00	1.78	1.07	0.00	0.00	0.00	0.00	0.00	0.00	2.38
15.00	9.61	7.81	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59
16.00	9.60	7.80	0.61	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.00	0.00	1.12
17.00	9.60	7.80	0.40	0.00	0.00	1.93	0.00	0.04	2.94	1.12	0.00	0.00	0.00	0.00	0.00	0.27
18.00	9.60	7.81	0.46	0.00	0.00	2.86	0.00	2.63	1.73	0.00	0.00	0.00	0.00	0.00	0.00	1.57
19.00	9.60	7.80	0.46	0.00	0.00	0.00	0.00	1.20	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.37
20.00	9.61	7.80	0.45	0.00	0.00	0.00	0.31	2.20	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.79
21.00	9.60	7.81	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34
22.00	9.60	7.80	1.67	0.00	0.00	0.00	0.28	3.05	2.01	0.49	0.00	0.00	0.00	0.00	0.14	1.13
23.00	9.60	7.81	3.24	0.00	0.00	0.99	0.00	0.31	0.93	0.71	0.00	0.00	0.00	0.00	0.00	0.64
24.00	9.61	7.80	1.84	0.00	0.00	1.84	0.00	0.81	1.75	0.00	0.00	0.00	0.00	0.00	0.71	1.13
25.00	9.60	7.80	2.06	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	9.60	7.81	0.49	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41
