Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.575s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	6.87	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00
3.00	7.50	6.90	0.05	0.95	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.07	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.90	0.60	0.00	1.26	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.54	0.00	0.00	0.00
5.00	7.50	6.90	0.48	0.00	2.63	0.69	0.05	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.90	0.20	1.42	1.45	1.18	0.01	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.11	0.98	2.66	0.38	0.00	0.15
7.00	7.50	6.90	0.54	0.00	1.75	1.06	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.12	0.00	0.02	0.00	0.02
8.00	7.50	6.90	1.21	1.18	0.00	0.62	0.00	0.31	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.20	0.20	0.00	0.02	0.00	0.05
9.00	7.50	6.90	0.61	0.72	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
10.00	7.49	6.90	4.07	2.51	0.00	0.92	1.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.48	1.65	0.39	0.02	0.11
11.00	7.50	6.90	0.80	1.25	0.00	1.08	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.48	1.84	0.35	0.00	0.13
12.00	7.50	6.90	0.31	1.44	0.00	1.65	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.84	0.00	0.20	0.00	0.49
13.00	7.50	6.90	0.85	0.00	0.00	1.65	0.07	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.31	1.86	0.00	1.45	0.27	0.51
14.00	7.50	6.90	1.93	0.00	1.20	0.29	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.54	0.31	0.25	0.00	0.15
15.00	7.50	6.90	0.88	0.00	0.00	1.86	0.00	0.00	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.21	0.00	0.00	0.14
16.00	7.50	6.90	1.57	0.49	1.17	0.27	0.00	1.63	3.76	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.98	0.00	0.00	0.00
17.00	7.50	6.89	1.35	0.00	2.92	0.92	0.22	0.16	1.57	0.00	0.00	0.31	0.00	0.00	0.84	0.00	0.00	0.93	0.00	0.00	0.09	0.22
18.00	7.50	6.90	0.99	1.88	0.95	0.68	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.40	0.00	0.01	0.00	0.00	0.00	0.00	0.00
19.00	7.49	6.90	1.34	1.11	2.12	0.00	0.00	0.33	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.45	1.70	1.83	0.00	0.21	0.35
20.00	7.50	6.90	2.01	0.18	1.18	0.25	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00
21.00	7.50	6.90	0.06	1.18	0.00	0.00	0.25	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.58	1.22	0.00	0.01	0.02
22.00	7.50	6.90	0.92	0.00	2.11	1.40	0.00	0.00	4.04	0.00	0.00	0.51	0.00	0.00	1.11	0.00	0.09	0.16	0.68	0.00	0.00	0.05
23.00	7.50	6.90	0.31	1.15	1.63	0.00	0.00	2.24	0.93	0.00	0.02	0.00	0.00	0.00	0.62	0.00	0.24	0.00	1.30	0.00	0.00	0.00
24.00	7.50	6.90	0.00	1.72	2.71	0.00	0.00	1.34	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.12	0.59	0.00	0.18	0.04
25.00	7.50	6.90	0.19	1.08	3.11	1.22	0.12	0.00	0.04	0.00	0.18	0.00	0.00	0.00	0.97	0.00	0.25	0.00	0.95	0.00	0.00	0.00
26.00	7.50	6.90	1.22	1.17	0.75	0.74	0.00	0.00	1.55	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.44	1.40	1.22	0.00	0.14	0.06
27.00	7.50	6.90	0.14	0.00	2.54	1.80	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.15	0.51	1.99	0.34	0.21	0.13
28.00	7.49	6.90	0.92	0.00	0.00	1.83	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.84	1.32	0.55	0.00	0.21
29.00	7.50	6.90	3.16	0.40	0.00	0.13	0.37	1.42	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00
