Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.324s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.05	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25
3.00	8.10	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.10	0.00	0.00	0.00	0.57	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	1.22	0.00	0.88
8.00	8.09	0.00	0.00	0.00	0.21	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	1.25	0.00	1.47
10.00	8.10	0.00	0.00	0.01	0.85	0.00	0.11	0.00	0.12	0.46	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.78
11.00	8.10	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	2.57	0.00	1.60
12.00	8.10	0.00	0.00	0.00	0.09	0.00	0.32	0.00	0.00	0.54	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.10	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	1.91
14.00	8.09	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.21	0.00	1.00
15.00	8.10	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	1.27	0.00	0.79
16.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.10	0.00	0.68
17.00	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.73
18.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.77
19.00	8.10	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.71
20.00	8.09	0.00	0.00	0.00	1.80	0.00	0.12	0.00	0.00	0.38	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.10	0.00	0.00	0.24	0.59	0.00	0.07	0.00	0.00	0.24	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.67	0.00	0.32
22.00	8.10	0.00	0.00	0.00	2.85	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.52	0.00	2.25
