Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.058s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	0.00	0.45	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.59	0.33	0.00	0.00
3.00	9.90	0.00	0.49	0.92	0.06	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.05	0.40	0.00	0.00
4.00	9.90	0.00	0.00	0.80	0.71	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.05	0.00	0.00	0.00
5.00	9.89	0.00	0.12	0.31	0.84	0.00	0.57	0.00	1.73	0.00	0.00	1.52	0.09	0.00	0.00	0.00
6.00	9.90	0.00	0.54	0.97	0.61	0.00	0.52	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.90	0.00	0.00	2.16	0.86	0.00	0.47	0.00	1.45	0.00	0.00	0.00	0.00	0.41	0.00	0.00
8.00	9.89	0.00	0.00	1.38	0.40	0.00	0.12	0.00	0.08	0.00	0.00	1.19	0.35	0.74	0.00	0.19
9.00	9.90	0.00	0.00	1.51	0.69	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.21	0.64	0.00	0.00
10.00	9.90	0.00	0.65	1.51	1.05	0.00	0.02	0.00	0.49	0.00	0.00	0.00	0.12	0.21	0.00	0.00
11.00	9.89	0.00	0.54	2.26	4.58	0.00	0.33	0.00	0.45	0.00	0.00	0.00	0.14	0.42	0.00	0.00
12.00	9.90	0.00	0.09	0.00	1.26	0.00	0.13	0.00	0.81	0.00	0.00	2.37	0.25	0.58	0.00	0.06
