Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.347s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.89	6.29	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.86	0.84	0.00	0.00	0.00
3.00	6.90	6.90	6.30	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.00	1.77	1.46	0.00	0.00	0.05
4.00	6.90	6.90	6.30	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.72	0.00	0.00	0.41	0.48	0.00	0.95	0.28
5.00	6.90	6.90	6.30	2.37	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.90	6.90	6.30	2.26	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.59	0.00
7.00	6.90	6.90	6.30	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	1.15	2.80	0.00	1.13	0.02	1.22	0.00	2.61	0.00
8.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	2.64	0.00	0.00	2.68	0.00	0.00	0.00	0.47	0.18	0.00	1.72	0.00	0.72	0.00	1.87	0.00
9.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	1.54	2.28	0.00	0.00	1.86	2.78	0.26	0.00	0.06
10.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.89	2.92	0.00	0.00	0.00
11.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.60	0.00	0.07	0.00
12.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.99	0.00	0.00	0.00	0.00	1.95	0.00	0.00	3.49	1.77	0.00	0.00	0.00
13.00	6.90	6.90	6.30	2.80	0.00	0.00	0.00	0.00	1.30	0.00	2.47	0.15	0.00	0.06	0.19	0.00	0.00	0.00	1.70	0.78	0.12	0.00	0.02
14.00	6.90	6.90	6.30	1.94	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	2.67	0.00	1.91	0.00	0.45
15.00	6.90	6.90	6.30	0.49	0.00	0.00	0.00	0.00	0.87	0.00	2.31	0.00	0.00	0.00	0.57	0.99	0.00	0.00	0.26	0.42	0.19	0.00	0.05
16.00	6.90	6.90	6.30	1.95	0.00	0.00	0.00	0.00	0.64	0.00	2.74	0.00	0.39	0.00	1.55	2.79	0.00	0.00	1.34	1.44	0.25	1.45	0.14
17.00	6.89	6.89	6.30	2.68	0.00	0.00	0.00	1.44	0.00	0.00	0.49	0.00	0.00	0.00	0.54	1.28	0.00	0.00	0.12	0.58	0.00	0.32	0.00
18.00	6.90	6.90	6.30	1.95	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	3.90	0.00	0.00	1.68	0.00	0.20	0.12	0.22
19.00	6.90	6.90	6.30	1.98	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	1.80	2.66	0.00	0.45	0.00	1.91	0.00	0.68	0.00
20.00	6.90	6.90	6.30	1.95	0.00	0.00	0.00	0.99	0.00	0.00	0.32	0.00	0.12	0.00	0.09	0.57	0.00	0.61	0.91	1.48	0.54	1.13	0.13
21.00	6.90	6.90	6.30	2.38	0.00	0.00	0.00	1.52	0.00	0.00	4.04	0.00	1.05	0.00	0.00	2.68	0.00	0.00	1.79	0.00	1.33	0.00	0.32
22.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.31	0.00	0.00	0.00	0.29	1.72	0.00	0.00	0.00	0.67	0.00	0.00	0.00
23.00	6.90	6.90	6.30	2.94	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.95	0.00	0.31	0.16	0.78	0.27	0.65	0.06
24.00	6.90	6.90	6.30	0.37	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.80	1.14	0.64	0.41	1.01	0.16
25.00	6.90	6.90	6.30	2.32	0.00	0.00	0.00	0.98	0.00	0.00	0.21	0.00	0.00	0.97	0.00	2.32	0.00	0.58	1.71	0.00	0.00	0.75	0.27
26.00	6.90	6.90	6.30	3.40	0.00	0.00	0.00	2.05	0.00	0.00	3.54	0.00	0.00	0.58	1.28	1.97	0.00	0.84	0.97	1.13	0.42	1.52	0.16
27.00	6.90	6.90	6.30	0.49	0.00	0.00	0.00	0.49	0.00	0.00	1.74	0.00	0.00	0.00	0.82	1.95	0.00	0.05	1.11	1.26	0.49	1.21	0.18
28.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.27	0.00	0.21	0.01	1.61	0.00
29.00	6.90	6.90	6.30	2.72	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.18	0.00	0.00	0.18	2.36	0.00	1.67	2.66	0.41	0.00	1.51	0.12
30.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.94	2.30	0.00	0.01	2.16	1.18	0.41	0.00	0.52
31.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.42	0.61	0.00	1.61	0.51	0.00	0.00	1.18	1.44	0.73	0.00	0.21
32.00	6.90	6.90	6.30	0.57	0.00	0.00	0.00	0.00	1.46	0.00	2.64	0.00	0.00	0.00	0.31	3.19	0.00	0.00	0.00	0.41	0.00	0.00	0.00
33.00	6.90	6.89	6.30	2.96	0.00	0.00	0.00	0.00	0.82	0.00	1.50	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.13	0.00
34.00	6.89	6.90	6.30	4.80	0.00	0.00	0.00	1.59	3.52	0.00	0.00	0.00	0.00	0.00	0.98	1.12	0.00	0.00	1.77	1.12	0.42	0.00	0.31
35.00	6.90	6.90	6.30	0.79	0.00	0.00	0.00	0.00	2.50	0.00	1.42	0.00	0.00	0.00	0.00	1.06	0.00	0.21	0.00	0.00	0.00	0.49	0.00
36.00	6.90	6.90	6.30	3.31	0.00	0.00	0.00	0.00	5.02	0.00	3.86	0.00	0.00	0.00	0.51	3.83	0.00	0.00	3.86	1.55	0.00	0.44	0.66
37.00	6.90	6.90	6.30	0.99	0.00	0.00	0.00	0.00	4.55	0.00	1.01	0.00	0.59	0.00	0.00	2.27	0.00	0.00	2.51	0.88	0.69	0.49	0.39
38.00	6.90	6.90	6.30	3.42	0.00	0.00	0.00	0.00	2.66	0.00	1.44	0.41	0.26	0.00	0.00	3.72	0.00	0.00	0.28	1.93	0.20	0.00	0.06
39.00	6.90	6.90	6.30	1.28	0.00	0.00	0.00	2.11	4.25	0.00	1.38	0.00	0.18	0.22	0.00	2.01	0.00	0.00	1.51	0.00	1.11	0.00	0.27
40.00	6.90	6.90	6.30	3.37	0.00	0.00	0.00	1.98	0.42	0.00	1.92	0.00	0.00	0.00	0.00	0.21	0.00	0.32	0.00	0.00	0.00	0.73	0.00
41.00	6.90	6.90	6.30	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.09	3.89	0.00	0.00	1.10	1.21	0.81	0.00	0.19
42.00	6.90	6.90	6.30	0.99	0.00	0.00	0.00	2.37	0.00	0.00	3.23	0.00	0.00	0.00	0.00	2.65	0.00	0.00	1.33	0.00	0.79	0.00	0.05
