Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.57	6.25	0.00	0.00	0.00	0.00	0.05	0.37	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.19	1.33	0.00	0.73
3.00	7.50	6.59	6.30	0.00	0.00	0.53	0.00	0.49	0.05	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.82
4.00	7.50	6.61	6.30	0.12	0.00	0.54	0.00	0.00	1.50	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.09	0.54	0.00	1.27
5.00	7.50	6.59	6.30	0.75	0.00	0.05	0.00	0.00	1.05	0.00	0.00	0.99	0.00	0.00	0.00	0.49	0.24	0.79	0.00	0.73
6.00	7.50	6.61	6.30	0.75	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.25	0.51	0.00	0.00	0.00	0.05	1.20	0.00	1.51
7.00	7.50	6.59	6.30	1.13	0.61	3.52	0.00	0.00	0.00	0.00	0.00	1.58	1.46	0.49	1.60	0.99	0.12	0.27	0.00	0.69
8.00	7.50	6.61	6.30	1.15	0.99	0.38	0.00	0.00	1.26	0.00	0.00	1.34	0.49	0.91	0.49	0.00	0.33	0.00	0.00	0.79
9.00	7.50	6.59	6.30	1.25	0.00	0.99	0.00	1.44	0.00	0.00	0.00	0.48	1.44	0.00	0.00	0.00	0.21	0.00	0.00	1.06
10.00	7.49	6.61	6.30	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.66	0.00	0.00	0.38	0.71	0.00	1.01
11.00	7.50	6.59	6.30	0.33	0.39	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.49	0.00	0.44
12.00	7.50	6.61	6.30	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.75	0.00	0.00
13.00	7.50	6.59	6.30	0.00	0.00	0.05	0.00	0.33	0.87	0.00	0.00	0.84	0.00	0.49	1.15	0.00	0.00	1.13	0.00	0.00
