Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.421s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.57	6.57	5.99	0.31	0.00	0.00	0.00	2.23	0.00	0.14
3.00	6.59	6.59	6.01	0.41	0.00	0.00	0.00	1.74	0.00	0.44
4.00	6.61	6.61	5.99	0.06	0.00	0.00	0.00	2.07	0.00	0.57
5.00	6.59	6.59	6.01	0.13	0.00	0.00	0.00	0.62	0.00	0.19
6.00	6.61	6.61	5.99	1.04	0.00	0.00	0.00	0.33	0.00	0.07
7.00	6.59	6.59	6.01	0.32	0.00	0.00	0.00	3.18	0.00	0.25
8.00	6.61	6.61	5.99	0.84	0.00	0.00	0.00	0.02	0.00	0.01
9.00	6.59	6.59	6.01	0.34	0.00	0.00	0.00	0.40	0.00	0.00
10.00	6.61	6.61	5.99	0.39	0.00	0.00	0.00	1.72	0.00	0.21
11.00	6.59	6.59	6.01	0.00	0.00	0.00	0.00	2.66	0.00	1.52
12.00	6.61	6.61	5.99	0.00	0.00	0.00	0.00	1.06	0.00	0.31
13.00	6.59	6.59	6.01	0.00	0.00	0.00	0.00	0.91	0.00	0.54
14.00	6.61	6.59	5.99	0.00	0.00	0.00	0.00	4.49	0.00	1.14
15.00	6.59	6.61	6.01	0.02	0.00	0.00	0.00	1.99	0.00	0.11
16.00	6.59	6.59	5.99	0.60	0.00	0.00	0.00	4.79	0.00	0.35
17.00	6.61	6.61	6.01	2.14	0.00	0.00	0.00	4.77	0.00	0.00
18.00	6.59	6.59	5.99	2.33	0.00	0.00	0.00	4.82	0.00	0.00
19.00	6.61	6.61	6.01	2.16	0.00	0.00	0.00	2.77	0.00	0.00
20.00	6.59	6.59	5.99	1.95	0.00	0.00	0.00	0.15	0.00	0.00
21.00	6.61	6.61	6.01	1.50	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.59	6.59	5.99	1.45	0.00	0.00	0.00	0.00	0.00	0.00
23.00	6.61	6.61	6.01	1.06	0.01	0.00	0.00	3.27	0.00	0.00
24.00	6.59	6.59	5.99	0.66	0.00	0.00	0.00	3.40	0.00	0.00
25.00	6.61	6.61	6.01	0.00	0.00	0.00	0.00	4.77	0.00	0.00
26.00	6.59	6.59	5.99	0.00	0.00	0.00	0.00	4.70	0.00	0.00
27.00	6.61	6.59	6.01	0.09	0.00	0.00	0.00	3.19	0.00	0.00
28.00	6.59	6.61	5.99	0.46	0.02	0.00	0.00	3.83	0.00	0.00
29.00	6.59	6.59	6.01	0.05	0.00	0.00	0.00	2.31	0.00	0.05
30.00	6.61	6.61	5.99	0.25	0.00	0.00	0.00	2.91	0.00	0.02
31.00	6.59	6.59	6.01	0.75	0.00	0.00	0.00	1.87	0.00	0.06
32.00	6.61	6.61	5.99	0.00	0.00	0.00	0.00	1.42	0.00	0.60
33.00	6.59	6.59	6.01	0.00	0.00	0.00	0.00	4.60	0.00	0.13
34.00	6.61	6.61	5.99	2.92	0.00	0.00	0.00	4.85	0.00	1.21
35.00	6.59	6.59	6.01	2.83	0.00	0.00	0.00	4.79	0.00	0.00
36.00	6.61	6.61	5.99	1.81	0.00	0.00	0.00	2.33	0.00	0.69
37.00	6.59	6.59	6.01	0.68	0.00	0.00	0.00	4.51	0.00	0.08
38.00	6.61	6.61	5.99	2.40	0.14	0.00	0.00	4.73	0.00	0.00
39.00	6.59	6.59	6.01	0.85	0.00	0.00	0.00	2.71	0.00	0.00
40.00	6.61	6.61	5.99	0.84	0.00	0.00	0.00	2.72	0.00	0.00
41.00	6.59	6.59	6.01	0.00	0.00	0.00	0.00	4.78	0.00	0.00
42.00	6.59	6.59	5.99	4.24	0.00	0.00	0.00	4.82	0.00	0.00
43.00	6.61	6.61	6.01	4.27	0.00	0.00	0.00	4.72	0.00	0.04
44.00	6.59	6.59	5.99	0.40	0.00	0.00	0.00	2.50	0.00	0.09
45.00	6.61	6.61	6.01	1.84	0.00	0.00	0.00	1.20	0.00	0.00
46.00	6.59	6.59	5.99	2.01	0.00	0.00	0.00	3.89	0.00	0.00
47.00	6.61	6.61	6.01	2.64	0.00	0.00	0.00	0.04	0.00	0.00
48.00	6.59	6.59	6.01	2.74	0.00	0.00	0.00	3.25	0.00	0.00
49.00	6.61	6.61	5.99	2.48	0.00	0.00	0.00	0.05	0.00	0.00
50.00	6.59	6.59	6.01	2.65	0.00	0.00	0.00	1.38	0.00	0.00
51.00	6.61	6.61	5.99	1.58	0.00	0.00	0.00	4.89	0.00	0.38
52.00	6.59	6.59	6.01	0.78	0.00	0.00	0.00	2.20	0.00	1.75
53.00	6.61	6.61	5.99	5.99	0.00	0.00	0.00	5.19	0.00	3.04
54.00	6.59	6.59	6.01	4.68	0.00	0.00	0.00	4.78	0.00	2.65
55.00	6.59	6.59	5.99	0.11	0.00	0.00	0.00	1.87	0.00	0.00
56.00	6.61	6.61	6.01	2.97	0.00	0.00	0.00	4.78	0.00	0.00
57.00	6.59	6.59	5.99	5.69	0.00	0.00	0.00	4.78	0.00	0.00
58.00	6.61	6.61	6.01	4.18	0.00	0.00	0.00	4.66	0.00	0.00
59.00	6.59	6.59	5.99	3.19	0.00	0.00	0.00	0.91	0.00	1.51
60.00	6.61	6.61	6.01	0.29	0.00	0.00	0.00	2.94	0.00	0.00
61.00	6.59	6.59	5.99	1.22	0.00	0.00	0.00	2.24	0.00	1.24
62.00	6.61	6.61	6.01	3.84	0.00	0.00	0.00	0.33	0.00	0.00
63.00	6.59	6.59	5.99	0.47	0.00	0.00	0.00	1.92	0.00	0.11
64.00	6.61	6.61	6.01	0.00	0.00	0.00	0.00	1.72	0.00	0.22
65.00	6.59	6.59	5.99	0.89	0.00	0.00	0.00	0.44	0.00	2.18
66.00	6.61	6.61	6.01	1.20	0.00	0.00	0.00	5.49	0.00	0.00
