Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.100s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.44	0.00	0.00	0.45	0.00	0.00	0.05	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
3.00	7.50	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60
4.00	7.50	0.00	0.00	0.21	0.00	0.00	1.10	0.26	0.08	0.00	0.00	1.88	0.00	0.21	0.00	0.00	0.00	0.22	0.00	0.74
5.00	7.50	0.00	0.00	0.25	0.00	1.01	0.00	0.00	0.97	0.07	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71
6.00	7.50	2.67	0.00	0.00	0.00	0.99	0.00	0.53	0.99	4.29	0.00	3.20	0.00	0.00	0.00	0.00	0.01	2.71	0.00	2.70
7.00	7.50	0.00	0.00	0.00	0.00	0.45	0.00	0.57	0.00	1.18	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.00	0.00	0.00	0.00	0.19	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	0.05	0.00	0.00	0.00	0.00	0.00	0.29	0.00	1.92	0.11	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.68
10.00	7.49	0.00	0.00	0.00	0.00	0.27	0.00	0.12	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.07
11.00	7.50	1.48	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.64
12.00	7.50	2.56	0.00	0.47	0.00	0.00	0.00	0.00	0.08	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00
13.00	7.50	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.48	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.21
14.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	2.92	0.20	2.26	0.00	0.00	0.00	0.00	0.00	2.41	0.00	2.59
15.00	7.50	1.98	0.00	0.00	0.00	0.31	0.00	0.07	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.29
16.00	7.50	1.52	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04
17.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.49	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00
18.00	7.50	0.02	0.00	0.00	0.00	0.00	0.00	0.06	1.32	1.80	0.07	0.00	0.00	0.00	0.04	0.00	0.00	0.08	0.00	0.49
19.00	7.49	1.72	0.00	0.00	0.00	0.00	0.00	0.15	1.91	0.00	0.60	1.51	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
20.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00
21.00	7.50	2.01	0.00	0.00	0.00	0.24	0.00	0.05	0.00	0.53	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.05
22.00	7.50	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
