Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.363s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.89	6.88	0.00	0.00	0.00	0.93	0.00	0.00	0.20	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.90	6.90	0.00	0.00	0.00	0.61	0.00	0.00	3.43	4.02	0.00	2.00	0.01	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00
4.00	8.10	6.90	6.90	0.00	0.26	0.39	1.52	0.58	0.00	2.27	1.70	0.00	1.44	0.00	0.05	0.00	0.00	0.00	0.00	1.99	0.55	0.00	0.59	0.00
5.00	8.10	6.90	6.90	0.00	0.05	0.33	2.16	0.64	0.00	0.00	3.63	0.79	2.80	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.49	0.05	0.29	0.00
6.00	8.10	6.90	6.90	0.02	0.00	0.00	0.00	0.00	0.00	2.80	2.87	0.31	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.52	2.77	1.33	0.01	0.00
7.00	8.10	6.90	6.90	0.47	0.01	0.00	0.00	0.00	0.00	1.95	1.47	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.78	0.64	0.46	0.00
8.00	8.09	6.90	6.90	0.89	0.61	0.01	0.00	0.00	0.00	1.70	2.44	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.28	2.07	0.29	0.00	0.00
9.00	8.10	6.90	6.90	0.66	0.31	0.00	1.55	0.00	0.00	1.25	1.70	0.82	1.95	0.00	0.00	0.00	0.00	0.00	0.00	1.44	1.85	0.00	0.00	0.00
10.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.62	0.00	2.33	3.20	3.17	0.88	2.08	0.00	0.00	0.00	0.00	0.00	2.23	2.10	0.02	0.65	0.00
11.00	8.10	6.90	6.90	0.79	0.00	0.65	2.63	0.01	0.00	1.71	1.28	0.72	4.16	0.00	0.00	0.00	0.00	0.00	0.00	1.68	1.38	0.00	0.21	0.00
12.00	8.10	6.90	6.90	4.56	0.27	0.20	1.02	0.22	0.00	0.49	0.99	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	2.60	1.24	0.00	0.04	0.00
13.00	8.10	6.90	6.90	1.97	0.28	0.38	0.72	0.00	0.00	0.62	4.37	0.80	2.14	0.00	0.35	0.00	0.00	0.00	0.00	1.94	1.35	1.20	0.00	0.00
14.00	8.09	6.90	6.90	1.35	0.01	0.57	0.11	0.05	0.00	3.27	0.00	0.92	1.32	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.57	0.05	0.99	0.00
15.00	8.10	6.90	6.90	0.49	0.62	0.25	0.95	0.00	0.00	2.19	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.55	1.58	1.22	0.00	0.00
16.00	8.10	6.90	6.90	0.99	0.00	0.00	1.38	0.00	0.00	0.92	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.77	1.52	0.00	0.00
17.00	8.10	6.89	6.89	0.00	0.27	0.01	0.99	0.35	0.00	2.17	0.00	3.46	3.82	0.15	0.06	0.00	0.00	0.00	0.00	2.21	1.50	0.49	1.73	0.00
18.00	8.10	6.90	6.90	0.00	0.49	1.57	1.27	0.22	0.00	0.00	0.00	1.94	3.79	0.00	0.00	0.00	0.00	0.00	0.00	1.68	2.04	1.14	0.32	0.00
19.00	8.10	6.90	6.90	1.52	1.25	0.79	0.35	0.00	0.00	0.54	0.00	1.51	3.59	0.00	0.00	0.00	0.00	0.00	0.00	2.64	1.93	0.21	0.00	0.00
