Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.322s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	8.03	7.77	0.00	1.63	0.02	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00
3.00	8.10	8.10	7.80	0.00	3.39	0.98	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00
4.00	8.10	8.10	7.81	0.00	3.00	0.42	0.00	0.00	0.00	0.05	0.00	2.12	0.00	0.00	0.00
5.00	8.10	8.10	7.80	0.00	1.60	0.53	0.00	0.00	0.00	0.49	0.00	0.94	0.00	0.00	0.00
6.00	8.10	8.10	7.80	0.00	0.00	1.00	0.00	0.00	0.00	1.05	0.31	1.00	0.00	0.00	0.00
7.00	8.10	8.10	7.81	0.00	0.00	0.40	0.00	0.00	0.00	1.81	1.91	3.40	0.00	0.00	0.00
8.00	8.09	8.09	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.85	1.39	0.00	0.00	0.00
9.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.26	3.00	2.81	0.00	0.00	0.00
10.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	3.38	0.00	0.00	0.00
11.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.46	2.41	1.46	0.00	0.00	0.00
12.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	3.09	2.59	2.43	0.00	0.00	0.00
13.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.64	2.00	2.24	0.00	0.00	0.00
14.00	8.09	8.09	7.80	0.00	0.00	0.00	0.00	0.00	0.00	3.29	2.33	1.15	0.00	0.00	0.00
15.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.72	1.55	3.14	0.00	0.00	0.00
16.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.04	1.59	1.46	0.00	0.00	0.00
17.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.76	2.96	3.46	0.00	0.00	0.00
18.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.50	2.21	1.27	0.00	0.00	0.00
19.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.79	1.41	1.92	0.00	0.00	0.00
20.00	8.09	8.09	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.84	4.09	3.06	0.00	0.00	0.00
21.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.61	2.10	1.87	0.00	0.00	0.00
22.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.87	1.81	1.81	0.00	0.00	0.00
23.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.32	2.85	0.00	0.00	0.00
24.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.32	1.32	2.00	0.00	0.00	0.00
25.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.05	0.00	0.00	0.00	0.00
26.00	8.09	8.09	7.81	0.00	0.00	0.00	0.00	0.00	0.00	2.32	2.27	3.25	0.00	0.00	0.00
27.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	3.91	2.31	1.35	0.00	0.00	0.00
28.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.86	2.72	0.00	0.00	0.00
29.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.35	1.74	1.08	0.00	0.00	0.00
30.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.65	2.64	3.24	0.00	0.00	0.00
31.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.85	1.75	1.11	0.00	0.00	0.00
32.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.57	1.30	0.15	0.00	0.00	0.00
33.00	8.09	8.09	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.79	2.59	3.96	0.00	0.00	0.00
34.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.13	1.12	3.34	0.00	0.00	0.00
35.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.60	2.73	0.00	0.00	0.00
36.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.73	3.12	1.88	0.00	0.00	0.00
37.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.19	1.40	1.37	0.00	0.00	0.00
38.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.08	2.21	0.41	0.00	0.00	0.00
39.00	8.09	8.09	7.80	0.00	0.00	0.72	0.00	0.00	0.00	3.03	1.39	0.79	0.00	0.00	0.00
40.00	8.10	8.10	7.81	0.00	0.00	0.65	0.00	0.00	0.00	0.59	0.28	2.11	0.00	0.00	0.00
41.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	4.79	1.99	1.57	0.00	0.00	0.00
42.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.84	0.52	0.00	0.00	0.00
