Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.014s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	0.15	0.77	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.91	0.12	0.00	0.22	0.00	0.00
3.00	6.90	0.51	0.00	0.00	0.40	0.80	0.00	0.26	0.12	0.00	0.00	0.00	0.47	0.00	0.24	0.00	0.00
4.00	6.90	0.00	0.00	1.30	0.15	0.14	0.00	0.24	0.00	0.00	0.00	0.00	0.33	0.00	0.16	0.00	0.02
5.00	6.90	0.49	0.00	1.10	1.04	0.00	0.25	0.00	0.00	0.00	0.00	0.11	0.05	0.00	0.18	0.00	0.31
6.00	6.90	0.49	0.00	1.28	0.19	0.37	1.11	0.93	0.35	0.00	0.00	0.07	0.05	0.12	0.00	0.00	0.05
7.00	6.90	2.06	0.00	1.54	0.71	0.00	0.12	0.00	0.32	0.00	0.00	0.00	0.19	0.21	0.00	0.00	0.26
8.00	6.90	0.27	0.04	1.02	0.65	0.00	1.77	0.00	0.21	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.21
9.00	6.90	0.00	0.00	0.88	0.86	1.60	0.00	0.00	0.22	0.00	0.00	0.00	0.06	0.40	0.00	0.00	0.38
10.00	6.90	0.00	0.00	2.53	1.11	0.05	1.57	0.00	0.33	0.00	0.00	0.00	0.38	0.19	0.00	0.00	0.26
11.00	6.90	0.00	0.00	0.99	1.30	0.00	0.51	0.14	0.14	0.00	0.00	0.00	0.06	0.42	0.27	0.00	0.68
12.00	6.90	0.00	0.07	0.02	0.19	0.99	0.69	0.44	0.13	0.00	0.00	0.00	0.00	0.59	0.26	0.00	0.19
13.00	6.90	0.00	0.09	0.00	1.22	2.06	0.00	0.75	0.22	0.00	0.00	0.45	0.00	0.09	0.05	0.00	0.33
14.00	6.90	0.00	0.00	0.49	1.60	0.00	0.00	0.00	0.07	0.00	0.00	0.46	0.22	0.33	0.13	0.00	0.71
15.00	6.90	0.00	0.15	0.51	1.04	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.16	0.19	0.00	0.00	0.24
16.00	6.90	0.02	0.54	0.54	1.48	1.84	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.40	0.00	0.00
17.00	6.89	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.37	0.00	0.00	0.05	0.13	0.39	0.21	0.00	0.38
18.00	6.90	0.00	0.27	0.01	1.28	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.24	0.33	0.31	0.00	0.51
19.00	6.90	1.10	0.00	0.05	1.26	0.00	0.00	0.00	0.31	0.00	0.00	0.02	0.09	0.00	0.12	0.00	0.40
