Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.012s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	6.85	0.00	0.42	1.72	0.00	0.95	0.00	0.18	0.00
3.00	6.90	6.90	0.00	0.34	0.00	0.00	1.88	0.00	0.41	0.72
4.00	6.90	6.90	0.14	1.51	0.00	0.08	0.99	0.01	0.99	0.33
5.00	6.90	6.90	0.00	1.30	0.00	0.74	0.00	0.62	1.28	0.00
6.00	6.90	6.90	0.13	1.17	1.48	0.00	2.08	0.29	0.00	0.82
7.00	6.90	6.90	0.00	1.13	0.00	0.00	0.57	0.19	2.31	1.68
8.00	6.90	6.90	1.75	1.15	1.10	1.26	0.12	0.04	1.78	0.20
9.00	6.90	6.90	0.24	1.80	0.79	0.06	3.91	1.19	0.00	1.95
10.00	6.90	6.90	1.67	1.04	0.46	0.00	0.19	0.53	0.38	1.46
11.00	6.90	6.90	0.68	2.81	0.00	1.01	1.73	2.03	2.66	0.24
12.00	6.90	6.90	2.38	2.07	0.00	0.14	2.57	0.38	0.00	0.13
13.00	6.90	6.90	0.05	0.16	0.00	2.59	1.94	0.12	0.00	0.42
14.00	6.90	6.90	0.00	0.00	0.00	1.78	3.83	0.00	0.00	0.33
15.00	6.90	6.90	0.00	2.60	0.00	2.57	4.24	0.00	0.00	1.08
16.00	6.90	6.90	0.00	4.64	0.00	0.88	5.37	3.17	0.31	0.72
17.00	6.89	6.89	0.00	0.00	0.00	0.00	2.46	0.00	0.00	3.14
18.00	6.90	6.90	0.45	0.52	0.00	0.15	2.54	0.74	0.00	0.54
19.00	6.90	6.90	0.00	2.43	0.00	2.93	2.87	0.60	0.00	1.74
20.00	6.90	6.90	0.00	0.00	0.00	2.90	0.00	0.00	0.00	2.77
21.00	6.90	6.90	0.00	0.00	0.00	5.10	0.00	0.00	0.00	4.20
22.00	6.90	6.90	0.00	0.00	0.00	5.10	0.00	0.00	0.00	4.19
23.00	6.90	6.90	0.00	0.00	0.00	5.10	0.00	0.00	0.00	4.20
24.00	6.90	6.90	0.00	0.00	0.00	5.10	0.00	0.00	0.00	4.20
25.00	6.90	6.90	0.00	0.00	0.00	5.10	0.00	0.00	0.00	4.19
