Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.319s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.55	6.59	6.58	0.00	0.00	0.00	0.00	0.00	2.97	0.61	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00
4.00	6.61	6.61	6.61	0.00	1.90	0.00	0.00	0.00	4.75	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00
5.00	6.59	6.59	6.59	0.00	2.18	0.00	0.00	0.00	1.21	2.03	0.00	0.00	0.00	1.22	2.47	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
6.00	6.61	6.61	6.61	0.00	0.00	1.97	0.21	0.00	2.40	1.44	0.00	0.00	0.00	0.99	0.53	0.37	0.05	0.00	0.00	1.18	0.00	0.00	0.00
7.00	6.59	6.59	6.59	0.69	1.87	0.75	0.00	0.00	0.00	2.96	0.00	0.00	0.00	1.08	0.48	0.01	0.00	0.00	0.00	1.88	0.00	0.00	0.01
8.00	6.61	6.61	6.61	0.49	0.33	2.28	0.00	0.00	0.00	2.07	0.00	0.00	0.00	1.67	1.75	0.00	0.00	0.00	0.00	1.04	0.00	0.48	0.00
9.00	6.59	6.59	6.59	0.00	1.52	2.68	0.05	0.00	0.59	5.42	0.00	0.00	0.00	0.00	3.45	1.67	0.00	0.00	0.00	0.19	0.00	0.00	1.13
10.00	6.61	6.61	6.61	1.33	4.76	1.11	0.00	0.00	0.00	3.91	0.00	0.00	0.00	1.79	2.16	0.46	0.00	0.00	0.00	0.99	0.00	0.80	0.00
11.00	6.59	6.59	6.59	0.31	0.00	0.00	0.14	0.00	2.77	1.37	0.00	0.00	0.00	2.51	2.86	0.25	0.00	0.00	0.00	0.00	0.00	1.35	1.95
12.00	6.61	6.61	6.61	0.00	2.90	0.00	0.00	0.00	0.99	1.94	0.00	0.00	0.00	4.03	1.10	0.46	0.00	0.00	0.00	0.33	0.09	1.81	0.20
13.00	6.59	6.59	6.59	0.29	0.99	3.64	0.00	0.00	3.07	2.78	0.00	0.00	0.00	2.19	0.19	0.69	0.51	0.05	0.00	0.07	0.19	0.05	0.49
14.00	6.61	6.59	6.59	0.05	0.00	0.00	0.00	0.00	1.37	1.59	0.00	0.00	0.00	2.46	1.98	0.00	0.00	0.00	0.00	0.00	0.12	2.41	0.65
15.00	6.59	6.61	6.61	0.00	0.00	1.91	0.61	0.00	4.46	2.24	0.00	0.00	0.00	0.00	2.05	0.12	0.00	0.00	0.00	0.00	0.00	1.25	0.86
16.00	6.59	6.59	6.59	0.00	0.00	0.00	0.31	0.00	1.95	0.47	0.00	0.00	0.00	0.28	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32
17.00	6.61	6.61	6.61	0.61	0.00	4.11	0.78	0.00	1.58	0.00	0.00	0.00	0.00	3.12	1.72	0.00	0.00	0.06	0.00	0.00	0.05	0.80	1.44
18.00	6.59	6.59	6.59	0.00	2.10	0.60	0.02	0.00	5.84	0.00	0.00	0.00	0.00	1.80	2.01	0.00	0.00	0.00	0.00	2.39	0.12	0.49	0.89
19.00	6.61	6.61	6.61	0.00	0.00	1.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	1.81	3.07	0.00	0.00	0.00	0.00	1.63	0.00	0.49	2.06
20.00	6.59	6.59	6.59	0.00	0.00	0.49	0.66	0.00	2.03	0.00	0.00	0.00	0.00	2.66	3.62	0.00	0.00	0.00	0.00	0.61	0.18	1.93	1.40
21.00	6.61	6.61	6.61	0.00	0.00	0.22	0.00	0.00	3.96	0.00	0.00	0.00	0.00	1.55	3.49	0.00	0.00	0.00	0.00	0.42	0.00	0.06	0.62
22.00	6.59	6.59	6.59	0.31	0.00	2.71	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.80	3.12	0.00	0.00	0.00	0.00	0.99	0.11	1.10	1.54
23.00	6.61	6.61	6.61	0.00	0.99	1.41	0.05	0.00	1.34	4.02	0.00	0.00	0.00	1.04	3.39	0.74	0.00	0.00	0.00	0.55	0.00	0.00	0.48
24.00	6.59	6.59	6.59	0.00	0.00	3.20	0.21	0.00	2.08	0.61	0.00	0.00	0.00	1.77	0.91	0.00	0.00	0.00	0.00	0.86	0.00	1.22	0.85
25.00	6.61	6.61	6.61	0.00	0.49	1.72	0.00	0.00	4.26	2.06	0.00	0.00	0.00	2.78	2.61	0.00	0.00	0.00	0.00	1.55	0.14	1.54	0.91
26.00	6.59	6.59	6.59	0.00	0.00	1.97	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	3.33	0.02	0.00	0.00	0.00	0.53	0.00	2.40	0.99
27.00	6.61	6.61	6.59	0.00	2.16	1.06	0.13	0.00	2.32	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	1.51	0.00
28.00	6.59	6.59	6.61	0.00	1.65	3.34	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	1.98	0.00	1.84	1.32
29.00	6.59	6.59	6.59	0.58	0.06	4.57	0.00	0.00	5.22	5.10	0.00	0.00	0.00	2.39	3.62	0.02	0.00	0.00	0.00	3.01	0.00	1.60	1.34
30.00	6.61	6.61	6.61	0.40	1.60	0.00	0.38	0.00	5.11	1.85	0.00	0.00	0.00	2.01	3.19	0.00	0.00	0.00	0.00	1.63	0.00	1.79	2.43
31.00	6.59	6.59	6.59	0.44	0.49	0.00	0.00	0.00	2.61	2.87	0.00	0.00	0.00	2.23	3.14	1.73	0.00	0.00	0.00	1.91	0.02	0.58	0.52
32.00	6.61	6.61	6.61	0.00	1.66	3.67	0.64	0.00	3.26	1.99	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	1.08	0.00	1.61	0.00
33.00	6.59	6.59	6.59	2.45	2.27	2.25	0.00	0.00	2.58	0.85	0.00	0.00	0.00	2.47	2.14	0.59	0.00	0.00	0.00	0.49	0.00	0.00	0.07
34.00	6.61	6.61	6.61	0.00	0.72	4.73	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	1.84	0.00	1.11	2.03
35.00	6.59	6.59	6.59	0.00	1.06	1.85	0.00	0.00	1.11	1.75	0.00	0.00	0.00	0.05	3.05	0.31	0.00	0.00	0.00	2.38	0.00	1.25	1.83
36.00	6.61	6.61	6.61	0.00	5.04	2.19	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	2.26	0.00	3.71	0.89
37.00	6.59	6.59	6.59	0.21	0.41	0.49	0.77	0.00	1.83	3.21	0.00	0.00	0.00	2.73	0.19	2.26	0.85	0.00	0.00	1.95	0.00	0.11	0.00
38.00	6.61	6.61	6.61	0.00	4.49	3.47	0.00	0.00	2.40	4.78	0.00	0.00	0.00	0.00	0.00	0.20	0.15	0.00	0.00	0.49	0.00	0.77	0.00
39.00	6.59	6.59	6.59	0.00	1.02	0.49	0.00	0.00	3.65	1.70	0.00	0.00	0.00	3.54	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.01
40.00	6.61	6.61	6.59	0.00	0.04	3.23	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.85	3.59	0.00	0.00	0.00	0.00	2.72	0.00	1.20	1.40
41.00	6.59	6.59	6.61	0.00	2.26	1.40	0.02	0.00	2.92	2.20	0.00	0.00	0.00	2.97	1.91	0.33	0.00	0.00	0.00	0.05	0.00	1.57	0.88
42.00	6.59	6.59	6.59	0.31	0.00	1.60	0.22	0.00	0.77	4.05	0.00	0.00	0.00	3.92	0.08	0.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00
43.00	6.61	6.61	6.61	0.00	1.99	0.31	0.06	0.00	0.44	1.38	0.00	0.00	0.00	1.67	0.41	0.62	0.00	0.00	0.00	2.38	0.00	0.31	0.00
44.00	6.59	6.59	6.59	0.00	0.00	0.49	0.04	0.00	2.91	1.83	0.00	0.00	0.00	0.99	1.22	0.00	0.00	0.00	0.00	2.66	0.00	0.69	0.81
45.00	6.61	6.61	6.61	0.00	0.00	2.57	0.00	0.00	0.24	1.45	0.00	0.00	0.00	1.24	1.30	0.00	0.00	0.00	0.00	1.06	0.06	0.00	1.07
46.00	6.59	6.59	6.59	1.22	0.00	4.07	0.00	0.00	0.49	0.00	0.00	0.00	0.00	3.45	1.70	0.00	0.00	0.00	0.00	2.12	0.97	0.00	0.91
47.00	6.61	6.61	6.61	0.00	0.00	1.67	0.00	0.00	2.18	0.18	0.00	0.00	0.00	1.67	3.33	0.00	0.00	0.00	0.00	0.00	0.00	1.04	2.46
48.00	6.59	6.59	6.59	0.00	0.00	0.49	0.71	0.00	2.59	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04
49.00	6.61	6.61	6.61	0.00	0.00	0.92	0.39	0.00	0.94	3.59	0.00	0.00	0.00	2.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.84
50.00	6.59	6.59	6.59	0.00	0.00	3.31	0.00	0.00	0.00	3.13	0.00	0.00	0.00	3.25	0.71	0.26	0.20	0.00	0.00	0.00	0.00	1.44	0.61
51.00	6.61	6.61	6.61	0.46	0.00	1.60	0.00	0.00	0.00	2.56	0.00	0.00	0.00	3.76	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.65	2.03
52.00	6.59	6.59	6.59	0.00	0.00	2.45	0.00	0.00	0.00	2.16	0.00	0.00	0.00	3.57	3.50	0.00	0.00	0.00	0.00	0.00	0.92	1.37	0.62
53.00	6.61	6.59	6.61	0.00	0.00	1.30	0.00	0.00	0.52	0.67	0.00	0.00	0.00	1.73	2.86	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.79
54.00	6.59	6.61	6.59	0.00	0.00	3.53	1.78	0.00	1.05	1.75	0.00	0.00	0.00	1.28	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34
55.00	6.59	6.59	6.59	0.00	0.00	3.74	0.00	0.00	4.13	4.49	0.00	0.00	0.00	0.58	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.80	1.98
56.00	6.61	6.61	6.61	0.00	0.00	2.20	2.17	0.00	5.25	2.57	0.00	0.00	0.00	1.97	2.78	0.00	0.00	0.00	0.00	0.00	0.00	2.28	2.50
57.00	6.59	6.59	6.59	0.00	0.00	3.17	0.00	0.00	0.00	1.17	0.00	0.00	0.00	2.23	3.60	0.00	0.00	0.00	0.00	0.00	0.05	1.66	2.10
58.00	6.61	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.92	2.85	0.00	0.00	0.00	0.00	0.00	0.00	1.31	1.14
59.00	6.59	6.59	6.59	0.00	0.00	4.16	0.00	0.00	0.00	1.01	0.00	0.00	0.00	2.06	3.05	0.07	0.34	0.00	0.00	0.00	0.00	1.98	1.14
60.00	6.61	6.61	6.61	0.00	0.00	2.34	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.55	1.63
61.00	6.59	6.59	6.59	0.00	0.00	0.49	0.84	0.00	4.17	2.86	0.00	0.00	0.00	3.29	1.08	0.08	0.00	0.00	0.00	0.00	0.00	0.92	0.55
62.00	6.61	6.61	6.61	0.00	0.00	2.96	0.06	0.00	1.87	1.68	0.00	0.00	0.00	1.46	3.05	0.00	0.00	0.00	0.00	0.00	0.37	1.77	1.75
63.00	6.59	6.59	6.59	0.00	0.00	2.52	0.00	0.00	2.25	0.46	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.46
64.00	6.61	6.61	6.61	0.00	0.00	2.65	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.13	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.34	1.73
65.00	6.59	6.59	6.59	0.00	0.00	2.31	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	2.52	0.80	0.00	0.00	0.00	0.00	0.00	1.39	1.95
