Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.046s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.75	6.85	6.88	0.00	0.00	0.00	0.00	1.08	0.19	1.17	0.00	0.02	0.64	0.61	0.27	0.00
3.00	7.80	6.90	6.90	0.35	0.00	0.89	0.12	0.80	0.40	0.05	0.02	0.00	0.07	1.12	0.42	0.09
4.00	7.81	6.90	6.90	0.00	0.00	0.65	0.58	2.18	0.21	4.56	0.12	0.00	0.21	0.49	1.18	0.14
5.00	7.80	6.90	6.90	0.14	0.00	1.75	0.07	0.02	0.16	0.81	0.14	0.47	0.19	0.00	1.31	0.49
6.00	7.80	6.90	6.90	0.00	0.00	0.01	0.00	0.93	0.00	0.00	0.00	1.31	0.00	0.19	0.01	0.05
7.00	7.81	6.90	6.90	0.00	0.00	0.00	0.02	0.47	0.00	0.12	0.00	0.00	0.00	0.00	0.49	0.47
8.00	7.80	6.90	6.90	0.32	0.00	0.00	0.13	0.68	0.00	1.63	0.00	0.00	0.00	0.24	1.00	0.57
9.00	7.80	6.90	6.90	1.01	0.12	0.00	0.09	0.00	0.24	1.01	0.00	0.00	0.07	0.75	0.64	0.35
10.00	7.81	6.90	6.90	0.75	0.13	0.00	0.05	1.34	0.00	0.19	0.00	0.00	0.18	2.00	0.84	0.33
11.00	7.80	6.90	6.90	1.44	0.19	0.00	0.00	0.99	0.00	0.00	0.00	0.19	0.07	1.35	0.69	0.04
