Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.329s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.85	0.00	0.40	0.00	3.69	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	2.00	0.00	2.23	0.00	2.37	0.00	0.00	0.00
4.00	6.90	0.00	2.46	0.00	2.16	0.20	2.90	0.00	0.00	0.00
5.00	6.90	0.00	3.25	0.00	3.85	0.22	2.06	0.00	0.00	0.00
6.00	6.90	0.00	1.24	0.00	1.87	0.21	4.42	0.00	0.00	0.00
7.00	6.90	0.00	0.49	0.00	3.69	0.49	3.23	0.00	0.00	0.00
8.00	6.90	0.00	3.64	0.00	1.66	0.91	1.63	0.00	0.00	0.00
9.00	6.90	0.00	2.03	0.00	2.59	0.46	1.27	0.00	0.00	0.00
10.00	6.90	0.00	1.37	0.00	2.43	0.22	1.90	0.00	0.00	0.00
11.00	6.90	0.00	2.77	0.00	2.93	0.69	3.42	0.00	0.00	0.00
12.00	6.90	0.00	3.70	0.00	1.60	0.42	4.16	0.00	0.00	0.00
13.00	6.90	0.00	1.15	0.00	0.61	1.17	2.48	0.00	0.00	0.00
14.00	6.90	0.00	1.95	0.00	0.86	0.29	0.41	0.00	0.00	0.00
15.00	6.90	0.00	0.71	0.00	2.27	0.19	2.54	0.00	0.00	0.00
16.00	6.90	0.00	0.32	0.00	4.32	0.11	2.92	0.00	0.00	0.00
17.00	6.89	0.00	0.11	0.00	4.07	0.00	4.63	0.00	0.00	0.00
18.00	6.90	0.00	1.02	0.00	2.37	0.02	1.18	0.00	0.00	0.00
19.00	6.90	0.00	4.70	0.00	4.49	0.13	1.73	0.00	0.00	0.00
20.00	6.90	0.00	4.26	0.00	4.13	0.05	3.67	0.00	0.00	0.00
21.00	6.90	0.00	2.74	0.00	1.68	0.60	2.14	0.00	0.00	0.00
22.00	6.90	0.00	0.75	0.00	0.92	0.05	1.64	0.00	0.00	0.00
23.00	6.90	0.00	2.92	0.00	2.24	0.00	2.86	0.00	0.00	0.00
24.00	6.90	0.00	1.45	0.00	0.97	0.02	1.64	0.00	0.00	0.00
25.00	6.90	0.00	2.20	0.00	3.24	0.82	3.64	0.00	0.00	0.00
26.00	6.90	0.00	1.60	0.00	1.59	0.06	2.91	0.00	0.00	0.00
27.00	6.90	0.00	4.85	0.00	1.47	0.02	0.68	0.00	0.00	0.00
28.00	6.90	0.00	5.71	0.00	2.92	2.45	2.72	0.00	0.00	0.00
