Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.370s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.84	6.56	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.45	0.00
3.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.39	0.00
4.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.01	0.00	0.51	0.00	0.00	0.00
5.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	1.37	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.92	0.00	0.06	0.00	0.97	0.00
6.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	2.91	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	1.37	0.01	0.00	0.00	0.29	0.00
7.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	1.39	1.68	0.00	0.00	0.00	0.00	0.01	0.00	1.18	0.00	0.04	1.61	0.02	0.33	0.00	1.10	0.00
8.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.33	0.13	0.25	0.00	1.87	0.00
9.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	0.99	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.02	0.00	0.75	0.00	0.00	0.00
10.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.33	0.40	0.32	0.00	1.77	0.45
11.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.20	0.32	1.53	0.02	0.00	0.00	2.43	0.00
12.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.66	0.00	0.00	0.00	1.65	0.00
13.00	6.90	6.59	6.59	0.00	0.00	0.01	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.34	0.02	1.77	0.34	0.04	0.00	2.04	0.00
14.00	6.90	6.61	6.59	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00
15.00	6.90	6.59	6.61	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.02	1.41	0.00	0.60	1.90	0.00	0.00	0.00	0.31	0.00
16.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.53	0.65	0.00	0.61	0.00	0.00	0.00
