Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.330s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.47	1.58	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	2.30	0.00	0.00	3.26	0.00	0.00	0.00	0.01	0.00	0.00
4.00	7.50	5.72	0.00	0.00	0.89	0.00	0.00	0.00	0.34	0.00	0.00
5.00	7.50	1.30	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	1.66	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.48	0.00	0.94	0.65	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	3.09	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	4.88	0.00	0.00	2.04	0.00	0.00	0.00	0.29	0.01	0.00
11.00	7.50	1.34	0.00	0.00	2.98	0.00	0.00	0.00	0.29	0.01	0.00
12.00	7.50	3.76	0.00	0.31	5.39	0.00	0.00	0.33	0.19	0.02	0.00
13.00	7.50	5.55	0.00	0.00	1.15	0.00	0.00	0.12	0.00	0.04	0.00
14.00	7.50	1.28	0.00	0.00	1.45	0.00	0.00	1.67	0.00	0.00	0.00
15.00	7.50	3.62	0.00	0.68	1.65	0.00	0.00	1.00	0.00	0.00	0.00
16.00	7.50	2.73	0.00	0.00	2.58	0.00	0.00	0.51	0.00	0.00	0.00
17.00	7.50	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	2.58	0.00	0.37	3.31	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.49	1.17	0.00	0.33	2.50	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.50	3.67	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.50	2.27	0.00	0.66	1.28	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.50	6.39	0.00	3.07	3.26	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.50	3.01	0.00	0.65	4.07	0.00	0.00	1.19	0.04	0.00	0.00
24.00	7.50	2.73	0.00	0.00	4.49	0.00	0.00	0.21	0.00	0.00	0.00
25.00	7.50	1.94	0.00	0.08	4.30	0.00	0.00	1.13	0.00	0.00	0.00
26.00	7.50	2.47	0.00	0.60	2.89	0.00	0.00	0.00	0.07	0.00	0.00
27.00	7.50	2.99	0.00	0.31	4.65	0.00	0.00	0.00	0.02	0.00	0.00
28.00	7.49	3.86	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.50	4.46	0.00	1.05	3.04	0.02	0.00	0.64	0.02	0.00	0.00
30.00	7.50	4.33	0.00	0.61	3.17	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.50	1.27	0.00	0.31	2.67	0.00	0.00	1.22	0.00	0.00	0.00
32.00	7.50	1.92	0.00	0.00	1.97	0.00	0.00	0.00	0.68	0.00	0.00
33.00	7.50	3.42	0.00	0.02	4.15	0.00	0.00	0.62	1.97	0.00	0.00
34.00	7.50	1.68	0.00	0.00	1.59	0.00	0.00	0.88	0.00	0.00	0.00
35.00	7.50	2.31	0.00	0.31	6.02	0.00	0.00	0.00	0.00	0.00	0.00
36.00	7.50	3.37	0.00	0.00	2.52	0.00	0.00	0.00	0.32	0.00	0.00
37.00	7.49	2.90	0.00	0.98	4.26	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.50	2.63	0.00	0.26	0.97	0.00	0.00	0.06	0.00	0.00	0.00
39.00	7.50	0.53	0.00	0.02	0.00	0.00	0.00	0.00	0.65	0.00	0.00
40.00	7.50	2.03	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
41.00	7.50	1.88	0.00	0.00	3.54	0.00	0.00	0.00	0.31	0.00	0.00
