Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.128s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.25	0.00	0.00	0.00	0.00	0.00	0.26	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.30	0.74	0.00	0.00	0.61	0.00	0.00	0.26	0.31	0.00	0.00	0.00	0.00	0.00	0.18	0.35	0.20	0.05	0.00	0.00	0.00
4.00	7.50	6.30	1.25	0.00	0.16	0.00	0.00	3.50	0.02	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.41	0.73	0.46	0.00	0.55	0.25
5.00	7.50	6.30	0.12	0.00	0.00	0.74	0.00	1.45	0.08	0.00	0.00	0.00	0.34	0.02	0.00	0.00	0.33	0.14	0.08	0.07	0.40	0.00
6.00	7.50	6.30	1.08	0.00	0.94	3.04	0.00	1.86	0.44	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.60	0.31	1.53	0.00
7.00	7.50	6.30	1.75	0.00	2.21	0.00	0.00	0.44	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.16	0.02	0.00	0.00	0.07
8.00	7.50	6.30	1.13	0.00	0.49	0.00	0.00	2.51	0.75	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.20	0.27	0.00	0.33	1.71
9.00	7.50	6.30	0.06	0.00	0.00	0.00	0.00	0.13	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.19	0.04	0.00	0.47
10.00	7.49	6.30	0.00	0.00	0.49	0.78	0.00	0.51	0.35	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.21	0.24	0.48	0.00	0.00
11.00	7.50	6.30	0.51	0.00	0.00	0.00	0.00	1.33	0.07	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.35	0.05	0.00	0.00	0.59
12.00	7.50	6.30	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.45	0.12	0.00	0.00	0.00	0.35	0.14	0.00	0.00	0.72
13.00	7.50	6.30	0.00	0.00	0.00	0.95	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.14	0.00	0.00	0.72
14.00	7.50	6.30	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.08	0.00	0.00	1.77	0.00	0.28	0.00	0.00	1.11
15.00	7.50	6.30	1.92	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.59	0.00	0.12	0.74	0.00	0.00
16.00	7.50	6.30	0.00	0.00	0.00	1.48	0.00	0.12	0.57	1.59	0.00	0.00	0.00	0.05	0.49	0.00	0.45	0.00	0.00	0.14	0.04	1.75
17.00	7.50	6.30	0.88	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.60	0.00	0.14	0.00	0.00	0.00	0.34	0.00	0.00	2.27
18.00	7.50	6.30	0.00	0.00	1.37	0.45	0.00	0.00	0.00	0.00	0.00	0.07	0.85	0.00	0.14	0.82	2.01	0.00	0.24	0.57	0.09	2.44
19.00	7.49	6.30	0.27	0.00	0.00	0.00	0.00	1.65	1.34	2.33	0.00	0.02	0.49	0.51	0.00	0.00	0.18	0.12	0.16	0.11	0.00	0.02
20.00	7.50	6.30	1.41	0.00	0.34	1.28	0.00	0.66	0.46	0.00	0.00	0.00	0.00	0.35	0.00	0.99	0.00	0.42	0.02	0.00	0.29	0.38
21.00	7.50	6.30	0.00	0.00	1.18	0.00	0.00	1.47	1.01	0.00	0.00	0.01	0.00	0.32	0.11	0.12	0.00	0.07	0.00	0.40	0.00	0.26
22.00	7.50	6.30	2.30	0.00	3.20	2.08	0.00	0.49	2.05	0.16	0.00	0.05	0.00	1.50	0.52	0.00	0.00	0.00	0.38	0.21	0.49	0.49
23.00	7.50	6.30	0.01	0.00	0.00	2.17	0.00	0.99	0.00	1.20	0.00	0.58	0.34	0.05	0.00	0.00	1.55	0.02	0.52	0.00	0.00	1.39
24.00	7.50	6.30	0.00	0.00	0.00	0.68	0.00	3.06	1.30	0.00	0.00	0.02	1.34	0.99	0.00	0.00	0.00	0.25	0.14	1.25	1.39	1.19
25.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	1.00	0.69	0.00	0.00	0.57	0.01	0.00	0.00	0.00	0.00	0.32	0.68	0.00	0.13	0.71
26.00	7.50	6.30	1.00	0.00	0.13	0.47	0.00	1.25	0.68	1.33	0.00	0.42	0.29	0.00	0.49	0.00	0.00	0.00	0.35	0.00	0.00	2.45
27.00	7.50	6.30	0.07	0.00	2.24	0.62	0.00	0.00	0.26	0.00	0.00	0.12	0.21	0.00	0.00	0.01	1.53	0.02	0.64	0.00	1.78	0.14
28.00	7.49	6.30	0.00	0.00	0.00	2.83	0.00	0.00	3.65	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.49	0.05	0.16	0.21	0.00	1.08
29.00	7.50	6.30	0.49	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.16	0.40	0.00	0.00	1.59
30.00	7.50	6.30	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.79	0.00	0.18	0.00	0.00	0.00	0.22	1.55	0.35	0.09	0.00	0.00	1.24
31.00	7.50	6.30	0.08	0.00	1.46	0.00	0.00	0.00	0.77	0.46	0.00	0.00	0.94	0.00	0.00	0.00	1.28	0.19	0.09	0.00	0.00	0.00
32.00	7.50	6.30	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.14	0.00	0.20	0.00	0.33
33.00	7.50	6.30	1.47	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.05	0.00	0.20	0.00	0.02	1.95	0.00	0.00	0.01	0.20	2.16
34.00	7.50	6.30	0.00	0.00	0.00	2.76	0.00	0.00	0.24	0.99	0.00	0.31	0.00	0.19	0.00	0.00	1.46	0.41	0.00	0.00	0.34	0.00
35.00	7.50	6.30	0.00	0.00	0.16	0.00	0.00	0.00	2.12	0.00	0.00	0.33	0.00	0.66	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.02
36.00	7.50	6.30	0.99	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.18	0.16	2.01
