Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.192s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.69	7.16	6.59	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.61	0.92
3.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.21	0.68	0.71
4.00	8.70	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.16	0.00	0.00	0.40	0.71	0.00
5.00	8.70	7.20	6.59	1.65	0.07	0.00	0.00	0.61	0.77	0.00	0.00	2.26	0.19	0.00	0.00	0.24	0.00	2.46
6.00	8.69	7.21	6.61	0.99	0.00	0.00	0.54	0.21	0.46	0.00	0.00	0.79	0.45	0.00	0.00	0.05	0.00	0.00
7.00	8.70	7.20	6.59	0.14	0.00	1.05	0.00	0.42	0.65	0.07	0.00	0.99	0.02	0.00	0.00	0.21	0.00	0.00
8.00	8.70	7.20	6.61	0.38	0.33	0.00	0.00	0.05	0.13	0.68	0.00	0.49	0.00	0.00	0.00	0.16	0.00	0.00
9.00	8.70	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.65	0.71	0.00	0.00	0.32	0.00	0.00	0.33	0.00	0.00
10.00	8.70	7.20	6.61	0.00	0.78	0.00	0.00	0.00	0.49	0.05	0.00	0.00	0.64	0.00	0.21	0.38	0.00	0.00
11.00	8.69	7.21	6.59	0.25	0.00	0.00	0.00	0.00	0.72	0.79	0.00	0.49	0.00	0.00	0.00	0.49	0.69	0.00
12.00	8.70	7.20	6.61	0.02	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.27	0.00	0.00	0.00	0.21	0.40	0.00
13.00	8.70	7.20	6.59	2.07	0.00	0.00	0.00	0.00	0.15	0.00	0.00	2.17	0.00	0.00	0.00	0.38	0.85	0.00
14.00	8.70	7.21	6.61	1.97	0.00	0.00	0.00	0.15	0.01	0.49	0.00	0.09	0.00	0.00	0.00	0.31	0.57	1.37
15.00	8.70	7.20	6.59	2.47	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.66	0.00
16.00	8.69	7.21	6.59	0.99	0.00	0.00	0.00	0.54	0.00	1.28	0.00	0.64	0.22	0.00	0.00	0.00	0.78	0.00
17.00	8.70	7.20	6.61	0.00	0.00	0.00	0.00	1.18	0.15	1.74	0.00	1.38	0.49	0.00	0.00	0.07	0.21	0.09
18.00	8.70	7.21	6.59	2.97	0.00	0.47	0.46	2.03	1.85	0.00	0.00	3.06	0.14	0.00	0.00	0.00	0.59	1.67
19.00	8.70	7.20	6.61	1.37	0.00	0.00	0.00	2.04	0.00	0.07	0.00	0.00	0.12	0.00	0.00	0.21	1.07	0.00
20.00	8.70	7.20	6.59	3.37	0.00	0.00	0.00	2.52	0.00	0.00	0.00	1.02	0.19	0.00	0.00	0.07	0.84	0.00
21.00	8.69	7.21	6.61	2.77	0.00	0.49	0.06	0.99	0.19	0.00	0.00	3.42	0.37	0.00	0.00	0.37	1.40	3.17
22.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.09	0.00	0.00	0.42	1.01	0.75
23.00	8.70	7.21	6.61	0.00	0.00	0.00	0.00	4.16	0.00	0.00	0.00	1.38	0.33	0.00	0.00	0.16	0.92	2.63
24.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.16	0.85	0.00
25.00	8.69	7.20	6.61	1.97	0.00	0.02	0.52	0.00	0.00	0.00	0.00	3.67	0.16	0.01	0.00	0.00	1.40	1.57
26.00	8.70	7.21	6.59	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	1.32	0.11
27.00	8.70	7.20	6.61	0.02	0.00	0.00	0.00	0.13	0.00	2.60	0.00	1.24	0.00	0.00	0.00	0.11	0.97	0.12
28.00	8.70	7.21	6.59	0.35	0.00	0.00	0.20	0.05	1.72	1.20	0.00	3.71	0.29	0.00	0.00	0.00	1.64	1.73
29.00	8.70	7.20	6.59	0.25	0.00	1.24	0.00	0.18	0.00	2.73	0.00	2.10	0.00	0.00	0.00	0.35	0.38	0.71
30.00	8.69	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.68	0.32	0.00	2.32	0.34	0.00	0.00	0.07	0.57	1.64
31.00	8.70	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.02	0.00	0.00	0.00	0.04	0.61
32.00	8.70	7.20	6.61	0.00	0.00	1.28	0.00	2.06	0.53	0.01	0.00	0.71	0.45	0.00	0.00	0.01	0.09	0.75
