Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.34	8.35	0.00	0.00	0.45	0.00	1.81	0.00	0.00	0.29	1.84	0.21	0.00
3.00	8.40	8.40	0.00	0.00	0.82	0.24	0.59	0.33	0.00	0.02	1.30	0.65	0.19
4.00	8.40	8.40	0.42	0.00	0.16	0.00	0.00	0.62	2.17	0.00	0.82	0.35	0.31
5.00	8.41	8.41	1.45	0.78	0.79	0.00	0.00	0.14	0.87	0.16	0.74	0.14	0.31
6.00	8.40	8.40	1.17	0.00	0.00	0.00	2.52	0.21	0.00	0.18	1.22	0.00	0.12
7.00	8.40	8.40	1.28	0.49	0.94	0.00	0.49	0.26	0.00	0.16	0.94	0.45	0.28
8.00	8.41	8.41	1.17	0.62	1.22	0.00	0.00	0.00	0.00	0.00	1.37	0.45	0.00
9.00	8.40	8.40	1.58	0.00	0.71	0.00	0.22	0.00	0.00	0.00	1.55	0.58	0.05
10.00	8.40	8.40	1.25	0.00	0.49	0.00	0.49	0.00	0.00	0.28	0.15	0.32	0.02
11.00	8.41	8.41	1.67	1.84	0.14	0.33	0.45	0.00	0.59	0.62	0.00	0.62	0.26
12.00	8.40	8.40	1.21	0.52	0.00	0.80	0.49	0.05	0.62	0.00	0.00	0.45	0.05
13.00	8.40	8.40	1.18	0.00	0.00	0.05	2.36	0.77	0.00	0.05	0.94	0.38	0.00
14.00	8.41	8.41	1.51	0.00	0.99	0.00	0.00	0.12	0.00	0.02	1.27	0.80	0.00
15.00	8.40	8.40	0.78	0.00	0.00	0.01	0.00	0.00	0.49	0.67	1.20	0.85	0.00
16.00	8.40	8.40	0.73	0.00	1.91	0.00	1.17	0.09	1.35	0.29	0.54	0.99	0.00
17.00	8.41	8.41	1.08	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.92	0.82	0.00
18.00	8.40	8.40	2.89	0.00	1.00	0.07	0.00	0.57	2.59	0.20	1.48	1.05	0.46
19.00	8.40	8.40	0.00	0.00	0.00	0.00	0.39	0.45	0.35	0.44	0.85	1.45	0.00
20.00	8.40	8.40	0.00	0.33	2.17	0.00	0.60	0.51	0.09	0.00	0.16	0.89	0.00
21.00	8.41	8.41	0.60	0.00	1.55	0.33	1.75	0.41	1.99	0.34	0.79	1.38	0.09
22.00	8.40	8.40	0.06	0.49	0.48	0.72	0.00	0.84	1.18	0.00	1.11	1.38	0.07
23.00	8.40	8.40	0.00	0.00	1.38	0.39	0.00	0.59	0.99	0.42	1.08	0.71	0.00
24.00	8.41	8.41	2.31	0.00	1.39	0.28	0.49	0.21	0.00	0.00	1.04	1.88	0.00
25.00	8.40	8.40	1.26	0.07	1.20	0.25	0.00	0.00	1.60	0.28	1.20	1.41	0.69
26.00	8.40	8.40	0.49	0.00	0.00	0.57	3.43	0.00	0.28	0.00	1.04	1.22	0.00
27.00	8.41	8.41	0.49	2.05	1.28	0.05	0.00	0.00	1.32	0.05	1.39	2.44	0.00
28.00	8.40	8.40	2.91	0.28	1.34	0.00	0.00	0.00	1.11	0.54	2.23	1.70	0.00
29.00	8.40	8.40	0.06	0.00	0.21	0.00	0.00	0.06	1.74	0.11	1.42	0.62	0.00
30.00	8.41	8.41	1.77	0.00	0.59	0.00	0.00	0.01	0.00	0.38	1.59	0.98	0.08
31.00	8.40	8.40	0.00	0.00	0.97	0.00	0.26	0.00	0.16	0.21	0.13	0.00	0.31
32.00	8.40	8.40	3.12	0.00	3.01	0.21	2.33	0.21	0.57	0.22	0.65	0.00	0.69
33.00	8.41	8.41	0.78	0.00	0.00	0.33	0.09	0.44	1.48	0.67	0.97	0.00	0.11
34.00	8.40	8.40	0.00	0.00	1.44	0.14	0.00	0.00	1.94	0.55	0.00	0.28	0.14
35.00	8.40	8.40	0.00	0.00	3.23	0.00	1.08	0.59	0.40	0.65	0.00	2.96	0.33
36.00	8.41	8.41	3.25	0.00	1.93	0.27	0.00	0.00	1.48	0.44	0.00	0.04	0.00
37.00	8.40	8.40	0.18	0.00	2.99	0.68	0.58	0.00	0.00	0.13	0.00	0.99	0.25
38.00	8.40	8.40	2.13	0.00	1.25	0.02	2.68	0.20	0.00	0.97	1.66	0.62	0.09
39.00	8.40	8.40	1.95	0.00	1.51	0.45	0.00	0.51	0.18	0.77	0.80	0.00	0.12
40.00	8.41	8.41	2.57	0.00	2.73	0.00	2.13	0.57	1.00	0.34	1.37	0.64	0.33
41.00	8.40	8.40	2.46	0.00	0.00	0.42	1.97	0.85	0.06	0.61	1.81	0.44	0.42
42.00	8.40	8.40	6.12	1.35	3.27	0.12	0.00	0.11	1.77	0.75	1.70	1.75	0.57
43.00	8.41	8.41	2.39	0.00	1.02	0.39	1.58	0.00	0.09	0.20	2.24	1.04	0.31
44.00	8.40	8.40	1.32	0.00	1.27	0.64	0.08	0.33	0.00	0.41	1.41	0.00	0.00
45.00	8.40	8.40	2.34	0.60	2.13	0.33	0.00	0.14	1.80	0.71	1.86	0.05	0.59
46.00	8.41	8.41	3.90	0.00	0.00	0.00	0.41	0.87	0.04	0.40	1.93	1.06	0.38
47.00	8.40	8.40	0.99	0.00	0.00	0.02	0.19	0.06	0.81	0.49	0.97	1.61	0.19
48.00	8.40	8.40	2.53	0.00	1.30	0.02	0.00	0.00	1.57	0.00	0.71	0.00	0.66
49.00	8.41	8.41	5.78	0.00	0.44	0.34	0.31	0.32	1.88	0.80	0.00	1.12	0.19
50.00	8.40	8.40	0.00	0.58	0.85	0.24	0.00	0.67	2.07	0.15	0.00	0.01	0.29
51.00	8.40	8.40	3.26	0.02	0.16	0.02	0.00	0.25	2.56	0.28	0.00	0.20	0.02
52.00	8.41	8.41	1.51	0.01	0.49	0.28	0.48	0.20	0.46	0.20	0.18	0.00	0.35
53.00	8.40	8.40	0.60	0.00	1.46	0.40	1.70	0.64	0.00	0.26	1.20	0.45	0.49
54.00	8.40	8.40	1.38	1.20	2.92	0.12	0.68	0.06	0.00	0.19	1.06	0.08	0.19
55.00	8.41	8.41	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.31	0.00	0.26
56.00	8.40	8.40	0.14	0.00	0.00	0.00	0.25	0.87	0.09	0.59	1.40	1.90	0.16
57.00	8.40	8.40	1.63	1.50	0.00	0.00	2.13	0.21	0.09	0.38	1.83	0.05	0.14
58.00	8.40	8.40	1.26	0.00	1.71	0.00	0.79	0.67	1.14	0.72	1.65	0.40	0.37
59.00	8.41	8.41	2.27	0.00	1.45	0.44	0.00	0.00	2.07	0.02	2.04	3.25	0.05
60.00	8.40	8.40	0.00	0.00	0.14	0.35	0.00	2.89	0.86	0.01	1.30	1.02	0.38
61.00	8.40	8.40	1.79	0.00	1.26	0.00	0.91	1.51	2.57	0.78	1.11	0.02	0.42
62.00	8.41	8.41	3.73	0.00	2.01	0.25	0.00	0.00	0.59	0.12	1.20	0.59	0.02
63.00	8.40	8.40	2.32	0.00	0.49	0.28	1.99	0.99	2.96	0.22	2.28	4.70	0.39
64.00	8.40	8.40	0.00	0.00	0.09	0.00	1.59	2.63	0.00	0.05	1.18	0.00	0.00
65.00	8.41	8.41	0.99	0.00	0.00	0.12	1.84	0.05	0.00	0.00	1.15	1.52	0.01
66.00	8.40	8.40	0.39	0.00	1.98	0.05	0.02	1.30	1.73	1.83	2.68	1.47	0.00
67.00	8.40	8.40	3.57	0.08	0.00	0.32	1.50	0.00	1.22	0.89	1.88	2.84	0.41
68.00	8.41	8.41	1.02	0.00	2.98	0.47	1.59	0.00	0.00	0.28	1.63	0.78	0.31
69.00	8.40	8.40	1.33	0.27	3.83	0.22	3.59	0.00	1.83	0.00	1.93	0.57	0.44
70.00	8.40	8.40	3.20	1.42	2.04	0.57	0.00	1.27	0.00	0.67	1.37	3.63	0.27
71.00	8.41	8.41	0.00	0.87	1.41	0.54	0.99	1.00	0.73	0.59	0.33	2.64	0.26
72.00	8.40	8.40	3.37	0.42	0.00	0.44	0.20	0.12	0.39	0.51	0.00	1.32	0.87
73.00	8.40	8.40	0.06	0.65	1.64	0.09	0.97	0.00	1.50	0.00	0.00	1.08	0.45
74.00	8.41	8.41	1.10	0.00	0.67	0.00	0.79	0.00	0.58	0.09	0.00	0.13	0.14
75.00	8.40	8.40	3.34	0.00	0.02	0.07	2.30	0.00	0.00	0.40	0.00	0.04	0.84
76.00	8.40	8.40	0.58	0.49	1.13	3.17	1.55	0.00	0.45	0.02	0.61	0.02	0.09
77.00	8.40	8.40	1.86	0.00	2.37	0.00	0.00	0.12	3.42	0.51	0.00	1.40	0.80
78.00	8.41	8.41	0.29	0.00	1.12	0.00	1.86	0.00	0.34	0.33	0.00	2.36	0.38
