Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.073s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.58	6.29	0.75	0.00	0.00	0.59	0.00	0.54	0.25	0.00	0.00	0.64	0.00	0.00	1.80	0.00	0.00	0.52	0.00	0.00
3.00	6.59	6.30	0.14	0.00	0.00	0.00	0.00	0.05	3.43	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00
4.00	6.61	6.30	0.68	0.00	0.00	0.00	0.00	0.41	4.20	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.00
5.00	6.59	6.30	0.80	0.00	0.00	1.24	0.00	0.08	3.26	0.00	0.00	0.15	0.18	0.00	1.24	0.00	0.00	0.99	1.54	0.00
6.00	6.61	6.30	0.49	0.00	0.00	0.14	0.00	0.68	1.98	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	1.94	0.08	0.00
7.00	6.59	6.30	0.00	0.00	0.00	0.33	0.00	0.80	2.83	0.00	0.00	0.09	0.00	0.02	2.17	0.00	0.00	0.00	0.00	0.00
8.00	6.61	6.30	0.00	0.00	0.00	0.49	0.31	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
9.00	6.59	6.30	0.00	0.00	0.00	0.00	1.39	0.00	4.88	0.00	0.00	0.00	0.00	0.00	1.22	0.05	0.00	0.99	0.00	0.00
10.00	6.61	6.30	0.00	0.00	0.00	1.38	0.00	1.19	3.78	0.00	0.07	0.00	0.14	0.00	0.26	0.00	0.00	0.00	0.00	0.00
11.00	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.40	3.33	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
12.00	6.61	6.30	0.00	0.00	0.00	0.00	1.79	2.10	1.25	0.00	0.00	0.80	0.00	0.19	2.43	0.00	0.00	0.00	0.00	0.00
13.00	6.59	6.30	0.00	0.00	0.00	1.12	0.00	0.00	3.78	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.61	6.30	0.31	0.00	0.00	0.00	0.00	1.70	4.78	0.00	0.02	0.98	0.00	0.26	0.99	0.00	0.00	2.03	2.14	0.00
15.00	6.59	6.30	0.00	0.00	0.00	0.26	0.00	0.57	1.67	0.00	0.00	0.00	0.38	0.00	4.36	0.00	0.00	0.00	1.20	0.00
16.00	6.59	6.30	0.00	0.00	0.00	1.33	0.00	0.11	3.12	0.00	0.20	0.00	0.00	0.00	2.16	0.00	0.00	2.10	0.40	0.00
17.00	6.61	6.30	0.60	0.00	0.00	0.08	0.18	0.12	0.14	0.00	0.00	1.11	0.00	0.05	1.63	0.00	0.00	3.54	0.05	0.00
18.00	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	3.03	0.00
19.00	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.33	0.00	0.15	0.00	0.00	0.00	1.41	0.32	0.00
20.00	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.00
21.00	6.61	6.30	0.00	0.00	0.00	1.33	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.05	1.45	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00
23.00	6.61	6.30	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.77	0.00	0.00	0.99	1.42	0.00
24.00	6.59	6.30	0.00	0.00	0.00	0.98	0.98	3.82	0.80	0.01	0.00	0.16	0.00	0.05	2.19	0.00	0.00	0.00	0.00	0.00
25.00	6.61	6.30	0.00	0.00	0.00	0.46	0.82	3.39	0.00	0.00	0.00	0.01	0.02	0.00	1.11	0.26	0.00	0.00	0.00	0.00
26.00	6.59	6.30	0.00	0.00	0.00	1.47	0.22	2.04	3.04	0.00	0.14	0.04	0.19	0.00	0.00	0.00	0.00	1.31	1.87	0.00
27.00	6.61	6.30	0.00	0.00	0.00	0.73	0.00	1.79	3.39	0.00	0.09	2.56	0.01	0.01	1.25	0.00	0.00	0.57	0.00	0.00
28.00	6.59	6.30	0.00	0.00	0.00	2.27	0.00	0.04	1.72	0.00	0.00	0.00	0.13	0.00	1.34	0.00	0.00	2.78	0.00	0.00
29.00	6.59	6.30	0.00	0.00	0.00	0.33	0.00	0.01	2.06	0.00	0.00	0.85	0.57	0.05	1.51	0.00	0.00	0.00	0.32	0.00
30.00	6.61	6.30	0.00	0.00	0.00	0.78	0.00	0.00	2.71	0.00	0.24	0.07	0.40	0.00	0.00	0.00	0.00	0.07	0.00	0.00
31.00	6.59	6.30	0.00	0.00	0.00	1.58	0.00	3.29	3.12	0.00	0.32	0.51	0.00	0.05	1.53	0.00	0.00	0.91	0.00	0.00
32.00	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	1.92	0.00
33.00	6.59	6.30	0.00	0.00	0.00	0.01	0.00	0.80	1.26	0.00	0.00	0.00	0.28	0.00	3.03	0.00	0.00	0.05	0.00	0.00
34.00	6.61	6.30	0.16	0.00	0.00	2.66	0.40	0.00	5.33	0.00	0.00	0.06	0.00	0.13	1.21	0.12	0.00	0.00	0.00	0.00
35.00	6.59	6.30	0.54	0.00	0.02	0.00	0.00	0.00	0.91	0.00	0.00	0.80	0.00	0.00	1.68	0.00	0.00	0.81	0.93	0.00
36.00	6.61	6.30	0.00	0.00	0.16	1.01	0.00	0.00	2.71	0.00	0.00	3.98	0.00	0.47	0.00	0.00	0.00	0.00	0.02	0.00
37.00	6.59	6.30	0.08	0.00	0.00	2.74	0.68	1.25	2.80	0.00	0.14	0.02	0.15	0.00	1.54	0.12	0.00	0.00	0.00	0.00
38.00	6.61	6.30	0.00	0.00	0.00	1.12	0.00	0.49	2.90	0.00	0.24	0.00	0.24	0.00	2.47	0.00	0.00	4.25	0.00	0.00
39.00	6.59	6.30	0.00	0.00	0.00	1.57	0.00	1.58	0.42	0.00	0.05	0.99	0.21	0.00	0.49	0.00	0.00	0.79	0.00	0.00
40.00	6.61	6.30	0.00	0.00	0.00	3.32	0.00	0.00	1.02	0.00	0.05	0.48	0.18	0.02	2.30	0.00	0.00	0.00	0.00	0.00
41.00	6.59	6.30	0.00	0.00	0.00	1.10	0.00	0.00	0.60	0.00	0.00	0.82	0.07	0.01	0.00	0.00	0.00	1.93	0.00	0.00
42.00	6.59	6.30	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
43.00	6.61	6.30	0.00	0.00	0.00	2.05	0.00	2.50	3.54	0.00	0.08	2.34	0.13	1.28	0.22	0.00	0.00	0.00	0.00	0.00
44.00	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00
45.00	6.61	6.30	0.49	0.00	0.00	0.46	0.00	0.00	3.94	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.77	0.00
46.00	6.59	6.30	0.00	0.00	0.00	0.85	0.00	0.99	3.27	0.00	0.02	0.21	0.00	0.00	0.49	0.00	0.00	1.72	0.62	0.00
47.00	6.61	6.30	0.00	0.00	0.00	1.18	0.00	0.00	1.37	0.00	0.00	0.48	0.00	0.00	2.50	0.00	0.00	0.39	0.58	0.00
48.00	6.59	6.30	0.00	0.00	0.00	1.92	0.00	1.68	1.71	0.00	0.11	0.66	0.99	0.00	0.49	0.00	0.00	2.26	0.00	0.00
49.00	6.61	6.30	0.00	0.00	0.00	1.79	0.00	0.00	1.11	0.00	0.00	2.99	0.00	0.00	1.44	0.00	0.00	1.55	0.28	0.00
50.00	6.59	6.30	0.00	0.00	0.47	0.00	0.00	1.83	2.89	0.00	0.33	2.45	0.00	1.21	1.18	0.00	0.00	0.00	0.00	0.00
51.00	6.61	6.30	0.00	0.00	0.00	1.92	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.24	0.00
52.00	6.59	6.30	0.00	0.00	0.25	0.00	0.00	0.00	5.17	0.00	0.66	1.73	0.00	1.74	0.00	0.00	0.00	0.31	1.68	0.00
53.00	6.61	6.30	0.00	0.00	0.05	2.90	0.00	0.00	2.34	0.00	0.00	0.60	0.00	0.00	1.50	0.00	0.00	1.25	2.60	0.00
54.00	6.59	6.30	0.00	0.00	0.00	1.93	0.00	0.05	2.91	0.00	0.00	0.05	0.00	0.00	0.19	0.00	0.00	0.49	0.00	0.00
55.00	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.80	3.00	0.00	0.51	0.00	0.00	0.00	2.81	0.00	0.00	0.40	0.67	0.00
56.00	6.61	6.30	0.00	0.00	0.00	0.00	0.00	1.90	0.02	0.00	0.00	0.31	0.00	0.00	1.41	0.00	0.00	0.31	0.00	0.00
57.00	6.59	6.30	0.54	0.00	0.00	0.99	0.00	0.00	2.03	0.00	0.00	0.22	0.00	0.00	1.81	0.00	0.00	3.72	1.18	0.00
58.00	6.61	6.30	1.11	0.00	0.11	2.47	0.00	4.05	4.57	0.00	0.00	0.41	0.49	0.00	0.99	0.00	0.00	1.63	0.60	0.00
59.00	6.59	6.30	0.29	0.00	0.00	1.32	0.28	0.04	3.23	0.00	0.00	0.00	0.00	0.00	1.84	0.08	0.00	0.18	0.49	0.00
60.00	6.61	6.30	0.00	0.00	0.00	0.00	2.18	0.00	1.37	0.00	0.00	0.00	0.00	0.00	1.75	0.41	0.00	0.00	0.00	0.00
61.00	6.59	6.30	0.37	0.00	0.04	0.00	0.00	0.00	1.92	0.00	0.00	1.37	0.00	0.00	2.93	0.00	0.00	0.79	0.00	0.00
62.00	6.61	6.30	0.00	0.00	0.00	1.40	0.00	0.59	2.26	0.00	0.00	0.00	0.00	0.00	2.78	0.00	0.00	2.64	0.00	0.00
63.00	6.59	6.30	0.00	0.00	0.47	0.51	0.00	0.00	1.66	0.00	0.00	2.76	0.00	0.00	4.65	0.00	0.00	0.77	1.41	0.00
64.00	6.61	6.30	0.80	0.00	0.00	2.85	0.22	0.00	0.78	0.00	0.09	0.81	0.00	0.00	2.54	0.00	0.00	0.69	1.57	0.00
65.00	6.59	6.30	0.00	0.00	0.00	2.70	0.00	2.30	3.51	0.00	0.05	2.86	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	6.61	6.30	0.00	0.00	0.00	1.77	0.00	3.16	0.27	0.00	0.00	0.00	1.73	0.00	3.14	0.00	0.00	3.57	0.49	0.00
67.00	6.59	6.30	0.00	0.00	0.00	4.39	0.40	0.00	4.96	0.00	2.96	0.99	0.00	0.49	0.00	0.00	0.00	3.67	1.34	0.00
68.00	6.59	6.30	0.00	0.00	0.04	0.54	0.67	0.00	0.00	0.00	0.00	0.75	0.00	0.01	0.00	0.00	0.00	2.79	0.74	0.00
69.00	6.61	6.30	0.39	0.00	0.00	2.53	0.47	0.00	1.02	0.00	0.99	0.00	0.00	0.00	2.64	0.00	0.00	0.91	0.35	0.00
70.00	6.59	6.30	0.73	0.00	0.07	1.73	0.37	0.00	1.04	0.00	0.00	0.22	0.00	0.00	1.44	0.12	0.00	0.86	1.61	0.00
71.00	6.61	6.30	0.05	0.00	0.02	0.09	0.00	3.26	2.56	0.00	0.00	1.59	0.00	0.29	1.25	0.00	0.00	2.04	0.00	0.00
72.00	6.59	6.30	0.00	0.00	0.00	1.63	0.00	1.38	1.32	0.00	0.49	1.05	0.00	0.00	1.65	0.00	0.00	0.05	0.00	0.00
73.00	6.61	6.30	0.46	0.00	0.00	3.64	0.00	1.54	1.00	0.00	0.00	0.60	0.00	0.51	3.86	0.00	0.00	1.78	2.72	0.00
74.00	6.59	6.30	0.00	0.00	0.00	2.21	0.00	1.47	0.00	0.00	0.00	1.06	0.00	0.01	0.00	0.00	0.00	2.92	0.00	0.00
75.00	6.61	6.29	0.02	0.00	0.00	0.52	0.00	3.38	3.44	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.71	0.62	0.00
76.00	6.59	6.30	0.00	0.00	0.00	0.28	0.00	1.32	4.51	0.00	0.00	0.21	0.00	0.00	3.13	0.00	0.00	1.84	0.00	0.00
77.00	6.61	6.30	0.00	0.00	0.00	0.49	0.18	0.00	1.46	0.00	0.00	1.19	0.00	0.00	1.71	0.00	0.00	1.54	0.00	0.00
78.00	6.59	6.30	0.00	0.00	0.00	0.06	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	2.16	1.06	0.00
79.00	6.61	6.30	1.40	0.00	0.19	2.46	0.00	1.74	1.72	0.00	0.00	0.91	0.00	0.00	2.03	0.00	0.00	3.73	1.13	0.00
80.00	6.59	6.30	0.00	0.00	0.14	0.00	0.24	0.99	1.21	0.00	0.00	2.51	0.00	0.00	0.00	0.02	0.00	1.37	0.00	0.00
81.00	6.59	6.30	0.00	0.00	0.00	3.98	0.00	0.00	2.58	0.00	0.25	1.25	0.24	0.19	1.87	0.00	0.00	0.79	1.86	0.00
82.00	6.61	6.30	0.00	0.00	0.00	0.49	0.00	0.49	3.80	0.00	0.67	0.55	0.00	0.00	1.01	0.00	0.00	2.16	0.65	0.00
83.00	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.77	1.40	0.00
84.00	6.61	6.30	0.00	0.00	0.00	0.73	0.00	0.21	0.00	0.00	0.00	1.21	0.77	0.00	1.83	0.00	0.00	0.80	0.14	0.00
85.00	6.59	6.30	0.00	0.00	0.00	1.00	0.00	2.60	2.80	0.00	0.00	2.92	0.00	0.00	1.61	0.00	0.00	0.57	0.41	0.00
86.00	6.61	6.30	0.29	0.00	0.00	2.57	0.00	0.64	1.52	0.00	0.00	0.77	0.00	0.29	1.02	0.00	0.00	0.00	2.93	0.00
87.00	6.59	6.30	0.88	0.00	0.00	0.00	0.41	0.58	5.15	0.00	1.01	0.00	0.00	0.00	1.93	0.08	0.00	2.14	0.00	0.00
88.00	6.61	6.30	0.22	0.00	0.00	1.91	0.00	1.45	3.34	0.00	0.00	0.01	0.00	0.13	1.57	0.00	0.00	1.20	0.02	0.00
89.00	6.59	6.30	0.00	0.00	0.00	1.44	0.00	0.38	2.52	0.00	0.00	0.00	0.68	0.00	2.97	0.00	0.00	1.17	3.07	0.00
90.00	6.61	6.30	0.40	0.00	0.00	0.18	0.00	1.86	1.90	0.00	0.00	0.72	0.00	0.00	0.86	0.00	0.00	0.06	2.23	0.00
91.00	6.59	6.30	1.60	0.00	0.00	0.00	0.00	0.49	2.01	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	3.63	3.89	0.00
92.00	6.61	6.30	0.44	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	3.01	3.89	0.00
93.00	6.59	6.30	0.00	0.00	0.00	1.66	0.00	1.81	0.40	0.00	0.00	0.00	0.53	0.00	2.51	0.00	0.00	1.94	0.51	0.00
94.00	6.59	6.30	1.11	0.00	0.00	0.00	0.00	2.44	3.66	0.00	0.48	0.00	0.00	0.00	2.16	0.00	0.00	3.18	1.46	0.00
95.00	6.61	6.30	0.00	0.00	0.09	1.86	0.21	0.99	0.48	0.00	0.01	0.80	2.13	0.00	4.90	0.09	0.00	0.00	1.44	0.00
96.00	6.59	6.30	0.00	0.00	0.14	1.70	1.68	1.55	0.20	0.00	0.00	1.14	0.48	0.08	0.00	0.68	0.00	2.06	0.00	0.00
97.00	6.61	6.30	1.30	0.00	0.00	2.21	0.49	1.68	0.59	0.00	0.00	1.24	0.79	0.00	1.24	0.02	0.00	0.32	0.15	0.00
98.00	6.59	6.30	0.80	0.00	0.00	1.86	0.00	0.49	1.91	0.00	0.49	0.46	0.00	0.00	0.00	0.00	0.00	0.61	1.67	0.00
99.00	6.61	6.30	0.71	0.00	0.00	1.86	0.00	0.99	0.51	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.06	0.13	0.00
100.00	6.59	6.30	0.00	0.00	0.14	1.97	0.00	0.00	0.91	0.00	0.00	0.87	0.00	0.31	0.00	0.00	0.00	1.05	2.83	0.00
101.00	6.61	6.30	0.00	0.00	0.02	0.00	0.49	1.52	0.12	0.00	0.00	0.57	0.00	0.00	2.08	0.00	0.00	1.54	0.00	0.00
102.00	6.59	6.30	0.00	0.00	0.00	1.54	0.00	2.08	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.06	0.00
103.00	6.61	6.30	0.61	0.00	0.18	0.22	0.00	0.12	1.24	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00
104.00	6.59	6.30	1.22	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	1.13	0.00	0.00	4.69	0.00	0.00	1.54	2.03	0.00
105.00	6.61	6.30	0.54	0.00	0.00	0.25	0.00	1.12	0.68	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	2.99	1.30	0.00
106.00	6.59	6.30	0.12	0.42	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.26	0.00	0.09	0.00	0.00	0.00	3.19	3.59	0.00
107.00	6.59	6.30	0.00	0.00	0.07	2.06	0.00	0.51	1.80	0.00	0.00	0.08	0.00	0.00	2.80	0.00	0.00	1.95	0.00	0.00
108.00	6.61	6.30	0.00	0.49	0.00	0.00	0.00	1.60	1.00	0.00	0.49	0.21	0.00	0.00	2.79	0.00	0.00	0.33	0.49	0.00
109.00	6.59	6.30	0.00	1.63	0.00	0.00	0.00	0.01	1.72	0.49	0.00	0.12	0.00	0.00	0.00	0.00	0.12	0.00	0.65	0.00
110.00	6.61	6.30	0.49	0.00	0.00	2.61	0.00	0.00	0.48	0.00	0.21	0.28	0.00	0.00	1.92	0.00	0.00	0.00	0.19	0.11
111.00	6.59	6.30	0.00	0.00	0.00	1.24	0.00	0.57	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.97	0.00
112.00	6.61	6.30	0.00	1.07	0.00	2.03	0.00	2.43	0.97	0.00	0.00	3.53	0.00	0.00	1.64	0.00	0.41	2.14	2.19	0.00
113.00	6.59	6.30	0.00	1.21	0.00	1.21	0.00	1.32	1.27	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.88	0.18
114.00	6.61	6.30	0.00	0.00	0.00	2.97	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	4.24	0.00	0.00	0.00	0.00	0.31
115.00	6.59	6.30	0.00	0.00	0.00	1.30	0.95	1.25	1.95	0.00	0.00	0.51	0.00	0.00	4.07	0.32	0.00	1.46	0.40	0.32
116.00	6.61	6.30	0.00	1.57	0.00	0.42	0.00	2.13	2.08	0.00	0.99	0.85	0.00	0.21	1.28	0.00	0.00	0.00	0.92	0.07
117.00	6.59	6.30	0.00	0.00	0.00	1.04	0.00	1.01	1.24	0.00	0.99	0.99	0.07	0.00	3.47	0.00	0.00	2.61	1.08	0.40
118.00	6.61	6.30	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.16	0.00
119.00	6.59	6.30	0.00	0.00	0.00	2.87	0.00	0.16	4.69	0.00	0.00	0.28	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.66
10.2.1.2	6.73	8.67
10.2.1.3	6.42	8.09
10.1.1.3	0.19	921716.24
10.1.1.4	0.63	306742.30
10.1.1.5	0.04	1258974.50
10.1.1.6	1.12	311244.08
10.1.1.7	0.14	313822.37
10.1.1.8	0.91	493606.26
10.1.1.9	1.91	153836.60
10.1.1.10	0.01	804409.51
10.1.1.11	0.13	856969.24
10.1.1.12	0.61	425746.86
10.1.1.13	0.12	652490.09
10.1.1.14	0.08	1263793.10
10.1.1.15	1.48	345089.90
10.1.1.16	0.02	874313.01
10.1.1.17	0.14	1413778.02
10.1.1.18	1.16	229532.28
10.1.1.19	0.75	151633.32
10.1.1.20	0.23	1168773.37
