Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.205s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.07	7.76	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	7.80	6.90	0.00	0.00	0.19	0.00	0.00	0.00	0.91
4.00	8.10	7.81	6.90	1.18	0.00	0.22	0.00	0.00	3.62	0.39
5.00	8.10	7.80	6.90	0.16	0.00	0.01	0.00	0.00	2.70	0.06
6.00	8.10	7.80	6.90	0.42	0.00	0.00	0.00	0.00	3.90	0.55
7.00	8.10	7.81	6.90	0.22	0.00	0.04	0.00	0.00	3.85	0.66
8.00	8.09	7.80	6.90	0.08	0.00	0.07	0.00	0.00	3.96	0.73
9.00	8.10	7.80	6.90	2.74	0.00	0.84	0.00	0.00	3.39	0.26
10.00	8.10	7.81	6.90	0.61	0.00	0.19	0.00	0.00	3.01	0.51
11.00	8.10	7.80	6.90	0.75	0.00	0.01	0.00	0.00	3.72	0.64
12.00	8.10	7.81	6.90	0.06	0.00	0.00	0.00	0.00	1.73	1.15
13.00	8.10	7.80	6.90	0.12	0.00	0.00	0.00	0.00	3.90	0.75
14.00	8.09	7.80	6.90	1.58	0.00	0.00	0.00	0.00	1.84	0.93
15.00	8.10	7.81	6.90	0.82	0.00	0.00	0.00	0.00	2.10	0.21
16.00	8.10	7.80	6.90	0.18	0.00	0.00	0.00	0.00	3.89	0.69
17.00	8.10	7.80	6.89	2.85	0.00	0.69	0.00	0.00	1.85	0.26
18.00	8.10	7.81	6.90	0.13	0.00	0.04	0.00	0.00	0.00	1.04
19.00	8.10	7.80	6.90	0.64	0.00	0.26	0.00	0.00	1.90	0.87
20.00	8.09	7.80	6.90	3.54	0.00	1.10	0.00	0.00	2.73	0.34
21.00	8.10	7.81	6.90	1.11	0.00	0.00	0.00	0.00	2.36	0.37
22.00	8.10	7.80	6.90	0.24	0.00	0.00	0.00	0.00	0.00	0.13
23.00	8.10	7.81	6.90	0.28	0.00	0.00	0.00	0.00	2.85	0.73
24.00	8.10	7.80	6.90	0.16	0.00	0.00	0.00	0.00	3.82	0.79
25.00	8.10	7.80	6.90	0.13	0.00	0.00	0.00	0.00	3.87	0.75
26.00	8.09	7.81	6.90	2.10	0.00	1.08	0.00	0.00	3.67	0.22
27.00	8.10	7.80	6.90	0.07	0.00	0.01	0.00	0.00	3.92	0.61
28.00	8.10	7.80	6.90	0.49	0.00	0.00	0.00	0.00	2.43	0.58
29.00	8.10	7.81	6.90	2.72	0.00	0.00	0.00	0.00	1.90	0.73
30.00	8.10	7.80	6.90	2.03	0.00	0.09	0.00	0.00	4.00	0.42
31.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	3.89	1.33
32.00	8.10	7.81	6.90	0.52	0.00	0.00	0.00	0.00	3.89	1.04
33.00	8.09	7.80	6.90	0.08	0.00	0.00	0.00	0.00	3.89	0.79
34.00	8.10	7.81	6.89	1.83	0.00	0.00	0.00	0.00	0.61	0.91
35.00	8.10	7.80	6.90	0.20	0.00	0.00	0.00	0.00	0.00	1.12
36.00	8.10	7.80	6.90	5.31	0.00	0.00	0.00	0.00	1.88	0.34
37.00	8.10	7.81	6.90	0.42	0.00	0.00	0.00	0.00	5.05	0.66
38.00	8.10	7.80	6.90	0.02	0.00	0.00	0.00	0.00	1.68	1.02
39.00	8.09	7.80	6.90	1.75	0.00	0.00	0.00	0.00	4.33	0.71
40.00	8.10	7.81	6.90	0.11	0.00	0.00	0.00	0.00	3.87	0.65
41.00	8.10	7.80	6.90	1.61	0.00	0.09	0.00	0.00	3.91	0.78
42.00	8.10	7.80	6.90	0.46	0.00	0.00	0.00	0.00	3.90	0.62
43.00	8.10	7.81	6.90	2.23	0.00	0.02	0.00	0.00	2.65	0.91
44.00	8.10	7.80	6.90	0.24	0.00	0.00	0.00	0.00	1.57	0.41
45.00	8.09	7.81	6.90	0.64	0.00	0.00	0.00	0.00	5.02	0.77
46.00	8.10	7.80	6.90	0.12	0.00	0.00	0.00	0.00	1.93	0.55
47.00	8.10	7.80	6.90	0.81	0.00	0.21	0.00	0.00	3.33	0.40
48.00	8.10	7.81	6.90	0.27	0.00	0.00	0.00	0.00	3.90	0.16
49.00	8.10	7.80	6.90	1.79	0.00	0.89	0.00	0.00	2.84	0.00
50.00	8.10	7.80	6.89	0.93	0.00	0.00	0.00	0.00	1.81	0.33
51.00	8.09	7.81	6.90	0.24	0.00	0.00	0.00	0.00	0.92	0.65
52.00	8.10	7.80	6.90	0.59	0.00	0.01	0.00	0.00	3.25	0.06
53.00	8.10	7.80	6.90	0.60	0.00	0.61	0.00	0.00	3.90	0.35
54.00	8.10	7.81	6.90	1.19	0.00	0.04	0.00	0.00	3.89	0.73
55.00	8.10	7.80	6.90	0.61	0.00	0.14	0.00	0.00	3.87	0.24
56.00	8.10	7.81	6.90	1.42	0.00	0.01	0.00	0.00	3.90	0.60
57.00	8.10	7.80	6.90	1.07	0.00	0.08	0.00	0.00	3.53	0.11
58.00	8.09	7.80	6.90	0.13	0.00	0.00	0.00	0.00	1.65	0.22
59.00	8.10	7.81	6.90	0.31	0.00	0.04	0.00	0.00	3.60	0.46
60.00	8.10	7.80	6.90	0.24	0.00	0.00	0.00	0.00	0.00	1.10
61.00	8.10	7.80	6.90	1.10	0.00	0.00	0.00	0.00	1.22	1.05
