Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.391s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.09	7.77	0.00	0.00	0.00	0.00	1.19	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	1.60	2.56	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53
4.00	8.10	8.10	7.81	0.00	0.00	0.40	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.18
5.00	8.10	8.10	7.80	0.00	0.00	1.55	0.00	2.13	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	1.10
6.00	8.10	8.10	7.80	0.00	0.00	0.37	0.00	4.82	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00
7.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	4.77	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	1.28	0.00	2.68	0.00
8.00	8.09	8.09	7.80	0.00	0.14	1.41	0.00	1.75	2.23	0.00	0.05	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	2.68	0.31
9.00	8.10	8.10	7.80	0.00	0.05	3.13	0.00	2.07	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.12	0.00	0.05	0.16
10.00	8.10	8.10	7.81	0.00	0.09	1.57	0.00	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.78	0.06	0.00	0.72	0.33
11.00	8.10	8.10	7.80	0.00	0.19	1.85	0.00	0.00	4.96	0.00	0.00	0.00	0.00	0.00	0.99	0.64	1.61	0.00	0.00	2.26	0.00
12.00	8.10	8.10	7.81	0.00	0.59	1.12	0.00	1.75	3.98	0.00	0.00	0.00	0.00	0.00	0.18	0.00	2.34	0.00	0.13	2.72	0.31
13.00	8.10	8.10	7.80	0.00	0.00	0.71	0.00	1.66	1.73	0.00	0.00	0.00	0.00	0.00	0.57	0.00	3.29	0.00	0.24	2.64	0.00
14.00	8.09	8.09	7.80	0.00	0.00	0.21	0.00	0.65	1.39	0.00	0.00	0.00	0.00	0.00	0.84	0.00	1.15	0.00	0.48	0.92	0.00
15.00	8.10	8.10	7.81	0.00	0.00	0.99	0.00	2.06	0.54	0.00	0.00	0.00	0.05	0.00	0.87	0.00	0.89	0.11	0.00	2.04	0.00
16.00	8.10	8.10	7.80	0.00	0.00	1.85	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	2.12	0.33
17.00	8.10	8.10	7.80	0.00	0.00	1.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.85	0.00	0.00	1.73	0.00
18.00	8.10	8.10	7.81	0.00	0.07	1.78	0.00	3.69	1.93	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	2.70	0.55
19.00	8.10	8.10	7.80	0.00	0.04	2.44	0.00	1.97	3.92	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.52	0.00	0.00	2.16	0.02
20.00	8.09	8.09	7.80	0.00	0.04	0.32	0.00	2.40	1.73	0.00	0.00	0.00	0.00	0.00	1.35	0.18	1.30	0.00	0.00	1.74	0.00
21.00	8.10	8.10	7.81	0.00	0.89	2.24	0.00	0.99	1.21	0.00	0.32	0.00	0.00	0.00	0.92	0.00	2.76	0.00	0.00	2.03	0.95
22.00	8.10	8.10	7.80	0.00	0.00	0.87	0.00	1.99	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.55	0.00	0.00	0.00	0.00
23.00	8.10	8.10	7.81	0.00	0.00	0.45	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	2.94	0.00	0.00	1.81	0.00
24.00	8.10	8.10	7.80	0.00	0.73	3.90	0.00	2.11	3.51	0.00	0.38	0.00	0.00	0.00	0.00	0.15	0.91	0.00	0.00	0.73	1.34
25.00	8.10	8.10	7.80	0.00	0.00	0.53	0.00	0.44	1.18	0.00	0.80	0.00	0.00	0.00	0.00	0.01	2.00	0.00	0.00	1.51	0.14
26.00	8.09	8.09	7.81	0.00	0.27	3.71	0.00	3.51	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.64	0.34	0.00	2.39	0.24
27.00	8.10	8.10	7.80	0.00	0.11	1.21	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00	1.78	0.00
28.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.35	0.00	0.02	0.00
29.00	8.10	8.10	7.81	0.00	0.31	4.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.31	0.86	0.00	0.00	0.06	0.00
30.00	8.10	8.10	7.80	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.37	0.00	0.00	1.50	0.31
31.00	8.10	8.10	7.80	0.00	1.24	2.31	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.60	0.00	2.57	0.00
32.00	8.10	8.10	7.81	0.00	0.27	1.68	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.92	0.34	0.00	2.68	0.00
33.00	8.09	8.09	7.80	0.00	0.00	0.00	0.00	1.07	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	2.71	0.00
34.00	8.10	8.10	7.81	0.00	0.00	0.81	0.00	2.84	0.99	0.00	0.00	0.00	0.00	0.00	1.57	0.38	2.57	0.00	0.00	0.87	0.00
35.00	8.10	8.10	7.80	0.00	0.04	1.97	0.00	0.82	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.72	0.00	3.76	0.00
36.00	8.10	8.10	7.80	0.00	0.00	0.04	0.00	5.08	1.91	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.53	0.12	0.00	2.27	1.65
37.00	8.10	8.10	7.81	0.00	0.00	2.67	0.00	2.46	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	1.77	0.37
38.00	8.10	8.10	7.80	0.00	0.00	2.94	0.00	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.64	1.00	0.04	0.00	1.75	2.61
39.00	8.09	8.09	7.80	0.00	0.00	1.41	0.00	1.32	1.31	0.00	0.54	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.01	1.65
40.00	8.10	8.10	7.81	0.00	0.00	0.34	0.00	1.93	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.46
41.00	8.10	8.10	7.80	0.00	0.29	2.57	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.73	0.00	0.00	1.61	0.00
42.00	8.10	8.10	7.80	0.00	0.00	2.72	0.00	1.80	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.40	0.00	0.00	0.37	0.00
43.00	8.10	8.10	7.81	0.00	0.00	0.06	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	1.19	0.00
