Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.959s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.40	6.24	0.00	5.26	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	6.30	0.00	5.57	0.00	0.00	0.00	0.00	3.59	0.00
4.00	8.40	6.30	0.00	5.55	0.00	0.00	0.00	0.00	4.17	2.56
5.00	8.41	6.30	0.00	3.82	0.00	0.00	0.00	0.00	2.60	2.56
6.00	8.40	6.30	0.00	2.06	0.00	0.00	0.00	0.00	4.29	2.07
7.00	8.40	6.30	0.00	2.58	0.00	0.00	0.00	0.00	3.94	2.70
8.00	8.41	6.30	0.00	3.38	0.47	0.00	0.00	0.00	4.11	2.58
9.00	8.40	6.30	0.00	6.01	0.49	0.00	0.00	0.00	3.44	1.67
10.00	8.40	6.30	0.00	5.86	0.00	0.00	0.00	0.00	3.19	1.58
11.00	8.41	6.30	0.00	3.99	0.00	0.00	0.00	0.00	4.19	3.07
12.00	8.40	6.30	0.00	1.86	0.28	0.00	0.00	0.00	3.31	0.73
13.00	8.40	6.30	0.00	5.73	0.00	0.00	0.00	0.00	3.91	1.92
14.00	8.41	6.30	0.00	3.45	0.00	0.00	0.00	0.00	4.17	3.17
15.00	8.40	6.30	0.00	5.25	0.00	0.00	0.00	0.00	3.04	2.27
16.00	8.40	6.30	0.00	5.89	0.42	0.00	0.00	0.00	1.15	3.30
17.00	8.41	6.30	0.00	3.69	0.00	0.00	0.00	0.00	4.06	3.26
18.00	8.40	6.30	0.00	3.98	1.08	0.00	0.00	0.00	3.98	2.25
19.00	8.40	6.30	0.00	2.25	0.74	0.00	0.00	0.00	2.76	2.86
20.00	8.40	6.30	0.00	0.99	0.18	0.00	0.00	0.00	4.89	1.18
21.00	8.41	6.30	0.00	6.45	0.31	0.00	0.00	0.00	4.19	0.00
22.00	8.40	6.30	0.00	1.42	0.00	0.00	0.00	0.00	4.19	2.59
23.00	8.40	6.30	0.00	2.83	1.38	0.00	0.00	0.00	3.06	0.51
24.00	8.41	6.30	0.00	5.76	0.00	0.00	0.00	0.00	4.17	0.35
25.00	8.40	6.30	0.00	5.29	0.60	0.00	0.00	0.00	4.22	0.00
26.00	8.40	6.30	0.00	6.05	0.81	0.00	0.00	0.00	4.18	0.00
27.00	8.41	6.30	0.00	5.66	0.31	0.00	0.00	0.00	4.18	0.00
28.00	8.40	6.30	0.00	4.80	0.00	0.00	0.00	0.00	3.66	0.61
29.00	8.40	6.30	0.00	1.80	0.38	0.00	0.00	0.00	4.19	0.64
30.00	8.41	6.30	0.00	5.09	0.00	0.00	0.00	0.00	4.19	2.51
31.00	8.40	6.30	0.00	4.18	0.14	0.00	0.00	0.00	4.15	0.00
32.00	8.40	6.30	0.00	4.98	0.91	0.00	0.00	0.00	3.49	0.31
33.00	8.41	6.30	0.00	5.24	0.00	0.00	0.00	0.00	4.10	0.00
34.00	8.40	6.30	0.00	5.70	0.00	0.00	0.00	0.00	4.20	0.00
35.00	8.40	6.30	0.00	4.91	0.01	0.00	0.00	0.00	4.19	0.00
36.00	8.41	6.30	0.00	1.64	0.04	0.00	0.00	0.00	4.17	1.10
37.00	8.40	6.30	0.00	2.18	0.47	0.00	0.00	0.00	4.24	0.61
38.00	8.40	6.30	0.00	4.26	0.87	0.00	0.00	0.00	4.04	0.00
39.00	8.40	6.30	0.00	1.01	0.00	0.00	0.00	0.00	4.35	1.92
40.00	8.41	6.30	0.00	2.86	0.41	0.00	0.00	0.00	4.18	3.11
41.00	8.40	6.30	0.00	4.85	0.26	0.00	0.00	0.00	4.15	0.67
42.00	8.40	6.30	0.00	2.87	0.62	0.00	0.00	0.00	4.17	1.37
43.00	8.41	6.30	0.00	0.06	0.00	0.00	0.00	0.00	4.26	3.30
44.00	8.40	6.30	0.00	5.12	0.86	0.00	0.00	0.00	4.12	1.51
45.00	8.40	6.30	0.00	1.95	0.00	0.00	0.00	0.00	3.23	1.73
46.00	8.41	6.30	0.00	4.36	0.46	0.00	0.00	0.00	2.27	0.67
47.00	8.40	6.30	0.00	4.31	0.00	0.00	0.00	0.00	3.16	1.92
48.00	8.40	6.30	0.00	2.65	0.42	0.00	0.00	0.00	4.20	2.44
49.00	8.41	6.30	0.00	5.77	0.31	0.00	0.00	0.00	2.80	2.67
50.00	8.40	6.30	0.00	4.19	0.34	0.00	0.00	0.00	4.26	0.31
